Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,2.6578878075955186,2.6315722465515137,2.6315722465515137,12240,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,2.671046018600464,2.618414410922108,2.671046018600464,11520,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,2.6842038000562307,2.6315724333055193,2.671046018600464,7680,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,2.6578878075955186,2.618414225101884,2.6315722465515137,35280,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,2.644730027073516,2.618414225101884,2.6315722465515137,5040,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,2.671047097658187,2.631573496416577,2.644731283187866,33840,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.6315733905744185,2.5657839775085454,2.565783977508545,12960,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.6052560576525483,2.5526247024536133,2.5526247024536133,16560,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,2.44736363252112,2.3421006002754687,2.3947322368621826,63600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,2.5526256553086033,2.4999940395355225,2.4999940395355225,39840,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,2.5131546043201647,2.4736809730529785,2.4736809730529785,9120,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,2.4999950671712656,2.4342058818034564,2.4605214595794678,12000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,2.486838769832732,2.4605229353452995,2.4736809730529785,13440,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,2.4605206845236207,2.4342051150369266,2.4473628997802734,9840,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,2.4736794893952543,2.42104785198767,2.4605214595794678,6480,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,2.460520383080966,2.4210467927591983,2.4342048168182373,39600,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,2.460520383080966,2.4210467927591983,2.4342048168182373,46320,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,2.4605214595794678,2.4342058818034564,2.4605214595794678,19680,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,2.473678710194673,2.4342051150369266,2.4473628997802734,31200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,2.4473628997802734,2.4210470893658744,2.4473628997802734,16800,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,2.46052142120391,2.381574207251616,2.3947322368621826,53040,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,2.48683727828326,2.4342058818034564,2.4605214595794678,14640,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,2.434205545620305,2.3815739154815674,2.3815739154815674,9120,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,2.447363263436633,2.36841606139029,2.4210474491119385,27840,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,2.434205545620305,2.3815739154815674,2.3815739154815674,6000,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,2.4736794893952543,2.381574244395872,2.4605214595794678,34320,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,2.5657839775085454,2.4736789919585083,2.565783977508545,111120,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,2.6184158325195312,2.5657844371940404,2.6184158325195312,19200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,2.671047097658187,2.6052576819462563,2.644731283187866,40560,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,2.6578890699591557,2.631573496416577,2.644731283187866,8160,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,2.6315722465515137,2.6052564445798816,2.6315722465515137,22560,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,2.6315722465515137,2.618414225101884,2.6315722465515137,20640,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,2.6184166329375635,2.5789430141448975,2.5789430141448975,7920,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,2.578941763750627,2.5526261912664636,2.565783977508545,17280,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,2.6315722465515137,2.592098664057879,2.6315722465515137,2400,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,2.6315738055376143,2.605257987976074,2.605257987976074,15360,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,2.6578893821713843,2.605257987976074,2.605257987976074,16080,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,2.6578893821713843,2.605257987976074,2.605257987976074,15360,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,2.644730027073516,2.6052564445798816,2.6315722465515137,67680,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,2.671047097658187,2.644731283187866,2.644731283187866,11280,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,2.6710458290451484,2.6315722465515137,2.6315722465515137,5760,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,2.6842041015625,2.618414705038509,2.6842041015625,246240,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,2.6578890699591557,2.644731283187866,2.644731283187866,2640,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,2.6578890699591557,2.644731283187866,2.644731283187866,4320,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,2.6447300769289255,2.578940691223473,2.5920987129211426,47760,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,2.618415776292959,2.5657843820976485,2.605257987976074,55920,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,2.6184166329375635,2.5789430141448975,2.5789430141448975,29760,0.0,0.0
