Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-02-04 00:00:00-05:00,0.0,3.449052976525348,3.305342435836792,3.305342435836792,802000,0.0,0.0
1986-02-05 00:00:00-05:00,0.0,3.5448593766721963,3.4969558715820312,3.4969558715820312,481600,0.0,0.0
1986-02-06 00:00:00-05:00,0.0,3.449051775251116,3.3532447814941406,3.3532447814941406,264400,0.0,0.0
1986-02-07 00:00:00-05:00,0.0,3.401149462962496,3.305342435836792,3.305342435836792,77600,0.0,0.0
1986-02-10 00:00:00-05:00,0.0,3.449051775251116,3.3532447814941406,3.3532447814941406,93600,0.0,0.0
1986-02-11 00:00:00-05:00,0.0,3.353245949399644,3.305342435836792,3.305342435836792,158800,0.0,0.0
1986-02-12 00:00:00-05:00,0.0,3.353245449762275,3.2813901901245117,3.2813901901245117,133600,0.0,0.0
1986-02-13 00:00:00-05:00,0.0,3.305342620476744,3.1855838298797607,3.1855838298797607,112800,0.0,0.0
1986-02-14 00:00:00-05:00,0.0,3.3053423860179842,3.2095353603363037,3.2095353603363037,94400,0.0,0.0
1986-02-18 00:00:00-05:00,0.0,3.449051775251116,3.3532447814941406,3.3532447814941406,136400,0.0,0.0
1986-02-19 00:00:00-05:00,0.0,3.4969567849602496,3.4011497497558594,3.4011497497558594,239200,0.0,0.0
1986-02-20 00:00:00-05:00,0.0,3.4969567849602496,3.4011497497558594,3.4011497497558594,20800,0.0,0.0
1986-02-21 00:00:00-05:00,0.0,3.496954871548547,3.4490513801574707,3.4490513801574707,167600,0.0,0.0
1986-02-24 00:00:00-05:00,0.0,3.7364739608764648,3.5927634239196777,3.5927634239196777,61600,0.0,0.0
1986-02-25 00:00:00-05:00,0.0,3.6885716625162073,3.544861078262329,3.544861078262329,30800,0.0,0.0
1986-02-26 00:00:00-05:00,0.0,3.640666936238607,3.5927634239196777,3.5927634239196777,28400,0.0,0.0
1986-02-27 00:00:00-05:00,0.0,3.640668134431581,3.544861078262329,3.544861078262329,46800,0.0,0.0
1986-02-28 00:00:00-05:00,0.0,3.640668134431581,3.544861078262329,3.544861078262329,5600,0.0,0.0
1986-03-03 00:00:00-05:00,0.0,3.592762881762361,3.4969558715820312,3.4969558715820312,37200,0.0,0.0
1986-03-04 00:00:00-05:00,0.0,3.7364751906008333,3.544861078262329,3.544861078262329,2800,0.0,0.0
1986-03-05 00:00:00-05:00,0.0,3.6406663868525255,3.4969558715820312,3.4969558715820312,37200,0.0,0.0
1986-03-06 00:00:00-05:00,0.0,3.6406663868525255,3.4969558715820312,3.4969558715820312,2000,0.0,0.0
1986-03-07 00:00:00-05:00,0.0,3.6406663868525255,3.4969558715820312,3.4969558715820312,11600,0.0,0.0
1986-03-10 00:00:00-05:00,0.0,3.6885698919426906,3.4969558715820312,3.4969558715820312,26000,0.0,0.0
1986-03-11 00:00:00-05:00,0.0,3.7843762604813826,3.6406657695770264,3.6406657695770264,20000,0.0,0.0
1986-03-12 00:00:00-05:00,0.0,3.7364739608764648,3.5927634239196777,3.5927634239196777,36400,0.0,0.0
1986-03-13 00:00:00-05:00,0.0,3.640668134431581,3.544861078262329,3.544861078262329,7600,0.0,0.0
1986-03-14 00:00:00-05:00,0.0,3.7364739608764648,3.5927634239196777,3.5927634239196777,8000,0.0,0.0
1986-03-17 00:00:00-05:00,0.0,3.6406663868525255,3.4969558715820312,3.4969558715820312,22400,0.0,0.0
1986-03-18 00:00:00-05:00,0.0,3.7364739608764648,3.5927634239196777,3.5927634239196777,18000,0.0,0.0
1986-03-19 00:00:00-05:00,0.0,3.7364751906008333,3.544861078262329,3.544861078262329,5600,0.0,0.0
1986-03-20 00:00:00-05:00,0.0,4.0238959193229675,3.8322818279266357,3.8322818279266357,28400,0.0,0.0
1986-03-21 00:00:00-05:00,0.0,4.311317375728062,4.023896217346191,4.023896217346191,16800,0.0,0.0
1986-03-24 00:00:00-05:00,0.0,3.928086751385739,3.6406657695770264,3.6406657695770264,15600,0.0,0.0
1986-03-25 00:00:00-05:00,0.0,3.8322797574495016,3.6406657695770264,3.6406657695770264,3600,0.0,0.0
1986-03-26 00:00:00-05:00,0.0,3.928089302939338,3.544861078262329,3.544861078262329,24000,0.0,0.0
1986-03-27 00:00:00-05:00,0.0,4.215510322934105,4.023896217346191,4.023896217346191,28400,0.0,0.0
1986-03-31 00:00:00-05:00,0.0,4.21551029856612,3.9280891418457036,3.928089141845703,26800,0.0,0.0
1986-04-01 00:00:00-05:00,0.0,3.928086751385739,3.6406657695770264,3.6406657695770264,10800,0.0,0.0
1986-04-02 00:00:00-05:00,0.0,4.02389434667734,3.736473321914673,3.736473321914673,400,0.0,0.0
1986-04-03 00:00:00-05:00,0.0,4.023894635936882,3.784377098083496,3.784377098083496,800,0.0,0.0
1986-04-04 00:00:00-05:00,0.0,4.0238959193229675,3.8322818279266357,3.8322818279266357,3600,0.0,0.0
1986-04-07 00:00:00-05:00,0.0,3.9280873384231176,3.736473321914673,3.736473321914673,2800,0.0,0.0
1986-04-08 00:00:00-05:00,0.0,4.02389434667734,3.736473321914673,3.736473321914673,10800,0.0,0.0
1986-04-09 00:00:00-05:00,0.0,3.9280873384231176,3.736473321914673,3.736473321914673,1200,0.0,0.0
1986-04-10 00:00:00-05:00,0.0,4.0717994421720505,3.8322818279266357,3.8322818279266357,6000,0.0,0.0
1986-04-11 00:00:00-05:00,0.0,4.0238959193229675,3.8322818279266357,3.8322818279266357,24400,0.0,0.0
1986-04-14 00:00:00-05:00,0.0,4.02389434667734,3.736473321914673,3.736473321914673,10800,0.0,0.0
1986-04-15 00:00:00-05:00,0.0,4.02389434667734,3.736473321914673,3.736473321914673,25200,0.0,0.0
1986-04-16 00:00:00-05:00,0.0,4.119702965021133,3.8322818279266357,3.8322818279266357,14000,0.0,0.0
1986-04-17 00:00:00-05:00,0.0,4.119701715163243,3.8801841735839844,3.8801841735839844,14000,0.0,0.0
1986-04-18 00:00:00-05:00,0.0,4.119701715163243,3.8801841735839844,3.8801841735839844,5200,0.0,0.0
1986-04-21 00:00:00-05:00,0.0,4.119702965021133,3.8322818279266357,3.8322818279266357,5600,0.0,0.0
1986-04-22 00:00:00-05:00,0.0,4.311317350806259,3.9280891418457036,3.928089141845703,8800,0.0,0.0
1986-04-23 00:00:00-05:00,0.0,4.311317350806259,3.9280891418457036,3.928089141845703,3200,0.0,0.0
1986-04-24 00:00:00-05:00,0.0,4.311316846364952,3.9759922027587886,3.975992202758789,5600,0.0,0.0
1986-04-25 00:00:00-05:00,0.0,4.598738063465465,4.21550989151001,4.21550989151001,27200,0.0,0.0
1986-04-28 00:00:00-04:00,0.0,4.598738063465465,4.21550989151001,4.21550989151001,6400,0.0,0.0
1986-04-29 00:00:00-04:00,0.0,4.502931020476601,4.21550989151001,4.21550989151001,9200,0.0,0.0
1986-04-30 00:00:00-04:00,0.0,4.502931020476601,4.21550989151001,4.21550989151001,2400,0.0,0.0
1986-05-01 00:00:00-04:00,0.0,4.502931020476601,4.21550989151001,4.21550989151001,8400,0.0,0.0
1986-05-02 00:00:00-04:00,0.0,4.502931020476601,4.21550989151001,4.21550989151001,6800,0.0,0.0
1986-05-05 00:00:00-04:00,0.0,4.598736572265625,4.311315536499023,4.311315536499023,11200,0.0,0.0
1986-05-06 00:00:00-04:00,0.0,4.598738063465465,4.21550989151001,4.21550989151001,6400,0.0,0.0
1986-05-07 00:00:00-04:00,0.0,4.598736638608186,4.407122611999512,4.407122611999512,800,0.0,0.0
1986-05-08 00:00:00-04:00,0.0,4.598738063465465,4.21550989151001,4.21550989151001,11200,0.0,0.0
