Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-18 00:00:00-05:00,18.980903293546838,19.04720356187701,18.96669480279979,19.007423400878906,77300,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,19.028254804859337,19.085083332357385,19.02162477987546,19.058563232421875,134900,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,19.160844416013532,19.216726281485442,19.141900982097052,19.193994522094727,56600,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,19.454467466411963,21.386653083118713,19.21767989826116,19.22430992126465,99500,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,19.22242371789246,19.246102124316113,19.209163665771484,19.209163665771484,37300,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,19.28398951974601,19.29346124387034,19.236630899124375,19.276411056518555,3900,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,19.55865264849172,19.55865264849172,19.293451729971846,19.32186508178711,21600,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,19.208213635043865,19.26409553145366,19.198741912841797,19.198741912841797,15500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,19.160860061645508,19.160860061645508,19.160860061645508,19.160860061645508,3400,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,19.331339417032616,19.42131805419922,19.31239597556196,19.42131805419922,34100,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,19.331336785588523,19.36922366337255,19.293451714350258,19.29913330078125,17000,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,19.388168989259214,19.388168989259214,19.21768342639005,19.357860565185547,4800,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,19.321870479962417,19.37396404823874,19.28398539810908,19.348390579223633,57800,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,19.35028649732387,19.511302167011422,19.35028649732387,19.434581756591797,49900,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,19.785972944839123,19.785972944839123,19.577600489640673,19.600332260131836,2200,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,19.672313303691723,19.691256744359634,19.572862950004073,19.585174560546875,38900,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,19.6344351677446,19.74241065979004,19.6344351677446,19.74241065979004,34800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,19.718727769792988,19.757561289668796,19.688419342041016,19.688419342041016,13100,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,19.785023372557887,19.814385163136702,19.681784693778116,19.731983184814453,21800,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,19.861741153418418,19.937513105205323,19.842799520381067,19.91857147216797,113000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,19.08508805081661,20.011402130126953,19.08508805081661,20.011402130126953,19200,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,21.00779441371868,21.00779441371868,19.956456979069216,19.969717025756836,4500,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,20.05117412682333,20.05117412682333,19.98297882080078,19.98297882080078,6300,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,19.93657470052459,20.001928329467773,19.93657470052459,20.001928329467773,1900,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,20.022767264096984,20.022767264096984,19.82481309444412,19.861751556396484,33300,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,19.890160823974583,19.890160823974583,19.539714338386112,19.56339454650879,10900,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,19.681780558049027,19.76702421516614,19.681780558049027,19.735767364501953,5000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,20.079589022520224,20.079589022520224,19.748086024184342,19.77555274963379,1500,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,19.60127632508096,19.791653748938135,19.568126207150204,19.789758682250977,9200,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,19.520772542153097,19.520772542153097,19.321869996128378,19.34933853149414,3700,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,19.558655690949976,19.568127411877033,19.511298892860747,19.53118896484375,5100,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,19.731045937846922,19.87122312738834,19.731045937846922,19.836179733276367,10300,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,20.04075007499281,20.051168422974403,19.95645304819949,20.0284366607666,7200,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,20.098537459888185,20.183781168498722,20.098537459888185,20.166732788085938,11300,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,20.33531914466545,20.33531914466545,20.027496337890625,20.027496337890625,19900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,20.079593105117837,20.171466827392578,20.070121382491468,20.171466827392578,8800,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,20.258606522776258,20.28702169449531,20.117480907700884,20.166732788085938,2900,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,20.4963336481228,20.4963336481228,20.183774094938624,20.302167892456055,28200,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,20.29269400352857,20.306902486163708,20.258597258295822,20.2604923248291,10800,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,20.259545721307173,20.30595588684082,20.24060408698953,20.30595588684082,8400,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,20.43004058041035,20.43004058041035,20.16862786534444,20.212196350097656,7700,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,20.524755936070413,20.524755936070413,20.30691170657395,20.32585334777832,18900,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,20.32584675918216,20.32584675918216,20.193246281000775,20.239656448364258,2400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,20.02275545834252,20.03222717751043,19.955508600759813,19.95645523071289,7500,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,19.539721797601622,19.539721797601622,19.1892769847784,19.31051254272461,37900,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,20.269017579316255,20.269017579316255,18.75357662431544,18.772520065307617,16300,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,19.06613829688973,19.116338601761747,18.744108796905156,18.804725646972656,45500,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,18.298948027412134,18.696751323944845,17.984495162963867,17.984495162963867,4800,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,17.370737663102616,17.853784561157227,17.28549398659028,17.853784561157227,22100,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,18.071629494496865,18.596351623535156,18.071629494496865,18.596351623535156,4600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,18.66833551799549,20.534223162197307,18.11804166915427,18.144561767578125,12900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,18.469434727643204,18.901334762573242,18.441019562320964,18.901334762573242,62600,0.0,0.0,0.0
