Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.9966157078742981,0.9966157078742981,0.9966157078742981,1500,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.984311580657959,0.9720081347218387,0.984311580657959,1500,0.0,0.0
1980-03-19 00:00:00-05:00,0.984311580657959,0.984311580657959,0.984311580657959,0.984311580657959,0,0.0,0.0
1980-03-20 00:00:00-05:00,0.984311580657959,0.984311580657959,0.984311580657959,0.984311580657959,0,0.0,0.0
1980-03-21 00:00:00-05:00,0.984311580657959,0.984311580657959,0.984311580657959,0.984311580657959,0,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.984311580657959,0.9597039847510451,0.984311580657959,4500,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.984311580657959,0.9597039847510451,0.984311580657959,9000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.984311580657959,0.984311580657959,0.984311580657959,1500,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.984311580657959,0.9350964768484654,0.984311580657959,39000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.0335273742675781,0.94739982173192,1.0335273742675781,19500,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.0335273742675781,1.0335273742675781,1.0335273742675781,1500,0.0,0.0
1980-04-01 00:00:00-05:00,1.0335273742675781,1.0335273742675781,1.0335273742675781,1.0335273742675781,0,0.0,0.0
1980-04-02 00:00:00-05:00,1.0335273742675781,1.0335273742675781,1.0335273742675781,1.0335273742675781,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.021223215215046,0.9966157078742981,0.9966157078742981,3750,0.0,0.0
1980-04-07 00:00:00-05:00,0.9966157078742981,0.9966157078742981,0.9966157078742981,0.9966157078742981,0,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.0089197158813477,0.9843114199573588,1.0089197158813477,3750,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.984310690814518,0.9104873538017273,0.9104873538017273,27000,0.0,0.0
1980-04-10 00:00:00-05:00,0.9104873538017273,0.9104873538017273,0.9104873538017273,0.9104873538017273,0,0.0,0.0
1980-04-11 00:00:00-05:00,0.9104873538017273,0.9104873538017273,0.9104873538017273,0.9104873538017273,0,0.0,0.0
1980-04-14 00:00:00-05:00,0.9104873538017273,0.9104873538017273,0.9104873538017273,0.9104873538017273,0,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.8981844186782837,0.8981844186782837,0.8981844186782837,2250,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.9350961446762085,0.898184499914882,0.9350961446762085,4500,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.9350961446762085,0.9350961446762085,0.9350961446762085,1500,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.1565667390823364,0.8858807754608506,1.1565667390823364,81750,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1565664756825833,1.0827431678771973,1.0827431678771973,15000,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.0827431678771973,1.0458314259701795,1.0827431678771973,9750,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.1073506731326852,1.0827431678771973,1.0827431678771973,2250,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.0581349713432588,0.8981848078843655,0.9227923154830933,94500,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.9350961446762085,0.922791999076191,0.9350961446762085,4500,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.9227914926492471,0.9104873538017273,0.9104873538017273,3000,0.0,0.0
1980-04-29 00:00:00-04:00,0.9104873538017273,0.9104873538017273,0.9104873538017273,0.9104873538017273,0,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.9227923154830933,0.9104881656642306,0.9227923154830933,3750,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.9350961446762085,0.9350961446762085,0.9350961446762085,10500,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.9597040414810181,0.9350965321238406,0.9597040414810181,11250,0.0,0.0
1980-05-05 00:00:00-04:00,0.9597040414810181,0.9597040414810181,0.9597040414810181,0.9597040414810181,0,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.9473989783059954,0.9104873538017273,0.9104873538017273,7500,0.0,0.0
1980-05-07 00:00:00-04:00,0.9104873538017273,0.9104873538017273,0.9104873538017273,0.9104873538017273,0,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.9104877276170497,0.8858802318572998,0.8858802318572998,7500,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.8858802318572998,0.8858802318572998,0.8858802318572998,63750,0.0,0.0
1980-05-12 00:00:00-04:00,0.8858802318572998,0.8858802318572998,0.8858802318572998,0.8858802318572998,0,0.0,0.0
1980-05-13 00:00:00-04:00,0.8858802318572998,0.8858802318572998,0.8858802318572998,0.8858802318572998,0,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.8858802318572998,0.8858802318572998,0.8858802318572998,1500,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.8735766410827638,0.8735766410827638,0.8735766410827637,30000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.8735766410827638,0.8735766410827638,0.8735766410827637,750,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.8735766410827638,0.8612731934277025,0.8735766410827637,2250,0.0,0.0
