Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-05-13 00:00:00-04:00,2.4671932434883357,2.5248380722256547,2.4441356658935547,2.4441356658935547,22353,0.0,0.0
1998-05-14 00:00:00-04:00,2.559425115585327,2.559425115585327,2.559425115585327,2.559425115585327,5365,0.0,0.0
1998-05-15 00:00:00-04:00,2.5594242374611853,2.5594242374611853,2.4902503490448,2.4902503490448,6259,0.0,0.0
1998-05-18 00:00:00-04:00,2.4902503490448,2.4902503490448,2.4902503490448,2.4902503490448,0,0.0,0.0
1998-05-19 00:00:00-04:00,2.4902503490448,2.4902503490448,2.4902503490448,2.4902503490448,0,0.0,0.0
1998-05-20 00:00:00-04:00,2.409548044204712,2.409548044204712,2.409548044204712,2.409548044204712,447,0.0,0.0
1998-05-21 00:00:00-04:00,2.5594242374611853,2.6516554988496606,2.4902503490448,2.4902503490448,44705,0.0,0.0
1998-05-22 00:00:00-04:00,2.5594246366265185,2.6747138788008513,2.5594246366265185,2.651655912399292,8047,0.0,0.0
1998-05-26 00:00:00-04:00,2.5133087038233994,2.651655912399292,2.5133087038233994,2.651655912399292,8941,0.0,0.0
1998-05-27 00:00:00-04:00,2.559425115585327,2.559425115585327,2.559425115585327,2.559425115585327,447,0.0,0.0
1998-05-28 00:00:00-04:00,2.651655912399292,2.651655912399292,2.651655912399292,2.651655912399292,6259,0.0,0.0
1998-05-29 00:00:00-04:00,2.651655912399292,2.651655912399292,2.5824822098057685,2.651655912399292,6259,0.0,0.0
1998-06-01 00:00:00-04:00,2.5824822098057685,2.651655912399292,2.5824822098057685,2.651655912399292,2235,0.0,0.0
1998-06-02 00:00:00-04:00,2.49025073742184,2.651655912399292,2.49025073742184,2.651655912399292,10282,0.0,0.0
1998-06-03 00:00:00-04:00,2.6285979459977327,2.651655912399292,2.6285979459977327,2.651655912399292,2235,0.0,0.0
1998-06-04 00:00:00-04:00,2.6516554988496606,2.6516554988496606,2.4902503490448,2.4902503490448,2682,0.0,0.0
1998-06-05 00:00:00-04:00,2.4902503490448,2.4902503490448,2.4902503490448,2.4902503490448,0,0.0,0.0
1998-06-08 00:00:00-04:00,2.4902503490448,2.4902503490448,2.4902503490448,2.4902503490448,1788,0.0,0.0
1998-06-09 00:00:00-04:00,2.559425115585327,2.559425115585327,2.559425115585327,2.559425115585327,3129,0.0,0.0
