Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-14 00:00:00-04:00,6.79907800319428,7.0361657949257985,6.734069919131625,6.925270080566406,3368100,0.0,0.0
2017-06-15 00:00:00-04:00,6.978808879852294,6.98645706463269,6.921448952741416,6.978808879852295,531000,0.0,0.0
2017-06-16 00:00:00-04:00,6.959687671267418,7.008634292990884,6.959687671267418,6.990279674530029,182800,0.0,0.0
2017-06-19 00:00:00-04:00,6.990280211335692,7.009399941329005,6.944391838232418,6.997927665710449,201200,0.0,0.0
2017-06-20 00:00:00-04:00,6.944390653954084,7.0399907463591465,6.806726287492131,7.017046928405762,343600,0.0,0.0
2017-06-21 00:00:00-04:00,6.997927533838678,7.032343630674847,6.944391707369498,7.003281116485596,187200,0.0,0.0
2017-06-22 00:00:00-04:00,6.997926472302256,7.024695110847164,6.963510380686768,7.017046928405762,348600,0.0,0.0
2017-06-23 00:00:00-04:00,7.017049358860639,7.036169092215714,6.978809162779413,6.986457347869873,222300,0.0,0.0
2017-06-26 00:00:00-04:00,7.032343964700506,7.074408247136242,7.017048326141763,7.066760063171387,385600,0.0,0.0
2017-06-27 00:00:00-04:00,7.074408866334471,7.074408866334471,7.036168672534132,7.070584774017334,176900,0.0,0.0
2017-06-28 00:00:00-04:00,7.101801137798918,7.14082142612426,7.067853010626723,7.097898960113525,153500,0.37,0.0
2017-06-29 00:00:00-04:00,7.078387704261228,7.156429765389485,6.992542032431549,7.035465240478516,159700,0.0,0.0
2017-06-30 00:00:00-04:00,7.0276618003845215,7.097899515690754,7.0276618003845215,7.0276618003845215,110300,0.0,0.0
2017-07-03 00:00:00-04:00,7.078389084493403,7.160333339083007,7.046392413717827,7.148626804351807,69200,0.0,0.0
2017-07-05 00:00:00-04:00,7.074483350028342,7.140818858297291,7.062777565445838,7.1057000160217285,109500,0.0,0.0
2017-07-06 00:00:00-04:00,7.101798276907168,7.140818549513565,7.05887508392334,7.05887508392334,25900,0.0,0.0
2017-07-07 00:00:00-04:00,7.0588782404422075,7.117409419789186,7.043269529008707,7.070584774017334,30200,0.0,0.0
2017-07-10 00:00:00-04:00,7.101799936005691,7.1213100768667825,7.027660061058043,7.054974555969238,84300,0.0,0.0
2017-07-11 00:00:00-04:00,7.066682976271576,7.113507624562097,7.054976442066762,7.093997478485107,99300,0.0,0.0
2017-07-12 00:00:00-04:00,7.113507624562097,7.140042137720594,7.082290944280294,7.093997478485107,96000,0.0,0.0
2017-07-13 00:00:00-04:00,7.1017985840035776,7.1213087211504345,7.093994231439225,7.1057000160217285,89400,0.0,0.0
2017-07-14 00:00:00-04:00,7.109604358673096,7.1213108910867255,7.090094215581298,7.109604358673096,47500,0.0,0.0
2017-07-17 00:00:00-04:00,7.121311980698639,7.183745341262245,7.093997478485107,7.093997478485107,85500,0.0,0.0
2017-07-18 00:00:00-04:00,7.051074263998491,7.1564308390487135,7.051074263998491,7.093997478485107,120900,0.0,0.0
2017-07-19 00:00:00-04:00,7.121311597647561,7.148236103885322,7.062780418300583,7.070584774017334,103300,0.0,0.0
2017-07-20 00:00:00-04:00,7.082289101838898,7.148624623213739,7.0237579345703125,7.0237579345703125,231900,0.0,0.0
2017-07-21 00:00:00-04:00,7.004247771674028,7.148234606442771,7.004247771674028,7.101799964904785,90600,0.0,0.0
2017-07-24 00:00:00-04:00,7.101801113009087,7.183744611323419,7.101801113009087,7.1720380783081055,137000,0.0,0.0
2017-07-25 00:00:00-04:00,7.10570146346905,7.218862365911219,7.10570146346905,7.191547870635986,82000,0.0,0.0
2017-07-26 00:00:00-04:00,7.1876456935589275,7.218862365911219,7.172036985250693,7.191547870635986,44400,0.0,0.0
2017-07-27 00:00:00-04:00,7.175939032709861,7.218862235518014,7.172036855703286,7.207155704498291,79400,0.0,0.0
2017-07-28 00:00:00-04:00,7.214960832981052,7.238373153269464,7.207156478130167,7.218863010406494,70300,0.0,0.0
2017-07-31 00:00:00-04:00,7.2227646712400695,7.238372635561272,7.207155962654677,7.211058139801025,49200,0.0,0.0
2017-08-01 00:00:00-04:00,7.218862956897514,7.277394129316808,7.199352814179162,7.25007963180542,72700,0.0,0.0
2017-08-02 00:00:00-04:00,7.250078947255115,7.257883301311266,7.211057921238527,7.214960098266602,70100,0.0,0.0
2017-08-03 00:00:00-04:00,7.199351906856705,7.273491035254202,7.199351906856705,7.257883071899414,133100,0.0,0.0
2017-08-04 00:00:00-04:00,7.257884167039189,7.257884167039189,7.226667491355195,7.238373279571533,84300,0.0,0.0
2017-08-07 00:00:00-04:00,7.2227634919498005,7.257882336268745,7.160330156330359,7.2539801597595215,147000,0.0,0.0
2017-08-08 00:00:00-04:00,7.25398311748924,7.25398311748924,7.199354112613886,7.2305707931518555,38100,0.0,0.0
2017-08-09 00:00:00-04:00,7.199350837713939,7.230567504051815,7.160329818725586,7.160329818725586,165900,0.0,0.0
2017-08-10 00:00:00-04:00,7.175939559936523,7.234471475071397,7.16033159502765,7.175939559936523,68900,0.0,0.0
2017-08-11 00:00:00-04:00,7.234473312477829,7.234473312477829,7.160333413604082,7.164235591888428,86400,0.0,0.0
2017-08-14 00:00:00-04:00,7.172038373881387,7.218473769104157,7.160332584647945,7.18374490737915,58200,0.0,0.0
2017-08-15 00:00:00-04:00,7.207158064487412,7.211060242771757,7.06278118928867,7.164235591888428,129900,0.0,0.0
2017-08-16 00:00:00-04:00,7.191549960383637,7.191549960383637,7.106094267077293,7.179843425750732,36600,0.0,0.0
