Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-11-19 00:00:00-05:00,98171.7463460603,114691.77285992217,94764.0773255107,113368.40625,1752,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,120194.81006583828,139990.17515145894,108692.5450049456,133792.40625,2021,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,126833.67155116581,145107.1602704321,111879.62767468716,112805.984375,2061,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,104369.49728325065,108990.25165367352,84761.61835577604,93363.5,2222,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,86007.80957348396,95690.44283486604,84916.03201895455,88290.6171875,2657,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,93628.19904786187,93727.45155568645,78343.31284287522,78398.453125,2542,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,79843.12711940837,80085.74435651155,76270.03690025253,76424.4296875,627,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,82710.40790004612,96043.32565353355,82412.65043160596,95657.34375,2072,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,90661.63933984883,95613.23599032835,84375.64804636703,84805.7421875,3522,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,91951.89990728698,91951.89990728698,77869.07714624051,78431.5078125,5374,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,82489.86903442431,88632.49698257596,76843.5036673621,84574.171875,5115,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,89139.76704024148,93484.82063591824,75123.109375,75123.109375,5493,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,69631.14189018219,71219.18186993928,64844.96584008097,68098.2421875,3886,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,69664.23295795578,72432.2751413414,65385.34703304097,71197.1328125,4695,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,69101.80406841515,72123.4916385948,66565.35099855631,68748.90625,3290,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,70579.5521945433,75762.73805883007,67326.27596057607,74373.203125,3287,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,81320.87561690167,81607.60504001525,71561.04717630526,72344.0390625,3338,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,71175.07515579178,78266.11533632698,70998.62625549853,75211.34375,1921,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,73369.64718208792,73457.8716188017,63687.01525275181,63995.80078125,2384,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,66168.33210681245,67282.16569727712,62363.65301067073,65561.7890625,2706,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,64238.42729027047,71252.27102531116,63962.72588559119,69112.828125,2802,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,68164.41568125,69961.98885,64756.7463,68925.3515625,2681,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,68605.54396760845,76082.56676298515,68550.40368150684,72454.3359375,2620,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,71252.26084062779,75266.472718973,70160.48343415477,74174.6953125,2162,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,73557.13216047754,74990.77941398011,72674.88769678367,73204.234375,836,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,71682.3487229013,73546.08978969672,71439.7315426084,71726.4609375,580,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,71737.51046901173,75685.55485762144,71351.5284757119,72421.25,1419,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,70976.57142202022,72233.76985926545,67271.1444490869,67635.0703125,1785,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,67105.7051216021,67425.51867107235,62771.680123608734,64403.83203125,1451,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,63808.31298534863,65131.67931065831,57698.771783502256,58757.46484375,2569,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,59220.65057297525,60544.0170662261,57158.404454326024,58823.640625,2657,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,57070.17685377529,58801.5812530106,55493.16520351638,57235.59765625,2617,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,60102.8914343346,63124.57808626261,59386.06795851226,62275.41796875,3409,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,63389.24803039145,64249.43615606482,61304.94603356751,61415.2265625,3746,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,60941.03926533599,65727.2157114373,60808.70258940692,64988.3359375,3446,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,66069.07673843503,71340.48696727362,65727.20703740157,70028.1484375,3729,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,70932.44064434218,71880.85325245993,68263.65167731313,69487.765625,4270,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,73325.53532481239,77758.81329151032,72873.38508442776,76413.390625,5541,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,77030.97073549723,83493.41151588397,73490.96477900553,75850.96875,6686,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,71991.15671974995,79446.12331634172,71682.37112107457,74097.515625,5951,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,76203.85298295454,86018.82102272726,75542.16974431818,85886.484375,5868,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,81563.49764280989,86294.53340386525,74329.0933088884,75001.8046875,6122,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,79148.34770246479,82578.07267605633,74880.4905809859,78299.1875,7101,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,83857.32784375,84717.51610937499,74836.379109375,77196.3828125,6879,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,75950.20276627435,78155.81341724789,71031.69101460332,75895.0625,5024,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,74726.10426714394,76126.66731937641,72046.28677350226,73171.1484375,4704,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,68660.65740972919,69465.7052720662,64767.754732948844,65969.8125,5133,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,69035.62197041984,72520.48723282442,68440.10702051526,72233.7578125,4640,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,71428.72282491364,78255.08988198043,70458.2538410334,76622.9375,5927,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,80251.13956741754,81045.15936250535,75784.77822004855,77229.453125,5168,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,75928.17498833955,78431.54401119403,72641.81389225746,73887.984375,5202,0.0,0.0,0.0
