Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-18 00:00:00-05:00,0.0,0.5377650646327371,0.5135958194732666,0.5135958194732666,3375,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.5196380388209197,0.4954687952995301,0.49546879529953003,2250,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.5196380388209197,0.4954687952995301,0.49546879529953003,5625,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.5135959224647849,0.4894266724586487,0.4894266724586487,7875,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.5015110535606849,0.47734206914901733,0.47734206914901733,12375,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.48942662404789755,0.4652573764324189,0.4652573764324188,3375,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,1125,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,2250,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,6750,0.0,0.0
1980-03-31 00:00:00-05:00,0.4592152237892151,0.4592152237892151,0.4592152237892151,0.4592152237892151,0,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,2250,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,1125,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,9000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.48338447509541876,0.4592152237892151,0.4592152237892151,3375,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,16875,0.0,0.0
1980-04-09 00:00:00-05:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,3375,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,7875,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,1125,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,2250,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,1125,0.0,0.0
1980-04-17 00:00:00-05:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,11250,0.0,0.0
1980-04-21 00:00:00-05:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,6750,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,1125,0.0,0.0
1980-04-24 00:00:00-05:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,11250,0.0,0.0
1980-04-28 00:00:00-04:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-29 00:00:00-04:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-04-30 00:00:00-04:00,0.44713014364242554,0.44713014364242554,0.44713014364242554,0.44713014364242554,0,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.4712993782657297,0.44713014364242554,0.44713014364242554,2250,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.47734201405226445,0.4531727731227875,0.4531727731227875,11250,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.47734201405226445,0.4531727731227875,0.4531727731227875,1125,0.0,0.0
1980-05-06 00:00:00-04:00,0.4531727731227875,0.4531727731227875,0.4531727731227875,0.4531727731227875,0,0.0,0.0
1980-05-07 00:00:00-04:00,0.4531727731227875,0.4531727731227875,0.4531727731227875,0.4531727731227875,0,0.0,0.0
1980-05-08 00:00:00-04:00,0.4531727731227875,0.4531727731227875,0.4531727731227875,0.4531727731227875,0,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.47734201405226445,0.4531727731227875,0.4531727731227875,10125,0.0,0.0
1980-05-12 00:00:00-04:00,0.4531727731227875,0.4531727731227875,0.4531727731227875,0.4531727731227875,0,0.0,0.0
