Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-13 00:00:00-04:00,180.0,180.0,180.0,180.0,60,0.0,0.0
2012-03-14 00:00:00-04:00,180.0,192.0,180.0,190.8000030517578,1360,0.0,0.0
2012-03-15 00:00:00-04:00,194.39999389648438,198.0,186.0,198.0,5272,0.0,0.0
2012-03-16 00:00:00-04:00,198.0,198.0,186.0,198.0,2920,0.0,0.0
2012-03-19 00:00:00-04:00,198.0,199.1999969482422,186.0,195.60000610351562,3458,0.0,0.0
2012-03-20 00:00:00-04:00,192.0,199.1999969482422,186.0,195.60000610351562,2047,0.0,0.0
2012-03-21 00:00:00-04:00,196.8000030517578,198.0,186.0,192.0,748,0.0,0.0
2012-03-22 00:00:00-04:00,192.0,192.0,168.0,170.39999389648438,1354,0.0,0.0
2012-03-23 00:00:00-04:00,170.39999389648438,178.8000030517578,132.0,178.8000030517578,673,0.0,0.0
2012-03-26 00:00:00-04:00,178.8000030517578,186.0,174.0,176.39999389648438,891,0.0,0.0
2012-03-27 00:00:00-04:00,174.0,186.0,174.0,178.8000030517578,298,0.0,0.0
2012-03-28 00:00:00-04:00,178.8000030517578,178.8000030517578,168.0,168.0,313,0.0,0.0
2012-03-29 00:00:00-04:00,169.1999969482422,174.0,169.1999969482422,174.0,179,0.0,0.0
2012-03-30 00:00:00-04:00,174.0,174.0,168.0,168.0,334,0.0,0.0
2012-04-02 00:00:00-04:00,174.0,178.8000030517578,159.60000610351562,174.0,193,0.0,0.0
2012-04-03 00:00:00-04:00,174.0,174.0,168.0,174.0,123,0.0,0.0
2012-04-04 00:00:00-04:00,170.39999389648438,174.0,169.1999969482422,174.0,138,0.0,0.0
2012-04-05 00:00:00-04:00,174.0,174.0,169.1999969482422,172.8000030517578,108,0.0,0.0
2012-04-09 00:00:00-04:00,174.0,174.0,157.1999969482422,159.60000610351562,274,0.0,0.0
2012-04-10 00:00:00-04:00,157.1999969482422,163.1999969482422,145.1999969482422,158.39999389648438,114,0.0,0.0
2012-04-11 00:00:00-04:00,162.0,174.0,162.0,174.0,43,0.0,0.0
2012-04-12 00:00:00-04:00,174.0,174.0,168.0,168.0,353,0.0,0.0
2012-04-13 00:00:00-04:00,162.0,162.0,145.1999969482422,158.39999389648438,160,0.0,0.0
2012-04-16 00:00:00-04:00,162.0,162.0,150.0,156.0,80,0.0,0.0
2012-04-17 00:00:00-04:00,156.0,156.0,136.8000030517578,138.0,186,0.0,0.0
2012-04-18 00:00:00-04:00,132.0,138.0,122.4000015258789,127.19999694824219,333,0.0,0.0
2012-04-19 00:00:00-04:00,126.0,127.19999694824219,96.0,112.80000305175781,538,0.0,0.0
2012-04-20 00:00:00-04:00,112.80000305175781,168.0,112.80000305175781,151.1999969482422,360,0.0,0.0
2012-04-23 00:00:00-04:00,152.39999389648438,156.0,126.0,144.0,103,0.0,0.0
2012-04-24 00:00:00-04:00,120.0,144.0,120.0,136.8000030517578,123,0.0,0.0
2012-04-25 00:00:00-04:00,132.0,133.1999969482422,120.0,126.0,128,0.0,0.0
2012-04-26 00:00:00-04:00,126.0,142.8000030517578,112.80000305175781,142.8000030517578,73,0.0,0.0
2012-04-27 00:00:00-04:00,142.8000030517578,142.8000030517578,112.80000305175781,126.0,117,0.0,0.0
2012-04-30 00:00:00-04:00,114.0,142.8000030517578,114.0,123.5999984741211,64,0.0,0.0
2012-05-01 00:00:00-04:00,112.80000305175781,162.0,112.80000305175781,150.0,142,0.0,0.0
2012-05-02 00:00:00-04:00,150.0,150.0,142.8000030517578,144.0,37,0.0,0.0
2012-05-03 00:00:00-04:00,138.0,138.0,136.8000030517578,136.8000030517578,35,0.0,0.0
2012-05-04 00:00:00-04:00,122.4000015258789,132.0,122.4000015258789,132.0,29,0.0,0.0
2012-05-07 00:00:00-04:00,120.0,120.0,114.0,120.0,88,0.0,0.0
2012-05-08 00:00:00-04:00,112.80000305175781,120.0,112.80000305175781,117.5999984741211,25,0.0,0.0
2012-05-09 00:00:00-04:00,114.0,121.19999694824219,112.80000305175781,115.19999694824219,22,0.0,0.0
2012-05-10 00:00:00-04:00,112.80000305175781,121.19999694824219,98.4000015258789,121.19999694824219,175,0.0,0.0
2012-05-11 00:00:00-04:00,98.4000015258789,144.0,98.4000015258789,98.4000015258789,98,0.0,0.0
2012-05-14 00:00:00-04:00,98.4000015258789,120.0,93.5999984741211,120.0,158,0.0,0.0
2012-05-15 00:00:00-04:00,98.4000015258789,132.0,98.4000015258789,126.0,48,0.0,0.0
2012-05-16 00:00:00-04:00,126.0,126.0,102.0,108.0,56,0.0,0.0
2012-05-17 00:00:00-04:00,120.0,120.0,108.0,115.19999694824219,46,0.0,0.0
2012-05-18 00:00:00-04:00,122.4000015258789,122.4000015258789,102.0,102.0,92,0.0,0.0
2012-05-21 00:00:00-04:00,102.0,102.0,102.0,102.0,37,0.0,0.0
2012-05-22 00:00:00-04:00,102.0,110.4000015258789,102.0,110.4000015258789,39,0.0,0.0
2012-05-23 00:00:00-04:00,102.0,116.4000015258789,102.0,116.4000015258789,29,0.0,0.0
2012-05-24 00:00:00-04:00,102.0,102.0,102.0,102.0,10,0.0,0.0
2012-05-25 00:00:00-04:00,108.0,109.19999694824219,108.0,108.0,51,0.0,0.0
2012-05-29 00:00:00-04:00,102.0,108.0,102.0,108.0,38,0.0,0.0
2012-05-30 00:00:00-04:00,102.0,121.19999694824219,102.0,108.0,39,0.0,0.0
2012-05-31 00:00:00-04:00,108.0,108.0,108.0,108.0,11,0.0,0.0
2012-06-01 00:00:00-04:00,108.0,108.0,102.0,102.0,50,0.0,0.0
2012-06-04 00:00:00-04:00,108.0,111.5999984741211,102.0,102.0,28,0.0,0.0
2012-06-05 00:00:00-04:00,102.0,111.5999984741211,102.0,105.5999984741211,33,0.0,0.0
2012-06-06 00:00:00-04:00,102.0,105.5999984741211,102.0,102.0,43,0.0,0.0
2012-06-07 00:00:00-04:00,105.5999984741211,105.5999984741211,102.0,105.5999984741211,27,0.0,0.0
2012-06-08 00:00:00-04:00,102.0,105.5999984741211,102.0,105.5999984741211,23,0.0,0.0
2012-06-11 00:00:00-04:00,102.0,102.0,98.4000015258789,98.4000015258789,48,0.0,0.0
2012-06-12 00:00:00-04:00,102.0,102.0,96.0,96.0,46,0.0,0.0
2012-06-13 00:00:00-04:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,17,0.0,0.0
2012-06-14 00:00:00-04:00,98.4000015258789,100.80000305175781,98.4000015258789,98.4000015258789,33,0.0,0.0
2012-06-15 00:00:00-04:00,98.4000015258789,103.19999694824219,98.4000015258789,103.19999694824219,63,0.0,0.0
2012-06-18 00:00:00-04:00,98.4000015258789,103.19999694824219,90.0,90.0,176,0.0,0.0
2012-06-19 00:00:00-04:00,90.0,90.0,78.0,78.0,433,0.0,0.0
2012-06-20 00:00:00-04:00,74.4000015258789,84.0,72.0,84.0,168,0.0,0.0
2012-06-21 00:00:00-04:00,66.0,66.0,66.0,66.0,17,0.0,0.0
2012-06-22 00:00:00-04:00,106.80000305175781,106.80000305175781,98.4000015258789,98.4000015258789,14,0.0,0.0
2012-06-25 00:00:00-04:00,98.4000015258789,98.4000015258789,98.4000015258789,98.4000015258789,3,0.0,0.0
2012-06-26 00:00:00-04:00,72.0,98.4000015258789,72.0,72.0,110,0.0,0.0
2012-06-27 00:00:00-04:00,72.0,72.0,66.0,72.0,73,0.0,0.0
2012-06-28 00:00:00-04:00,66.0,66.0,66.0,66.0,6,0.0,0.0
2012-06-29 00:00:00-04:00,80.4000015258789,80.4000015258789,79.19999694824219,79.19999694824219,32,0.0,0.0
2012-07-02 00:00:00-04:00,96.0,96.0,96.0,96.0,3,0.0,0.0
2012-07-03 00:00:00-04:00,66.0,102.0,66.0,102.0,74,0.0,0.0
