Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-11-28 00:00:00-05:00,2.830819606781006,2.8415832208023772,2.830819606781006,2.830819606781006,20880250,0.0,0.0
1995-11-29 00:00:00-05:00,2.830819606781006,2.8415832208023772,2.830819606781006,2.830819606781006,2914250,0.0,0.0
1995-11-30 00:00:00-05:00,2.830819606781006,2.8415832208023772,2.830819606781006,2.830819606781006,4901000,0.0,0.0
1995-12-01 00:00:00-05:00,2.7339476959926903,2.7447113108203887,2.669366212325376,2.7016570568084717,3265250,0.0,0.0
1995-12-04 00:00:00-05:00,2.658602714538574,2.6693661237100814,2.626311871127442,2.658602714538574,980500,0.0,0.0
1995-12-05 00:00:00-05:00,2.6478391879688563,2.7016570568084717,2.6478391879688563,2.7016570568084717,1919500,0.0,0.0
1995-12-06 00:00:00-05:00,2.7447115789107848,2.7447115789107848,2.7124209365725696,2.72318434715271,938500,0.0,0.0
1995-12-07 00:00:00-05:00,2.7447115789107848,2.7447115789107848,2.72318434715271,2.72318434715271,251250,0.0,0.0
1995-12-08 00:00:00-05:00,2.723184405279372,2.7447116374969482,2.723184405279372,2.7447116374969482,253750,0.0,0.0
1995-12-11 00:00:00-05:00,2.733947135731496,2.77700138092041,2.733947135731496,2.77700138092041,1000500,0.0,0.0
1995-12-12 00:00:00-05:00,2.777002338877243,2.7985295715471685,2.7662389278411865,2.7662389278411865,498000,0.0,0.0
1995-12-13 00:00:00-05:00,2.77700138092041,2.7877649935423476,2.77700138092041,2.77700138092041,970750,0.0,0.0
1995-12-14 00:00:00-05:00,2.8308188566390213,2.85234607897724,2.8092918395996094,2.8092918395996094,1043000,0.0,0.0
1995-12-15 00:00:00-05:00,2.841582095274357,2.86310931479034,2.830818485516366,2.8523457050323486,1356750,0.0,0.0
1995-12-18 00:00:00-05:00,2.8631104488451204,2.8631104488451204,2.8200561980584964,2.830819606781006,886000,0.0,0.0
1995-12-19 00:00:00-05:00,2.8415833416060416,2.895401208701985,2.8415833416060416,2.8846375942230225,1107750,0.0,0.0
1995-12-20 00:00:00-05:00,2.981509315860472,2.981509315860472,2.9276914596557617,2.9276914596557617,1403500,0.0,0.0
1995-12-21 00:00:00-05:00,2.9276912886181066,2.9922725480518158,2.916927676946216,2.959981918334961,663250,0.0,0.0
1995-12-22 00:00:00-05:00,2.9599811303479298,2.9599811303479298,2.9384539127349854,2.9384539127349854,552750,0.0,0.0
1995-12-26 00:00:00-05:00,2.94921875,2.9707459765798294,2.94921875,2.94921875,104750,0.0,0.0
1995-12-27 00:00:00-05:00,2.9492175215414576,2.9599811303479298,2.9384539127349854,2.9384539127349854,261500,0.0,0.0
1995-12-28 00:00:00-05:00,2.93845469499118,2.959981918334961,2.916927676946216,2.959981918334961,333750,0.0,0.0
1995-12-29 00:00:00-05:00,2.9599823632899147,2.9599823632899147,2.9384551367100853,2.94921875,171750,0.0,0.0
1996-01-02 00:00:00-05:00,3.0030369758605957,3.013800590457719,2.992273361263472,3.0030369758605957,737250,0.0,0.0
1996-01-03 00:00:00-05:00,3.035327130080629,3.035327130080629,3.0030362936251516,3.0137999057769775,506750,0.0,0.0
1996-01-04 00:00:00-05:00,3.003036159723706,3.003036159723706,2.9492183066630706,2.959981918334961,965750,0.0,0.0
1996-01-05 00:00:00-05:00,2.9599826643780327,2.981509893147602,2.949219049993248,2.9707462787628174,285500,0.0,0.0
1996-01-08 00:00:00-05:00,2.992273361263472,3.0245642050548427,2.992273361263472,3.0030369758605957,599250,0.0,0.0
1996-01-09 00:00:00-05:00,3.089146290233198,3.089146290233198,3.0568554401397705,3.0568554401397705,1229750,0.0,0.0
1996-01-10 00:00:00-05:00,3.0568541490854546,3.0676177612372806,3.0137999057769775,3.0137999057769775,412500,0.0,0.0
1996-01-11 00:00:00-05:00,3.0568551723037936,3.0676187880585144,3.0460915565490723,3.0460915565490723,279000,0.0,0.0
1996-01-12 00:00:00-05:00,3.0460918234419614,3.0676190568375796,3.0460918234419614,3.0568554401397705,183500,0.0,0.0
1996-01-15 00:00:00-05:00,3.024563383067487,3.024563383067487,2.9492183066630706,2.959981918334961,208500,0.0,0.0
1996-01-16 00:00:00-05:00,2.9922739452518283,3.0568554401397705,2.9922739452518283,3.0568554401397705,464000,0.0,0.0
1996-01-17 00:00:00-05:00,3.0568549359228556,3.0568549359228556,3.0245642964545625,3.035327911376953,154000,0.0,0.0
1996-01-18 00:00:00-05:00,3.0783820434632987,3.0999090671539307,3.0676184289685473,3.0999090671539307,382000,0.0,0.0
1996-01-19 00:00:00-05:00,3.1537266411149916,3.1860174815970455,3.1321996194258075,3.1752538681030273,863000,0.0,0.0
1996-01-22 00:00:00-05:00,3.1537262402753234,3.1537262402753234,3.0999083849443534,3.1106719970703125,117500,0.0,0.0
1996-01-23 00:00:00-05:00,3.0999090671539307,3.1106726816486825,3.08914565795805,3.0999090671539307,87500,0.0,0.0
1996-01-24 00:00:00-05:00,3.1214363878592737,3.132200002670288,3.1214363878592737,3.132200002670288,251250,0.0,0.0
1996-01-25 00:00:00-05:00,3.1214354038238525,3.1214354038238525,3.1106717924060767,3.1214354038238525,136750,0.0,0.0
1996-01-26 00:00:00-05:00,3.0460905296133833,3.1106719970703125,3.0460905296133833,3.1106719970703125,294250,0.0,0.0
1996-01-29 00:00:00-05:00,3.1106727730482597,3.132200002670288,3.1106727730482597,3.132200002670288,238000,0.0,0.0
1996-01-30 00:00:00-05:00,3.142963171005249,3.1537265789883824,3.142963171005249,3.142963171005249,409250,0.0,0.0
1996-01-31 00:00:00-05:00,3.1321996798860168,3.2075445652008057,3.1106724524824454,3.2075445652008057,580500,0.0,0.0
1996-02-01 00:00:00-05:00,3.2183075953829223,3.2613618370849338,3.207543983632715,3.250598430633545,236250,0.0,0.0
1996-02-02 00:00:00-05:00,3.2398345470428467,3.2613615634382045,3.2398345470428467,3.2398345470428467,235000,0.0,0.0
1996-02-05 00:00:00-05:00,3.22907120713313,3.250598430633545,3.2183075953829223,3.250598430633545,542250,0.0,0.0
1996-02-06 00:00:00-05:00,3.261361263392521,3.315179107377868,3.261361263392521,3.304415702819824,509750,0.0,0.0
1996-02-07 00:00:00-05:00,3.282888889312744,3.2936525005013997,3.2613616669354326,3.282888889312744,342500,0.0,0.0
1996-02-08 00:00:00-05:00,3.2828891608245803,3.304416384982304,3.2828891608245803,3.2936527729034424,64750,0.0,0.0
1996-02-09 00:00:00-05:00,3.2936520929629984,3.325942717234694,3.2936520929629984,3.304415702819824,341750,0.0,0.0
1996-02-12 00:00:00-05:00,3.272125174285284,3.272125174285284,3.2290709361957672,3.2398345470428467,87750,0.0,0.0
1996-02-13 00:00:00-05:00,3.2828891608245803,3.3367070159200654,3.2721255487457186,3.2936527729034424,288750,0.0,0.0
1996-02-14 00:00:00-05:00,3.2183081789025914,3.2183081789025914,3.1644903156925186,3.2075445652008057,224250,0.0,0.0
1996-02-15 00:00:00-05:00,3.1644901922703634,3.1644901922703634,3.1214359444412874,3.142963171005249,301250,0.0,0.0
1996-02-16 00:00:00-05:00,3.1321996713730824,3.142963285045614,3.0891454219818115,3.0891454219818115,280750,0.0,0.0
1996-02-20 00:00:00-05:00,3.0030368896267756,3.0783819843441926,3.0030368896267756,3.0676183700561523,383250,0.0,0.0
1996-02-21 00:00:00-05:00,3.132199447900047,3.1967809200286865,3.132199447900047,3.1967809200286865,413750,0.0,0.0
1996-02-22 00:00:00-05:00,3.2183077335357666,3.2398349579602845,3.1967807144100764,3.2183077335357666,338250,0.0,0.0
1996-02-23 00:00:00-05:00,3.2075437145016084,3.250598157889926,3.2075437145016084,3.2398345470428467,60000,0.0,0.0
1996-02-26 00:00:00-05:00,3.2183079405390065,3.2183079405390065,3.1860173071241067,3.1967809200286865,38750,0.0,0.0
1996-02-27 00:00:00-05:00,3.2183075953829223,3.250598430633545,3.2183075953829223,3.250598430633545,334250,0.0,0.0
1996-02-28 00:00:00-05:00,3.2613616669354326,3.3151795175799035,3.2613616669354326,3.282888889312744,303250,0.0,0.0
1996-02-29 00:00:00-05:00,3.250600523416476,3.250600523416476,3.2290732860565186,3.2290732860565186,58500,0.0,0.0
1996-03-01 00:00:00-05:00,3.239836904736497,3.250600523416476,3.2183096673765403,3.2290732860565186,87750,0.0,0.0
1996-03-04 00:00:00-05:00,3.2290706391208257,3.304415702819824,3.2290706391208257,3.304415702819824,242000,0.0,0.0
1996-03-05 00:00:00-05:00,3.3259434700012207,3.3367070822941933,3.3151798577082476,3.3259434700012207,204500,0.0,0.0
1996-03-06 00:00:00-05:00,3.3044161116900557,3.3044161116900557,3.272125278124088,3.282888889312744,259000,0.0,0.0
