Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-07-20 00:00:00-04:00,2.1807830333709717,2.1807830333709717,2.1807830333709717,2.1807830333709717,109500,0.0,0.0
1992-07-21 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,20700,0.0,0.0
1992-07-22 00:00:00-04:00,2.1989552974700928,2.1989552974700928,2.18078211319348,2.1989552974700928,13000,0.0,0.0
1992-07-23 00:00:00-04:00,2.1989562253157295,2.1989562253157295,2.1807830333709717,2.1807830333709717,18000,0.0,0.0
1992-07-24 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,31600,0.0,0.0
1992-07-27 00:00:00-04:00,2.217129417260488,2.217129417260488,2.1807830333709717,2.1807830333709717,13000,0.0,0.0
1992-07-28 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,11500,0.0,0.0
1992-07-29 00:00:00-04:00,2.1989552974700928,2.1989552974700928,2.18078211319348,2.1989552974700928,14000,0.0,0.0
1992-07-30 00:00:00-04:00,2.1807830333709717,2.1807830333709717,2.1807830333709717,2.1807830333709717,34700,0.0,0.0
1992-07-31 00:00:00-04:00,2.1807830333709717,2.1807830333709717,2.1807830333709717,2.1807830333709717,9000,0.0,0.0
1992-08-03 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,18600,0.0,0.0
1992-08-04 00:00:00-04:00,2.18078211319348,2.1989552974700928,2.18078211319348,2.1989552974700928,23200,0.0,0.0
1992-08-05 00:00:00-04:00,2.1807830333709717,2.1807830333709717,2.1807830333709717,2.1807830333709717,10400,0.0,0.0
1992-08-06 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,6400,0.0,0.0
1992-08-07 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,7800,0.0,0.0
1992-08-10 00:00:00-04:00,2.1807830333709717,2.1989562253157295,2.1807830333709717,2.1807830333709717,11100,0.0,0.0
1992-08-11 00:00:00-04:00,2.1807832232976363,2.1807832232976363,2.144436836242676,2.144436836242676,4200,0.0,0.0
1992-08-12 00:00:00-04:00,2.162610029770156,2.162610029770156,2.1262636427151955,2.144436836242676,5100,0.0,0.0
1992-08-13 00:00:00-04:00,2.144435331739228,2.144435331739228,2.108088970184326,2.108088970184326,8500,0.0,0.0
1992-08-14 00:00:00-04:00,2.0717440621327547,2.144436836242676,2.0717440621327547,2.144436836242676,15000,0.0,0.0
1992-08-17 00:00:00-04:00,2.1444365713331437,2.1626097626156278,2.126263380050659,2.126263380050659,6100,0.0,0.0
1992-08-18 00:00:00-04:00,2.162610029770156,2.162610029770156,2.144436836242676,2.144436836242676,9800,0.0,0.0
1992-08-19 00:00:00-04:00,2.144435331739228,2.144435331739228,2.108088970184326,2.108088970184326,10700,0.0,0.0
1992-08-20 00:00:00-04:00,2.1444368602848853,2.1626100540161133,2.1444368602848853,2.1626100540161133,3000,0.0,0.0
1992-08-21 00:00:00-04:00,2.1626100540161133,2.1626100540161133,2.1444368602848853,2.1626100540161133,3900,0.0,0.0
1992-08-24 00:00:00-04:00,2.144436836242676,2.144436836242676,2.1262636427151955,2.144436836242676,4900,0.0,0.0
1992-08-25 00:00:00-04:00,2.1444365713331437,2.1626097626156278,2.126263380050659,2.126263380050659,9300,0.0,0.0
