Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-03-01 00:00:00-05:00,48.90999984741211,48.90999984741211,48.90999984741211,48.90999984741211,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,48.90999984741211,48.90999984741211,48.90999984741211,48.90999984741211,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,48.90999984741211,48.90999984741211,48.90999984741211,48.90999984741211,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,48.90999984741211,48.90999984741211,48.90999984741211,48.90999984741211,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,48.95000076293945,49.33000183105469,48.81999969482422,48.90999984741211,11100,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,48.36000061035156,48.939998626708984,48.36000061035156,48.790000915527344,11315,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,49.040000915527344,49.869998931884766,49.040000915527344,49.849998474121094,16564,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,50.09000015258789,50.31999969482422,49.9099006652832,50.16999816894531,28887,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,50.34000015258789,50.630001068115234,50.29800033569336,50.619998931884766,11858,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,50.38999938964844,50.529998779296875,50.32899856567383,50.41999816894531,6490,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,50.5099983215332,50.900001525878906,50.5099983215332,50.72370147705078,16852,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,50.83000183105469,51.08000183105469,50.61000061035156,50.69499969482422,21664,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,51.11000061035156,51.34000015258789,51.03310012817383,51.11000061035156,33922,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,51.06999969482422,51.08089828491211,50.71500015258789,51.08089828491211,4297,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,50.97999954223633,51.98460006713867,50.97999954223633,51.956199645996094,9895,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,51.79999923706055,51.79999923706055,50.565399169921875,50.565399169921875,5496,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,50.54999923706055,50.54999923706055,50.25,50.52840042114258,27459,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,50.810001373291016,51.060001373291016,50.60499954223633,50.762699127197266,8078,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,50.83000183105469,50.83000183105469,50.0,50.260799407958984,2659,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,50.58000183105469,50.58000183105469,50.349998474121094,50.528099060058594,2540,0.0,0.0,0.0
2019-03-29 00:00:00-04:00,50.84000015258789,51.09239959716797,50.84000015258789,51.069400787353516,2911,0.0,0.0,0.0
