Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-02-01 00:00:00-05:00,1633320.25,1633320.25,1633320.25,1633320.25,0,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,1633320.25,1633320.25,1633320.25,1633320.25,0,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,1569448.707612908,1594903.0491690265,1567327.5124832315,1581233.125,0,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,1605508.8965517243,1605508.8965517243,1599381.0,1599381.0,0,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,1587597.1270817704,1589954.0111777945,1543759.0828957239,1570863.25,0,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,1590189.5622472668,1591839.3809719936,1573691.3750000002,1573691.375,0,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,1538573.5486111112,1629077.875,1537395.1068612558,1629077.875,0,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,1645811.8879083807,1659246.125,1641569.4972478694,1659246.125,0,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,1651704.125,1651704.125,1651704.125,1651704.125,0,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,1579111.9553825422,1588303.8010929779,1573926.8116484503,1574162.5,0,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,1579112.25,1579112.25,1579112.25,1579112.25,0,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,1571334.5814587723,1571805.9582643698,1566385.125,1566385.125,0,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,1602916.3805869075,1604801.8872836719,1565913.3116629045,1566149.0,0,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,1597967.1048135492,1597967.1048135492,1586418.375,1586418.375,0,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,1527025.0335545724,1537866.6991732651,1518068.875,1518068.875,0,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,1506048.4882495315,1514768.956804341,1496620.9546767643,1509348.125,0,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,1517125.9434875583,1534802.5701399688,1515476.125,1515476.125,0,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,1566149.3505063846,1613994.093644503,1540459.3160135036,1605745.0,0,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,1607394.8194156038,1629078.1512904183,1589011.1250000002,1589011.125,0,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,1711568.8884620855,1711568.8884620855,1637091.3659126477,1656653.5,0,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,1668438.0016976774,1735373.4999999998,1667495.2482004617,1735373.5,0,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,1731130.947161469,1746215.0017044689,1691063.9272816256,1745743.625,0,0.0,0.0,0.0
2007-03-06 00:00:00-05:00,1696956.114301723,1707562.0900161087,1675272.7861745341,1682579.125,0,0.0,0.0,0.0
2007-03-07 00:00:00-05:00,1686114.6030547512,1708976.375,1682814.965866777,1708976.375,0,0.0,0.0,0.0
2007-03-08 00:00:00-05:00,1661603.0493630574,1668909.3890127388,1647461.7468152866,1665138.375,1,0.0,0.0,0.0
2007-03-09 00:00:00-05:00,1614936.3864806867,1647461.375,1614936.3864806867,1647461.375,0,0.0,0.0,0.0
2007-03-12 00:00:00-04:00,1630492.1188165767,1630727.8071829856,1605273.4636108275,1615172.375,0,0.0,0.0,0.0
