Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-21 00:00:00-05:00,1.0164977576326626,1.2818209885251501,0.874360385862765,0.9217395782470703,2232300,0.0,0.0
2017-12-22 00:00:00-05:00,0.9389684570118365,1.3783023005503563,0.9260468854597063,1.223243236541748,3746100,0.0,0.0
2017-12-26 00:00:00-05:00,12.068757965156303,13.696876795656896,11.818940742291913,12.39610481262207,1642400,0.0,0.0
2017-12-27 00:00:00-05:00,12.490862629802443,12.792366539134635,11.465750816830694,11.655266761779785,450200,0.0,0.0
2017-12-28 00:00:00-05:00,11.60358221940267,11.757779697148024,10.819672951417225,10.879973411560059,359900,0.0,0.0
2017-12-29 00:00:00-05:00,10.87997303824591,12.31857601839727,10.767985886443046,11.973999977111816,581800,0.0,0.0
2018-01-02 00:00:00-05:00,12.180744092180399,15.247466371284382,12.06014237270186,14.89427661895752,4460900,0.0,0.0
2018-01-03 00:00:00-05:00,15.755716602406235,15.755716602406235,13.024954691119815,13.257543563842773,1419800,0.0,0.0
2018-01-04 00:00:00-05:00,13.447059667977772,13.518559247684355,12.404718664193204,12.69760799407959,990100,0.0,0.0
2018-01-05 00:00:00-05:00,12.49086277102443,13.283386543598201,12.154901338672918,12.611464500427246,970000,0.0,0.0
2018-01-08 00:00:00-05:00,13.653803848675954,13.653803848675954,12.241044071984154,12.344416618347168,691800,0.0,0.0
2018-01-09 00:00:00-05:00,12.585620250377037,13.07664091246121,12.37026055588476,12.869894981384277,299500,0.0,0.0
2018-01-10 00:00:00-05:00,12.766523979642379,12.766523979642379,12.37026206071058,12.490863800048828,247300,0.0,0.0
2018-01-11 00:00:00-05:00,12.499476136644558,12.844051299126921,12.163514737075262,12.206586837768555,599100,0.0,0.0
2018-01-12 00:00:00-05:00,12.215201686933998,12.439175136635354,11.638037661119101,11.965384483337402,508800,0.0,0.0
2018-01-16 00:00:00-05:00,12.921582992540571,12.921582992540571,12.042914954712394,12.301346778869629,1122500,0.0,0.0
2018-01-17 00:00:00-05:00,12.465018960192538,12.502921982639236,12.111829203637171,12.27550220489502,235200,0.0,0.0
2018-01-18 00:00:00-05:00,12.275502599257917,12.645921537073145,12.232430496006744,12.439175605773926,162300,0.0,0.0
2018-01-19 00:00:00-05:00,12.577008016937882,12.577008016937882,12.301347015812192,12.490863800048828,197000,0.0,0.0
2018-01-22 00:00:00-05:00,12.439176904007908,12.653675655541786,12.146288378702657,12.189359664916992,194500,0.0,0.0
2018-01-23 00:00:00-05:00,12.266888250876246,13.765791557893698,12.23243073191718,13.378144264221191,925200,0.0,0.0
2018-01-24 00:00:00-05:00,13.593504249377558,14.110367044648678,13.283386572214887,13.774406433105469,1156100,0.0,0.0
2018-01-25 00:00:00-05:00,13.783020624571877,14.213740019089748,13.472902956270547,14.144824981689453,654400,0.0,0.0
2018-01-26 00:00:00-05:00,14.265426353512773,14.816748313832944,13.705491450916606,14.187896728515625,459400,0.0,0.0
2018-01-29 00:00:00-05:00,14.179282612916833,14.584159921995917,13.774406946901951,13.938080787658691,233800,0.0,0.0
2018-01-30 00:00:00-05:00,13.929465239630591,13.929465239630591,13.464288327908672,13.61934757232666,282900,0.0,0.0
2018-01-31 00:00:00-05:00,13.748563799333855,14.205126150522316,13.352301903529126,13.636576652526855,238100,0.0,0.0
2018-02-01 00:00:00-05:00,13.610733405252923,13.783021003490136,13.309229492188749,13.67103385925293,243000,0.0,0.0
2018-02-02 00:00:00-05:00,13.559047397946001,13.626239687872607,12.654536434727927,12.749295234680176,398300,0.0,0.0
2018-02-05 00:00:00-05:00,12.490863915785445,12.577008133472685,11.974000252726292,12.051529884338379,421900,0.0,0.0
2018-02-06 00:00:00-05:00,11.629423485067818,13.22308555052326,11.629423485067818,12.017070770263672,446100,0.0,0.0
2018-02-07 00:00:00-05:00,12.060143207447878,12.852666969659875,12.060143207447878,12.404718399047852,272400,0.0,0.0
2018-02-08 00:00:00-05:00,12.473633999559562,12.732065815673197,12.068758336564699,12.137673377990723,257600,0.0,0.0
2018-02-09 00:00:00-05:00,12.060144547880233,12.154902530719147,11.638039685872142,11.724183082580566,273200,0.0,0.0
2018-02-12 00:00:00-05:00,12.060144163209738,12.465020661575059,12.060144163209738,12.189359664916992,125100,0.0,0.0
2018-02-13 00:00:00-05:00,12.129057786380846,12.624384913619856,11.758638853291416,12.577006340026855,47700,0.0,0.0
2018-02-14 00:00:00-05:00,12.775138493604976,12.912968582624597,12.5425504237674,12.81821060180664,112000,0.0,0.0
