Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-24 00:00:00-05:00,5.631164780537312,5.645242477676766,5.631164780537312,5.639611721038818,159400,0.0,0.0
2009-11-25 00:00:00-05:00,5.631165027618408,5.6424276154479225,5.631165027618408,5.631165027618408,13800,0.0,0.0
2009-11-27 00:00:00-05:00,5.631165027618408,5.631165027618408,5.631165027618408,5.631165027618408,38800,0.0,0.0
2009-11-30 00:00:00-05:00,5.631165027618408,5.636796321533165,5.631165027618408,5.631165027618408,69200,0.0,0.0
2009-12-01 00:00:00-05:00,5.63116184586375,5.639608781963145,5.63116184586375,5.63679313659668,31400,0.0,0.0
2009-12-02 00:00:00-05:00,5.636796321533165,5.636796321533165,5.631165027618408,5.631165027618408,13200,0.0,0.0
2009-12-03 00:00:00-05:00,5.631165027618408,5.636796321533165,5.631165027618408,5.631165027618408,14200,0.0,0.0
2009-12-04 00:00:00-05:00,5.639611968490544,5.639611968490544,5.631165027618408,5.631165027618408,12700,0.0,0.0
2009-12-07 00:00:00-05:00,5.6339806745757866,5.6339806745757866,5.631165027618408,5.631165027618408,10300,0.0,0.0
2009-12-08 00:00:00-05:00,5.631165027618408,5.6339806745757866,5.631165027618408,5.631165027618408,29800,0.0,0.0
2009-12-09 00:00:00-05:00,5.633977491230215,5.636793136596681,5.63116184586375,5.63679313659668,8000,0.0,0.0
2009-12-10 00:00:00-05:00,5.631165027618408,5.6339806745757866,5.631165027618408,5.631165027618408,29000,0.0,0.0
2009-12-11 00:00:00-05:00,5.636796321533165,5.636796321533165,5.631165027618408,5.631165027618408,59700,0.0,0.0
2009-12-14 00:00:00-05:00,5.636796321533165,5.636796321533165,5.631165027618408,5.631165027618408,63600,0.0,0.0
2009-12-15 00:00:00-05:00,5.628349380661029,5.636796321533165,5.628349380661029,5.631165027618408,28600,0.0,0.0
2009-12-16 00:00:00-05:00,5.631165027618408,5.636796321533165,5.631165027618408,5.631165027618408,58100,0.0,0.0
2009-12-17 00:00:00-05:00,5.631161266331198,5.653685889915346,5.631161266331198,5.648054599761963,18500,0.0,0.0
2009-12-18 00:00:00-05:00,5.631164627443153,5.6339802742004395,5.631164627443153,5.6339802742004395,12800,0.0,0.0
2009-12-21 00:00:00-05:00,5.659320960162449,5.659320960162449,5.631165027618408,5.631165027618408,12200,0.0,0.0
2009-12-22 00:00:00-05:00,5.631165027618408,5.631165027618408,5.631165027618408,5.631165027618408,15100,0.0,0.0
2009-12-23 00:00:00-05:00,5.631165027618408,5.636796321533165,5.631165027618408,5.631165027618408,20000,0.0,0.0
2009-12-24 00:00:00-05:00,5.631165027618408,5.6339806745757866,5.631165027618408,5.631165027618408,11300,0.0,0.0
2009-12-28 00:00:00-05:00,5.63116184586375,5.636793136596681,5.63116184586375,5.63679313659668,127000,0.0,0.0
2009-12-29 00:00:00-05:00,5.631165027618408,5.631165027618408,5.631165027618408,5.631165027618408,59600,0.0,0.0
2009-12-30 00:00:00-05:00,5.631165027618408,5.6339806745757866,5.631165027618408,5.631165027618408,28700,0.0,0.0
