Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-12-06 00:00:00-05:00,12.026784079202276,12.197817317315813,12.026784079202276,12.127849578857422,343700,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,12.127852596621478,12.143400739677254,11.987915602061413,12.003463745117188,342800,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,12.011234417494826,12.112299910577526,12.00345997770122,12.065654754638672,354100,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,12.120075400710082,12.236689042074472,12.026784339336281,12.10452651977539,295000,0.0,0.0,0.0
2005-12-12 00:00:00-05:00,12.244462176984669,12.283333633765306,12.120074108415723,12.182268142700195,315300,0.0,0.0,0.0
2005-12-13 00:00:00-05:00,12.182268152146106,12.322205100100359,12.166719272857245,12.228913307189941,329600,0.0,0.0,0.0
2005-12-14 00:00:00-05:00,12.322205148697684,12.322205148697684,12.205590777805435,12.291108131408691,299200,0.0,0.0,0.0
2005-12-15 00:00:00-05:00,12.31443066045593,12.31443066045593,12.197816290023594,12.228913307189941,193100,0.0,0.0,0.0
2005-12-16 00:00:00-05:00,12.283336789074085,12.291111230709564,12.096754638291973,12.112302780151367,205800,0.0,0.0,0.0
2005-12-19 00:00:00-05:00,12.120076138055017,12.120076138055017,11.9412677034852,11.964591026306152,161200,0.0,0.0,0.0
2005-12-20 00:00:00-05:00,12.04232930296576,12.050103741382772,11.964587143029398,12.019006729125977,130500,0.0,0.0,0.0
2005-12-21 00:00:00-05:00,12.057881833460913,12.127850317592682,12.050107392688165,12.081204414367676,181800,0.0,0.0,0.0
2005-12-22 00:00:00-05:00,12.135624321534157,12.174495784962012,12.088979158549929,12.16672134399414,112300,0.0,0.0,0.0
2005-12-23 00:00:00-05:00,12.190044666897752,12.190044666897752,12.0967535995178,12.16672134399414,76200,0.0,0.0,0.0
2005-12-27 00:00:00-05:00,12.228911854046137,12.228911854046137,11.941264294085313,11.995684623718262,229500,0.0,0.0,0.0
2005-12-28 00:00:00-05:00,12.00345997770122,12.065654754638672,11.956814821762366,12.065654754638672,66600,0.0,0.0,0.0
2005-12-29 00:00:00-05:00,12.065655182954849,12.065655182954849,11.97236338494262,11.980137825012207,62500,0.0,0.0,0.0
2005-12-30 00:00:00-05:00,11.894622024210884,11.933493485813205,11.855750562608565,11.879073143005371,128300,0.0,0.0,0.0
2006-01-03 00:00:00-05:00,12.003459738073808,12.213365159842432,11.894620548781667,12.182268142700195,206100,0.0,0.0,0.0
2006-01-04 00:00:00-05:00,12.244461851159572,12.306655883789062,12.166718939667035,12.306655883789062,197900,0.0,0.0,0.0
2006-01-05 00:00:00-05:00,12.30665796373415,12.399949028445484,12.182269877452372,12.244463920593262,145600,0.0,0.0,0.0
2006-01-06 00:00:00-05:00,12.407726849581028,12.462147208214322,12.32221020231682,12.423274993896484,211600,0.0,0.0,0.0
2006-01-09 00:00:00-05:00,12.485466091409462,12.524338296503638,12.415498346474452,12.477691650390625,153900,0.0,0.0,0.0
2006-01-10 00:00:00-05:00,12.431045281956827,12.555433360553218,12.407722702572862,12.547658920288086,170700,0.0,0.0,0.0
2006-01-11 00:00:00-05:00,12.594304517744062,12.602077474541913,12.485463845878543,12.555432319641113,194000,0.0,0.0,0.0
2006-01-12 00:00:00-05:00,12.57875790081248,12.61762862308365,12.44659536913829,12.477691650390625,202100,0.0,0.0,0.0
