Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2001-11-26 00:00:00-05:00,7.941824913024902,7.941824913024902,7.941824913024902,7.941824913024902,3300,0.0,0.0,0.0
2001-11-27 00:00:00-05:00,7.885859489903629,7.987612418540557,7.843462557603968,7.979133129119873,10200,0.0,0.0,0.0
2001-11-28 00:00:00-05:00,7.877382051320264,7.892645359039307,7.877382051320264,7.892645359039307,1800,0.0,0.0,0.0
2001-11-29 00:00:00-05:00,7.892645359039307,7.892645359039307,7.892645359039307,7.892645359039307,0,0.0,0.0,0.0
2001-11-30 00:00:00-05:00,8.004571914672852,8.004571914672852,8.004571914672852,8.004571914672852,3000,0.0,0.0,0.0
2001-12-03 00:00:00-05:00,8.070711135864258,8.070711135864258,8.070711135864258,8.070711135864258,300,0.0,0.0,0.0
2001-12-04 00:00:00-05:00,8.070711135864258,8.070711135864258,8.070711135864258,8.070711135864258,0,0.0,0.0,0.0
2001-12-05 00:00:00-05:00,8.070711135864258,8.070711135864258,8.070711135864258,8.070711135864258,0,0.0,0.0,0.0
2001-12-06 00:00:00-05:00,8.241995811462402,8.241995811462402,8.241995811462402,8.241995811462402,600,0.0,0.0,0.0
2001-12-07 00:00:00-05:00,8.063928088980958,8.08936595916748,8.063928088980958,8.08936595916748,63000,0.0,0.0,0.0
2001-12-10 00:00:00-05:00,8.08936595916748,8.08936595916748,8.08936595916748,8.08936595916748,0,0.0,0.0,0.0
2001-12-11 00:00:00-05:00,8.08936595916748,8.08936595916748,8.08936595916748,8.08936595916748,0,0.0,0.0,0.0
2001-12-12 00:00:00-05:00,7.928256118927138,7.951998710632324,7.928256118927138,7.951998710632324,60300,0.0,0.0,0.0
2001-12-13 00:00:00-05:00,7.951998710632324,7.951998710632324,7.951998710632324,7.951998710632324,0,0.0,0.0,0.0
2001-12-14 00:00:00-05:00,7.951998710632324,7.951998710632324,7.951998710632324,7.951998710632324,0,0.0,0.0,0.0
