Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-25 00:00:00-04:00,3.1912892883075075,3.205642937463654,3.189694404602051,3.189694404602051,61200,0.0,0.0
2007-05-29 00:00:00-04:00,3.202451613778463,3.2375381256688582,3.202451613778463,3.2199950218200684,22800,0.0,0.0
2007-05-30 00:00:00-04:00,3.2247786277055033,3.2375373840332036,3.2136147539428586,3.237537384033203,17100,0.0,0.0
2007-05-31 00:00:00-04:00,3.23753821728749,3.2678403854370117,3.223184574700497,3.2678403854370117,10100,0.0,0.0
2007-06-01 00:00:00-04:00,3.301332945165095,3.304522407527769,3.2534873594104106,3.2853844165802,22000,0.0,0.0
2007-06-04 00:00:00-04:00,3.2694363242168647,3.2694363242168647,3.2375392627912385,3.2662465572357178,20900,0.0,0.0
2007-06-05 00:00:00-04:00,3.2662472049800773,3.2678420887869395,3.253488438718162,3.2550833225250244,11800,0.0,0.0
2007-06-06 00:00:00-04:00,3.2630565077634217,3.267841157820923,3.221590757369995,3.221590757369995,20700,0.0,0.0
2007-06-07 00:00:00-04:00,3.237539057274685,3.2534875869750977,3.2215908317671755,3.2534875869750977,10800,0.0,0.0
2007-06-08 00:00:00-04:00,3.253487445133654,3.253487445133654,3.223185270443237,3.2311596870422363,23800,0.0,0.0
2007-06-11 00:00:00-04:00,3.231158595854926,3.231158595854926,3.2215896033605396,3.2295637130737305,6200,0.0,0.0
2007-06-12 00:00:00-04:00,3.2295640982113394,3.251891851425171,3.2295640982113394,3.251891851425171,12800,0.0,0.0
2007-06-13 00:00:00-04:00,3.237538982509207,3.237538982509207,3.197667811275385,3.221590757369995,15300,0.0,0.0
2007-06-14 00:00:00-04:00,3.2375381908642753,3.2534867162966394,3.2136155548121397,3.215210437774658,9000,0.0,0.0
2007-06-15 00:00:00-04:00,3.205642228037887,3.221590757369995,3.1912885820582795,3.221590757369995,4400,0.0,0.0
2007-06-18 00:00:00-04:00,3.2375385328970925,3.2375385328970925,3.2056417828554227,3.213615894317627,4500,0.0,0.0
2007-06-19 00:00:00-04:00,3.229564421434888,3.229564421434888,3.213615894317627,3.213615894317627,5400,0.0,0.0
2007-06-20 00:00:00-04:00,3.2295632754006705,3.2375373840332036,3.2295632754006705,3.237537384033203,8000,0.0,0.0
2007-06-21 00:00:00-04:00,3.2455146618715114,3.269437313079834,3.2455146618715114,3.269437313079834,8100,0.0,0.0
2007-06-22 00:00:00-04:00,3.269435793237339,3.269435793237339,3.1992624520133623,3.205641984939575,9600,0.0,0.0
2007-06-25 00:00:00-04:00,3.2072368315453788,3.2072368315453788,3.1035715520283595,3.105166435241699,48900,0.0,0.0
2007-06-26 00:00:00-04:00,3.1019766498931225,3.1482270414908746,3.1019766498931225,3.143442392349243,46500,0.0,0.0
2007-06-27 00:00:00-04:00,3.1418478134948704,3.149821924538085,3.14025293044766,3.143442392349243,25500,0.0,0.0
2007-06-28 00:00:00-04:00,3.1498225135385813,3.1737451553344727,3.1498225135385813,3.1737451553344727,14100,0.0,0.0
2007-06-29 00:00:00-04:00,3.168960809491031,3.1737451553344727,3.16577104280014,3.1737451553344727,9300,0.0,0.0
2007-07-02 00:00:00-04:00,3.1498224329009847,3.1498224329009847,3.086028621680808,3.1258997917175293,20000,0.0,0.0
2007-07-03 00:00:00-04:00,3.1259005084749023,3.1418490409851074,3.1259005084749023,3.1418490409851074,4200,0.0,0.0
2007-07-05 00:00:00-04:00,3.1259005418574306,3.1498231887817383,3.1259005418574306,3.1498231887817383,9600,0.0,0.0
2007-07-06 00:00:00-04:00,3.1338748947951345,3.1418493138392543,3.1259007799439975,3.1290905475616455,11000,0.0,0.0
2007-07-09 00:00:00-04:00,3.1259003027175774,3.165771479272156,3.1259003027175774,3.1338744163513184,17200,0.0,0.0
2007-07-10 00:00:00-04:00,3.1290904787842524,3.1418492447814237,3.124305827462947,3.1386594772338867,29100,0.0,0.0
2007-07-11 00:00:00-04:00,3.1290899683654145,3.1418487322813693,3.127495084851804,3.1354691982269287,8500,0.0,0.0
2007-07-12 00:00:00-04:00,3.1370644234759104,3.1976684826303527,3.1290903092321276,3.1498231887817383,15500,0.0,0.0
2007-07-13 00:00:00-04:00,3.189691906193317,3.189691906193317,3.1450361099972297,3.1753382682800293,8200,0.0,0.0
2007-07-16 00:00:00-04:00,3.1737445326341116,3.1737445326341116,3.1498218955319297,3.151416778564453,14400,0.0,0.0
2007-07-17 00:00:00-04:00,3.1418492775515,3.157797507069575,3.1306850910186768,3.1306850910186768,12100,0.0,0.0
2007-07-18 00:00:00-04:00,3.125900187073106,3.132279416905509,3.0302093060436683,3.0461578369140625,28600,0.0,0.0
2007-07-19 00:00:00-04:00,3.046158277950817,3.046158277950817,2.9584414975600763,2.9903385639190674,19900,0.0,0.0
2007-07-20 00:00:00-04:00,2.9823623722013908,2.9823623722013908,2.912189057603318,2.9361116886138916,13600,0.0,0.0
2007-07-23 00:00:00-04:00,2.950466322741176,2.950466322741176,2.9105951562176466,2.944086790084839,13500,0.0,0.0
2007-07-24 00:00:00-04:00,2.9440871012247904,2.974389276159098,2.8196892432080705,2.8324480056762695,41200,0.0,0.0
2007-07-25 00:00:00-04:00,2.838826994014617,2.838826994014617,2.6713682127998335,2.7351620197296143,43500,0.0,0.0
2007-07-26 00:00:00-04:00,2.7351626402822777,2.7893874645233154,2.5836523524735595,2.7893874645233154,36500,0.0,0.0
2007-07-27 00:00:00-04:00,2.783007663759222,2.83244782718381,2.6235229908605358,2.7096445560455322,25900,0.0,0.0
2007-07-30 00:00:00-04:00,2.7112394881825392,2.7112394881825392,2.468822707997574,2.6474456787109375,52900,0.0,0.0
2007-07-31 00:00:00-04:00,2.6235235494644478,2.751111193272368,2.6155491316058668,2.687317371368408,46700,0.0,0.0
2007-08-01 00:00:00-04:00,2.671369177763035,2.7670600748200074,2.5677041660317212,2.6171443462371826,43700,0.0,0.0
2007-08-02 00:00:00-04:00,2.6171439275806017,2.6235234616539405,2.3938654062935045,2.5597293376922607,59100,0.0,0.0
