Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-02-05 00:00:00-05:00,32.53571936112812,32.53571936112812,32.357662200927734,32.357662200927734,200,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,32.62637234492529,32.62637234492529,32.2524528503418,32.2524528503418,1100,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,32.25243718437609,32.25243718437609,32.14722442626953,32.14722442626953,400,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,31.92223993154997,32.309104919433594,31.92223993154997,32.309104919433594,200,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,32.01774978637695,32.01774978637695,32.01774978637695,32.01774978637695,100,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,32.01774978637695,32.01774978637695,32.01774978637695,32.01774978637695,0,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,32.05011402771762,32.122955322265625,32.05011402771762,32.122955322265625,200,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,32.818992821697385,32.818992821697385,32.220078270869784,32.28482437133789,1700,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,32.81900569327826,32.81900569327826,32.16343688964844,32.16343688964844,500,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,32.16343688964844,32.16343688964844,32.16343688964844,32.16343688964844,0,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,32.17152337627608,32.17152337627608,32.025840759277344,32.025840759277344,400,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,32.10676956176758,32.10676956176758,32.10676956176758,32.10676956176758,600,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,32.43051488928311,32.487168898829694,32.43051488928311,32.47098159790039,900,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,32.58428003047625,32.58428003047625,32.48715934088596,32.527626037597656,4100,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,32.527626037597656,32.527626037597656,32.527626037597656,32.527626037597656,0,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,32.600473430977104,32.600473430977104,32.3868060214233,32.543819427490234,2300,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,32.39004477025292,32.430511474609375,32.34957806589646,32.430511474609375,900,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,32.23626517878883,32.35766527348058,32.23626517878883,32.32529067993164,1200,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,32.08249476728664,32.08249476728664,31.936812150287913,32.025840759277344,1100,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,31.96108860623093,31.96108860623093,31.896339416503906,31.896339416503906,400,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,31.37025602094172,31.426913092952827,31.37025602094172,31.37835121154785,400,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,31.37835121154785,31.37835121154785,31.37835121154785,31.37835121154785,0,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,31.426908493041996,31.426908493041996,31.426908493041996,31.426908493041992,300,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,31.32978630065918,31.32978630065918,31.32978630065918,31.32978630065918,100,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,31.32978630065918,31.32978630065918,31.32978630065918,31.32978630065918,0,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,31.940857670412026,31.97323226928711,31.92062277426218,31.97323226928711,400,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,31.97323226928711,31.97323226928711,31.97323226928711,31.97323226928711,0,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,32.15938969978483,32.15938969978483,32.15534210205078,32.15534210205078,300,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,32.15534210205078,32.15534210205078,32.15534210205078,32.15534210205078,0,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,32.430511474609375,32.430511474609375,32.430511474609375,32.430511474609375,0,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,32.171520587236735,32.96467971801758,32.171520587236735,32.96467971801758,300,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,33.09416788076823,33.1500129699707,33.09416788076823,33.1500129699707,300,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,33.076365295935574,33.076365295935574,32.92420841068801,33.01323699951172,3300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,32.891829004817545,32.891829004817545,32.561614990234375,32.561614990234375,1400,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,32.561614990234375,32.561614990234375,32.561614990234375,32.561614990234375,0,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,32.44670332350531,32.462890625,32.44670332350531,32.462890625,400,0.0,0.0,0.0
