Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-11-06 00:00:00-05:00,15.542457580566408,15.542457580566408,15.542457580566408,15.542457580566406,100,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,15.535546937826469,15.535546937826469,15.391565322875978,15.391565322875977,300,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,15.492158889770506,15.492158889770506,15.492158889770506,15.492158889770508,200,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,15.44186305999756,15.517312431610803,15.44186305999756,15.441863059997559,2300,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,15.215513229370117,15.215513229370117,15.215513229370117,15.215513229370117,300,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,15.033178243082226,15.044495346142709,15.014315605163574,15.014315605163574,2300,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,14.94515591457877,14.94515591457877,14.693660056371732,14.699946403503418,102500,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,14.662225665351745,14.756536483764648,14.662225665351745,14.756536483764648,1400,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,15.026893546278806,15.221802711486816,15.026893546278806,15.221802711486816,800,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,15.246954955959701,15.473301887512209,15.246954955959701,15.473301887512207,5200,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,15.517312106562093,15.636773109436037,15.517312106562093,15.636773109436035,400,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,15.787667582877875,15.787667582877875,15.699643135070799,15.6996431350708,500,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,15.8316835653504,15.869407653808594,15.8316835653504,15.869407653808594,3400,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,15.823509216308596,15.823509216308596,15.823509216308596,15.823509216308594,1100,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,15.668209048357594,15.668209048357594,15.655633953961742,15.661921501159668,2400,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,16.001440217283225,16.001440217283225,16.000810623168945,16.000810623168945,1000,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,15.504734067830194,15.511021614074709,15.504734067830194,15.511021614074707,900,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,15.240665014728005,15.240665014728005,15.058330947896815,15.096055030822754,1200,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,15.184079660358702,15.26581657983587,14.973452212527313,15.240666389465332,2100,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,15.409166795943815,15.479586601257326,15.409166795943815,15.479586601257324,3000,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,15.551889499203416,15.551889499203416,15.542457580566408,15.542457580566406,1000,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,15.542457580566408,15.542457580566408,15.542457580566408,15.542457580566406,0,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,14.8068325209118,15.096053661718994,14.747102628427221,15.058329582214355,8100,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,15.25952710963751,15.25952710963751,15.133778572082518,15.13377857208252,400,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,15.111774226055028,15.111774226055028,15.058331871899554,15.089768409729004,2900,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,14.964018446241493,15.246952056884767,14.964018446241493,15.246952056884766,5300,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,15.1652193069458,15.1652193069458,15.1652193069458,15.1652193069458,100,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,14.831988230771458,14.831988230771458,14.778544665610694,14.806838035583496,7600,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,14.806838035583496,14.806838035583496,14.806838035583496,14.806838035583496,0,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,15.209226608276367,15.234375594058315,15.171501330763206,15.209226608276367,9000,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,15.12120513777283,15.124349511131557,14.998600959777832,14.998600959777832,4400,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,15.042744636535645,15.042744636535645,15.042744636535645,15.042744636535645,0,0.07,0.0,0.0
2017-12-21 00:00:00-05:00,15.499919417931313,15.528296047651487,15.49361336657613,15.52514362335205,22400,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,15.525143623352053,15.525143623352053,15.525143623352053,15.52514362335205,0,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,15.525143623352053,15.525143623352053,15.525143623352053,15.52514362335205,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,15.525143623352053,15.525143623352053,15.525143623352053,15.52514362335205,0,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,15.547879219055178,15.547879219055178,15.547879219055178,15.547879219055176,0,0.036,0.0,0.0
2017-12-29 00:00:00-05:00,15.958363833218385,15.958363833218385,15.895212173461914,15.895212173461914,600,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,15.895212173461914,15.895212173461914,15.895212173461914,15.895212173461914,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,15.895212173461914,15.895212173461914,15.895212173461914,15.895212173461914,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,16.773016958779714,16.773016958779714,16.61513840742387,16.643556594848633,2900,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,16.716174807852557,16.735120661095134,16.587978027344743,16.728174209594727,11300,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,16.722495158758328,16.78564681751626,16.71617987243076,16.782489776611328,390400,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,16.71617657065685,16.71617657065685,16.564613342285156,16.564613342285156,5500,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,16.596190797368703,16.596190797368703,16.526723861694336,16.526723861694336,6000,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,16.665657931011285,16.89931869506836,16.643555032258035,16.89931869506836,44000,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,16.89173976082743,16.911949157714844,16.848797502606356,16.911949157714844,1200,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,17.012990180740193,17.012990180740193,16.924577387722948,16.96246910095215,1300,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,17.158239474039956,17.158239474039956,17.14560890197754,17.14560890197754,20000,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,17.30980207687269,17.30980207687269,17.20875991319333,17.278226852416992,1200,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,17.322434995481977,17.423477172851562,17.2971738488807,17.423477172851562,1000,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,17.410842895507812,17.410842895507812,17.410842895507812,17.410842895507812,200,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,17.177186201645853,17.230864328851847,17.08245811090022,17.126665115356445,297400,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,17.644506157682365,18.244443893432617,17.644506157682365,18.244443893432617,5600,0.0,0.0,0.0
