Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-10-20 00:00:00-04:00,19.56492709513503,19.603578567504883,19.402595334390377,19.603578567504883,4200,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,19.843210220336914,19.843210220336914,19.843210220336914,19.843210220336914,100,0.0,0.0,0.0
2011-10-24 00:00:00-04:00,19.843210220336914,19.843210220336914,19.843210220336914,19.843210220336914,0,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,19.943701726056872,19.943701726056872,19.773639678955078,19.773639678955078,4000,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,19.889588979662005,19.889588979662005,19.680875484722964,19.85866928100586,4200,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,20.121492385864258,20.121492385864258,20.121492385864258,20.121492385864258,100,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,20.152415713576165,20.152415713576165,20.113765716552734,20.113765716552734,400,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,20.106041925823156,20.106041925823156,20.06739044189453,20.06739044189453,500,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,20.06739044189453,20.06739044189453,20.06739044189453,20.06739044189453,0,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,20.06739044189453,20.06739044189453,20.06739044189453,20.06739044189453,0,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,20.06739044189453,20.06739044189453,20.06739044189453,20.06739044189453,0,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,19.935968157846748,19.943696975708008,19.935968157846748,19.943696975708008,2000,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,19.866397857666016,19.866397857666016,19.866397857666016,19.866397857666016,100,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,20.160147091872574,20.175607681274414,20.160147091872574,20.175607681274414,1300,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,19.92050905288551,19.966889335510356,19.789097023446274,19.79682731628418,3200,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,20.47707853410413,20.47707853410413,19.843209213834665,19.897319793701172,2900,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,20.19879664495348,20.29155870491323,20.19879664495348,20.25290870666504,2400,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,20.121492385864258,20.121492385864258,20.121492385864258,20.121492385864258,100,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,20.021000052662863,20.283824113401355,20.021000052662863,20.121492385864258,23600,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,20.082843894151196,20.09830448222497,19.97462272644043,19.97462272644043,1000,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,19.827753273566685,19.827753273566685,19.62677001953125,19.62677001953125,1300,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,19.742717552066686,19.742717552066686,19.734987258911133,19.734987258911133,1100,0.0,0.0,0.0
2011-11-21 00:00:00-05:00,19.456706432737555,19.51854731575194,19.363944371014504,19.433515548706055,5000,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,19.433515548706055,19.433515548706055,19.433515548706055,19.433515548706055,0,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,19.170686721801758,19.240257882416895,19.10111556118662,19.170686721801758,9600,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,18.892400031209057,19.162954330444336,18.892400031209057,19.162954330444336,1500,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,19.503083367747614,19.564924240112305,19.503083367747614,19.564924240112305,2500,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,19.58812141418457,19.58812141418457,19.58812141418457,19.58812141418457,200,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,20.446164493511155,20.446164493511155,19.943705599907844,20.098308563232422,4800,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,20.685794879537035,20.685794879537035,20.15241635217507,20.25290870666504,1900,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,20.23744512050437,20.23744512050437,20.191064834594727,20.191064834594727,700,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,20.276096073116683,20.361127829979594,20.152414321899414,20.152414321899414,5100,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,20.252906173032496,20.322477340698242,20.252906173032496,20.322477340698242,3500,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,20.21425470521667,20.322477340698242,20.21425470521667,20.322477340698242,3000,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,20.291558277932914,20.461620330810547,20.08284475321748,20.461620330810547,3500,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,20.276091724324843,20.337932586669922,20.276091724324843,20.337932586669922,1200,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,22.239546786508186,22.239546786508186,20.005541988628817,20.051923751831055,3800,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,20.863590218318052,20.863590218318052,19.982357157315608,20.00554656982422,27800,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,19.943701033178776,20.005541909467595,19.912781332235763,19.935972213745117,123700,0.0,0.0,0.0
