Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-26 00:00:00-04:00,22.169425133762754,22.169425133762754,22.160686492919922,22.160686492919922,1900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,22.160686492919922,22.160686492919922,22.160686492919922,22.160686492919922,0,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,22.21311861545847,22.22884750366211,22.195641332243106,22.22884750366211,600,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,22.22884750366211,22.22884750366211,22.22884750366211,22.22884750366211,0,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,22.45779145066973,22.45779145066973,22.449052810668945,22.449052810668945,1200,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,22.4490492376691,22.4490492376691,22.43157196044922,22.43157196044922,1200,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,22.43157196044922,22.43157196044922,22.43157196044922,22.43157196044922,0,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,22.361669540405273,22.361669540405273,22.361669540405273,22.361669540405273,400,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,22.361669540405273,22.361669540405273,22.361669540405273,22.361669540405273,0,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,22.361669540405273,22.361669540405273,22.361669540405273,22.361669540405273,0,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,22.361669540405273,22.361669540405273,22.361669540405273,22.361669540405273,0,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,22.361669540405273,22.361669540405273,22.361669540405273,22.361669540405273,0,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,400,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,0,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,0,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,0,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,0,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,22.405359268188477,22.405359268188477,22.405359268188477,22.405359268188477,0,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,22.370405197143555,22.370405197143555,22.370405197143555,22.370405197143555,1000,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,22.370405197143555,22.370405197143555,22.370405197143555,22.370405197143555,0,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,22.43086051940918,22.43086051940918,22.43086051940918,22.43086051940918,0,0.069,0.0,0.0
2017-06-27 00:00:00-04:00,22.43086051940918,22.43086051940918,22.43086051940918,22.43086051940918,0,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,22.43086051940918,22.43086051940918,22.43086051940918,22.43086051940918,0,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,22.238101959228516,22.238101959228516,22.238101959228516,22.238101959228516,800,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,22.238101959228516,22.238101959228516,22.238101959228516,22.238101959228516,0,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,22.238101959228516,22.238101959228516,22.238101959228516,22.238101959228516,0,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,22.238101959228516,22.238101959228516,22.238101959228516,22.238101959228516,0,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,22.238101959228516,22.238101959228516,22.238101959228516,22.238101959228516,0,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,22.194288736526072,22.25562286376953,22.194288736526072,22.25562286376953,300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,22.30819772259639,22.30819772259639,22.27840805053711,22.27840805053711,1700,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,22.299434661865234,22.299434661865234,22.299434661865234,22.299434661865234,500,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,22.299434661865234,22.299434661865234,22.299434661865234,22.299434661865234,0,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,22.299434661865234,22.299434661865234,22.299434661865234,22.299434661865234,0,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,22.439626970972746,22.483436584472656,22.439626970972746,22.483436584472656,300,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,22.492198841418563,22.492198841418563,22.483436584472656,22.483436584472656,700,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,22.483436584472656,22.483436584472656,22.483436584472656,22.483436584472656,0,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,22.483436584472656,22.483436584472656,22.483436584472656,22.483436584472656,0,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,22.483436584472656,22.483436584472656,22.483436584472656,22.483436584472656,0,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,22.483436584472656,22.483436584472656,22.483436584472656,22.483436584472656,0,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,22.500959396362305,22.500959396362305,22.500959396362305,22.500959396362305,100,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,22.500959396362305,22.500959396362305,22.500959396362305,22.500959396362305,0,0.0,0.0,0.0
