Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-12-03 00:00:00-05:00,30.520000457763672,30.520000457763672,30.520000457763672,30.520000457763672,0,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,0,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,30.576810836791992,30.576810836791992,30.576810836791992,30.576810836791992,0,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,30.649999618530273,30.68000030517578,30.520000457763672,30.520000457763672,10350,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,30.770000457763672,30.799999237060547,30.769899368286133,30.799999237060547,365,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,30.790000915527344,31.010000228881836,30.780000686645508,31.010000228881836,4926,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,31.200000762939453,31.200000762939453,31.1200008392334,31.1200008392334,300,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,31.1200008392334,31.1200008392334,31.020000457763672,31.049999237060547,6420,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,31.09000015258789,31.132200241088867,31.09000015258789,31.132200241088867,608,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,31.049999237060547,31.219999313354492,31.049999237060547,31.219999313354492,1900,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,31.1200008392334,31.229999542236328,31.1200008392334,31.229999542236328,1900,0.0,0.0,0.0
2010-12-20 00:00:00-05:00,31.329999923706055,31.610000610351562,31.329999923706055,31.5,3500,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,31.68000030517578,31.81999969482422,31.629899978637695,31.770000457763672,17100,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,31.8799991607666,31.889999389648438,31.84000015258789,31.860000610351562,7610,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,31.950000762939453,31.950000762939453,31.766000747680664,31.766000747680664,7370,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,31.766000747680664,31.766000747680664,31.766000747680664,31.766000747680664,0,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,31.84000015258789,31.84000015258789,31.829999923706055,31.829999923706055,300,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,32.099998474121094,32.099998474121094,31.879199981689453,31.93000030517578,2715,0.0,0.0,0.0
2010-12-30 00:00:00-05:00,31.979999542236328,31.979999542236328,31.93000030517578,31.93000030517578,457,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,31.860000610351562,31.860000610351562,31.719999313354492,31.719999313354492,2417,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,31.940000534057617,32.310001373291016,31.940000534057617,32.220001220703125,5240,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,32.15999984741211,32.20000076293945,31.469999313354492,31.739999771118164,55138,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,31.600000381469727,32.029998779296875,31.600000381469727,32.029998779296875,11076,0.0,0.0,0.0
2011-01-06 00:00:00-05:00,31.979999542236328,32.04999923706055,31.940000534057617,31.950000762939453,2050,0.0,0.0,0.0
2011-01-07 00:00:00-05:00,32.11000061035156,32.11000061035156,31.440000534057617,31.489999771118164,9050,0.0,0.0,0.0
2011-01-10 00:00:00-05:00,31.760000228881836,31.929899215698242,31.509899139404297,31.858299255371094,1370,0.0,0.0,0.0
2011-01-11 00:00:00-05:00,32.189998626708984,32.189998626708984,31.90999984741211,32.04999923706055,17669,0.0,0.0,0.0
2011-01-12 00:00:00-05:00,32.41999816894531,32.41999816894531,32.20000076293945,32.2599983215332,7439,0.0,0.0,0.0
2011-01-13 00:00:00-05:00,32.290000915527344,32.380001068115234,32.25,32.25,4505,0.0,0.0,0.0
2011-01-14 00:00:00-05:00,32.2599983215332,32.54999923706055,32.2599983215332,32.54999923706055,8936,0.0,0.0,0.0
2011-01-18 00:00:00-05:00,32.310001373291016,32.45000076293945,32.310001373291016,32.44990158081055,2498,0.0,0.0,0.0
2011-01-19 00:00:00-05:00,32.619998931884766,32.619998931884766,31.759899139404297,31.759899139404297,3648,0.0,0.0,0.0
2011-01-20 00:00:00-05:00,31.6299991607666,31.6299991607666,31.200000762939453,31.323999404907227,4150,0.0,0.0,0.0
2011-01-21 00:00:00-05:00,31.360000610351562,31.399999618530273,31.049999237060547,31.049999237060547,30370,0.0,0.0,0.0
2011-01-24 00:00:00-05:00,31.170000076293945,31.40999984741211,31.170000076293945,31.349000930786133,3087,0.0,0.0,0.0
2011-01-25 00:00:00-05:00,31.260000228881836,31.260000228881836,31.170000076293945,31.18000030517578,2225,0.0,0.0,0.0
2011-01-26 00:00:00-05:00,31.780000686645508,32.0099983215332,31.780000686645508,31.8799991607666,4210,0.0,0.0,0.0
2011-01-27 00:00:00-05:00,32.0,32.0,31.829999923706055,31.829999923706055,1940,0.0,0.0,0.0
2011-01-28 00:00:00-05:00,32.02000045776367,32.02000045776367,31.25,31.25,1318,0.0,0.0,0.0
2011-01-31 00:00:00-05:00,31.389999389648438,31.520000457763672,31.382999420166016,31.38990020751953,2062,0.0,0.0,0.0
2011-02-01 00:00:00-05:00,31.959999084472656,32.06999969482422,31.959999084472656,32.06700134277344,2924,0.0,0.0,0.0
2011-02-02 00:00:00-05:00,32.209999084472656,32.209999084472656,31.989999771118164,32.04199981689453,1612,0.0,0.0,0.0
2011-02-03 00:00:00-05:00,31.8799991607666,31.959999084472656,31.8799991607666,31.949399948120117,818,0.0,0.0,0.0
2011-02-04 00:00:00-05:00,31.93000030517578,32.0099983215332,31.93000030517578,32.0099983215332,620,0.0,0.0,0.0
2011-02-07 00:00:00-05:00,32.0,32.45000076293945,32.0,32.349998474121094,6860,0.0,0.0,0.0
2011-02-08 00:00:00-05:00,32.34000015258789,32.40999984741211,32.34000015258789,32.40999984741211,682,0.0,0.0,0.0
2011-02-09 00:00:00-05:00,32.38999938964844,32.38999938964844,32.31999969482422,32.349998474121094,1595,0.0,0.0,0.0
2011-02-10 00:00:00-05:00,32.334999084472656,32.41999816894531,32.334999084472656,32.400001525878906,3818,0.0,0.0,0.0
2011-02-11 00:00:00-05:00,32.41999816894531,32.7400016784668,32.41999816894531,32.739898681640625,1218,0.0,0.0,0.0
