Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-05-08 00:00:00-04:00,19.00233907851718,19.20341558818233,19.00233907851718,19.100494384765625,3600,0.0,0.0,0.0
2019-05-09 00:00:00-04:00,19.22152171911899,19.22152171911899,18.79268188740144,19.0032901763916,1900,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,19.14528162990528,19.14528162990528,18.659263813125865,19.011865615844727,1600,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,18.571596680725097,18.571596680725097,18.430555552598033,18.471532821655273,900,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,18.621148291711545,18.859392245386523,18.621148291711545,18.804119110107422,52800,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,18.831756413912963,18.887982006432942,18.831756413912963,18.840333938598633,11000,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,18.811744528451644,19.138615663115967,18.811744528451644,19.070953369140625,9100,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,19.107166902721463,19.107166902721463,18.8022148922234,18.8308048248291,7300,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,18.716445855877797,18.725975832875246,18.644973754882812,18.644973754882812,9800,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,18.95469203583556,18.973751992050715,18.898466437361083,18.961362838745117,7800,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,18.897506979951512,18.897506979951512,18.808879852294922,18.808879852294922,7900,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,18.34478514961507,18.411493168424887,18.315242767333984,18.315242767333984,12800,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,18.430550886562045,18.506788872764346,18.39243098463241,18.48105812072754,18800,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,18.535382559203395,18.535382559203395,18.3819522857666,18.3819522857666,10500,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,18.192308060379055,18.20183803644184,18.1065400934711,18.15418815612793,11000,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,18.28760785748824,18.28760785748824,18.082717895507812,18.082717895507812,8500,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,17.951205896229673,17.973125024110796,17.86353302001953,17.86353302001953,7700,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,17.810166448930776,17.886404450960033,17.792060764115348,17.8196964263916,8200,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,18.020772012180995,18.314289093017578,18.020772012180995,18.314289093017578,9900,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,18.325723405720318,18.325723405720318,18.163717454015966,18.30952262878418,15200,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,18.306664660535507,18.390527725219727,18.2532982471858,18.390527725219727,10300,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,18.411494499375824,18.544910546639983,18.401964522048768,18.49249839782715,15800,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,18.849862436926262,19.164344385870532,18.56682777404785,18.56682777404785,23300,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,18.687858723543528,18.70405950352391,18.555395126342773,18.555395126342773,8000,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,18.463908491920087,18.496310051346374,18.44008445739746,18.44008445739746,8300,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,18.56397190686661,18.635445833402528,18.56397190686661,18.61448097229004,8800,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,18.506792189666008,18.554440257960866,18.506792189666008,18.528711318969727,8200,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,18.640207069197285,18.75456497067283,18.63067709260289,18.753612518310547,11100,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,19.097636270207136,19.18340242160509,19.02997398376465,19.02997398376465,10400,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,19.04045513204576,19.192931107300133,19.04045513204576,19.15862464904785,17000,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,19.329214985739032,19.416887884690855,19.288235894084416,19.369239807128906,14600,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,19.326353340653892,19.33588331848003,19.29014015197754,19.29014015197754,10300,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,19.09942815872625,19.10896378761052,19.035539627075195,19.035539627075195,2500,0.012,0.0,0.0
2019-06-25 00:00:00-04:00,19.042215666149158,19.042215666149158,18.88011360168457,18.88011360168457,2500,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,18.956397064239432,18.963071823120117,18.956397064239432,18.963071823120117,300,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,19.166178897285107,19.166178897285107,19.151874542236328,19.151874542236328,4700,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,19.31874329076559,19.524707794189453,19.31874329076559,19.524707794189453,3100,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,19.547596509234047,19.5723876953125,19.471313278532804,19.5723876953125,4800,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,19.386444091796875,19.386444091796875,19.386444091796875,19.386444091796875,100,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,19.530431747436523,19.530431747436523,19.530431747436523,19.530431747436523,100,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,19.47131603432802,19.536157608032227,19.47131603432802,19.536157608032227,200,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,19.4331709859205,19.4331709859205,19.354028701782227,19.354028701782227,700,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,19.439842224121094,19.439842224121094,19.439842224121094,19.439842224121094,100,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,19.47035605179971,19.523754119873047,19.47035605179971,19.523754119873047,1500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,19.48752212524414,19.48752212524414,19.48752212524414,19.48752212524414,100,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,19.642943678763036,19.642943678763036,19.641990661621094,19.641990661621094,200,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,19.604807094303965,19.647716522216797,19.604807094303965,19.647716522216797,800,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,19.543781280517578,19.543781280517578,19.543781280517578,19.543781280517578,100,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,19.413143401149153,19.413143401149153,19.365467071533203,19.365467071533203,700,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,19.419818878173828,19.419818878173828,19.419818878173828,19.419818878173828,100,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,19.498964322860356,19.49991915904369,19.368330001831055,19.368330001831055,2100,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,19.387401580810547,19.387401580810547,19.387401580810547,19.387401580810547,100,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,19.38548953821899,19.4455623626709,19.38548953821899,19.4455623626709,800,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,19.61243438720703,19.61243438720703,19.61243438720703,19.61243438720703,100,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,19.293001174926758,19.293001174926758,19.293001174926758,19.293001174926758,100,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,19.420772552490234,19.420772552490234,19.420772552490234,19.420772552490234,100,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,19.175712950959667,19.234832763671875,19.175712950959667,19.234832763671875,200,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,19.435077667236328,19.435077667236328,19.435077667236328,19.435077667236328,400,0.0,0.0,0.0
