Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-01 00:00:00-04:00,32.54008298755187,36.03624923513166,30.53470462547655,30.663352966308594,269000,0.0,0.0
2012-10-02 00:00:00-04:00,30.269856535630417,32.72928237915039,29.44500282956415,32.72928237915039,214000,0.0,0.0
2012-10-03 00:00:00-04:00,32.49468380271764,33.107649320804235,31.518483308108802,31.813613891601562,184300,0.0,0.0
2012-10-04 00:00:00-04:00,32.10119273730464,32.547673393381814,30.428783269548948,30.572566986083984,96100,0.0,0.0
2012-10-05 00:00:00-04:00,30.564978112391596,31.404966844078285,30.466600299527652,30.723894119262695,118600,0.0,0.0
2012-10-08 00:00:00-04:00,30.26984423578089,30.723890744614685,29.482827592828837,29.75525665283203,104200,0.0,0.0
2012-10-09 00:00:00-04:00,29.641745324568113,29.75525840182744,28.514195177092674,28.824460983276367,90900,0.0,0.0
2012-10-10 00:00:00-04:00,28.794188281079684,29.59634017944336,28.574731221137178,29.59634017944336,61800,0.0,0.0
2012-10-11 00:00:00-04:00,29.596349599612026,30.19417989659679,29.134733873756907,29.50554084777832,58900,0.0,0.0
2012-10-12 00:00:00-04:00,29.959580779892196,30.080660050789856,29.195268423617765,29.883907318115234,28200,0.0,0.0
2012-10-15 00:00:00-04:00,30.19417802856808,31.02659779018697,30.19417802856808,30.875247955322266,83800,0.0,0.0
2012-10-16 00:00:00-04:00,31.140112955618257,31.488215578189266,30.716333967211256,30.792007446289062,57000,0.0,0.0
2012-10-17 00:00:00-04:00,30.928229293520697,31.632003784179688,30.63309861422993,31.632003784179688,55700,0.0,0.0
2012-10-18 00:00:00-04:00,31.76064488532747,31.95739766399844,31.32929970149348,31.934696197509766,55700,0.0,0.0
2012-10-19 00:00:00-04:00,32.449287155711026,32.449287155711026,30.080670063197093,31.124980926513672,74400,0.0,0.0
2012-10-22 00:00:00-04:00,31.41254945874676,31.41254945874676,30.30013394230395,30.83742332458496,75400,0.0,0.0
2012-10-23 00:00:00-04:00,30.126071203773126,30.46660472893196,29.75526424707297,30.10336685180664,41100,0.0,0.0
2012-10-24 00:00:00-04:00,30.103373091634218,30.337965532193948,29.67202784271628,29.914186477661133,22200,0.0,0.0
2012-10-25 00:00:00-04:00,30.262273894182503,30.40605459534916,29.891467082980093,30.179031372070312,22800,0.0,0.0
2012-10-26 00:00:00-04:00,30.489311984007767,30.686064770317312,29.513108472480642,29.8990478515625,15400,0.0,0.0
2012-10-31 00:00:00-04:00,32.54009462083137,32.54009462083137,30.875251993111576,31.087142944335938,136700,0.0,0.0
2012-11-01 00:00:00-04:00,31.783352077505818,32.43415451049805,31.548759630081566,32.43415451049805,68300,0.0,0.0
2012-11-02 00:00:00-04:00,32.70658015835405,33.33467816590952,32.18442329759711,32.26766586303711,61800,0.0,0.0
2012-11-05 00:00:00-05:00,32.5400799725258,33.3270965530551,32.169273139875074,33.084938049316406,104200,0.0,0.0
2012-11-06 00:00:00-05:00,33.06981106424073,33.3044005496891,32.835218692034566,33.221160888671875,34700,0.0,0.0
2012-11-07 00:00:00-05:00,32.842800731777146,33.18333436268527,32.07848511581785,32.18442916870117,57800,0.0,0.0
2012-11-08 00:00:00-05:00,32.509820310462295,32.54009085524259,31.78334455628346,32.199554443359375,52900,0.0,0.0
2012-11-09 00:00:00-05:00,32.237393642960676,32.426580232148844,31.972533572800543,32.0709114074707,19100,0.0,0.0
2012-11-12 00:00:00-05:00,32.36603183706791,33.13791322440631,32.13143950108278,32.8049430847168,24900,0.0,0.0
2012-11-13 00:00:00-05:00,32.80496300401073,32.994149648524655,32.54010285639488,32.68388366699219,28200,0.0,0.0
