Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-30 00:00:00-04:00,23.607009887695312,23.607009887695312,23.607009887695312,23.607009887695312,0,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,23.701438684132977,23.710881704374728,23.382366180419922,23.382366180419922,10948,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,23.418154641616553,25.386980333410488,23.304841995239258,23.304841995239258,23361,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,23.32372778039988,23.546199798583984,23.32372778039988,23.546199798583984,4136,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,23.607013624194945,23.607013624194945,23.285958094820117,23.321462631225586,8175,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,23.2765130908269,23.2765130908269,23.081991905882205,23.1715087890625,22345,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,23.163198038065758,23.267067653649356,23.068769641203687,23.25705909729004,5583,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,23.285958930307324,23.39927339224089,23.248188643710982,23.263391494750977,3475,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,23.219857457301867,23.23874349941132,23.059518814086914,23.059518814086914,2304,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,23.219857083136624,24.89123396037644,22.70994476083075,22.981708526611328,15475,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,23.00267608624502,23.200974148539807,22.983790041910567,23.109378814697266,12295,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,23.229303892660095,23.229303892660095,23.10654640197754,23.10654640197754,13938,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,22.93657425817513,23.002673605143823,22.867735480505093,22.86858558654785,6396,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,22.927129917844102,23.078214645385742,22.91768689723875,23.078214645385742,17151,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,23.200966974539195,23.267066308198796,23.078211326467326,23.14629364013672,13394,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,23.304841051218126,23.314284071545725,22.861406326293945,22.861406326293945,10029,0.0,0.0,0.0
