Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-06 00:00:00-05:00,6.42347025922541,6.614227771759033,6.42347025922541,6.614227771759033,7249600,0.0,0.0
2014-02-07 00:00:00-05:00,6.6220149323563104,6.945134968492688,6.55194058240546,6.734911918640137,730700,0.0,0.0
2014-02-10 00:00:00-05:00,6.7154462157123005,6.949027102156753,6.657051179734479,6.808878421783447,302500,0.0,0.0
2014-02-11 00:00:00-05:00,6.82055867637263,6.906204691571852,6.7037678456101215,6.734911918640137,198200,0.0,0.0
2014-02-12 00:00:00-05:00,6.707661983439566,6.731020598719371,6.520797516401448,6.571406364440918,145800,0.0,0.0
2014-02-13 00:00:00-05:00,6.540260950348702,6.773841857689706,6.516903082374572,6.750483989715576,243200,0.0,0.0
2014-02-14 00:00:00-05:00,6.715447425842285,6.773842472342949,6.657052379341621,6.715447425842285,153900,0.0,0.0
2014-02-18 00:00:00-05:00,6.676517764442471,6.688197071835445,6.59087173782744,6.606443405151367,53800,0.0,0.0
2014-02-19 00:00:00-05:00,6.579191621267484,6.637586665983676,6.563619955858697,6.598657131195068,30100,0.0,0.0
2014-02-20 00:00:00-05:00,6.637587216210661,6.637587216210661,6.454615862923527,6.481866836547852,136200,0.0,0.0
2014-02-21 00:00:00-05:00,6.446829055437279,6.610335624426386,6.446829055437279,6.5908708572387695,61800,0.0,0.0
2014-02-24 00:00:00-05:00,6.637587956898229,6.657053470611572,6.509118536523857,6.657053470611572,98500,0.0,0.0
2014-02-25 00:00:00-05:00,6.6181218304108995,6.816665574427219,6.583084655435474,6.734911918640137,89700,0.0,0.0
2014-02-26 00:00:00-05:00,6.7349114920797595,6.843916112047562,6.544153964036024,6.548047065734863,112000,0.0,0.0
2014-02-27 00:00:00-05:00,6.544154376441908,6.664838309111603,6.54026127449773,6.5908708572387695,226600,0.0,0.0
2014-02-28 00:00:00-05:00,6.540262015034279,6.672624525990292,6.520797245642718,6.618122577667236,130900,0.0,0.0
2014-03-03 00:00:00-05:00,6.520793046779227,6.625904515890425,6.509113747144801,6.551937103271484,599400,0.0,0.0
2014-03-04 00:00:00-05:00,6.645371842721065,6.692088316792609,6.579190604264057,6.637585639953613,228700,0.0,0.0
2014-03-05 00:00:00-05:00,6.618121963844191,6.637586731430417,6.544154510456612,6.55583381652832,145100,0.0,0.0
2014-03-06 00:00:00-05:00,6.571405953208378,6.785522124673743,6.571405953208378,6.7271270751953125,905900,0.0,0.0
2014-03-07 00:00:00-05:00,6.793307664598451,7.3967243543907015,6.766055951143804,7.24100399017334,500100,0.0,0.0
2014-03-10 00:00:00-04:00,7.260469644141536,7.353901874085017,7.20207459324353,7.233218669891357,174100,0.0,0.0
2014-03-11 00:00:00-04:00,7.2799355590576305,7.342223715800793,7.163144708264154,7.299400329589844,345500,0.0,0.0
2014-03-12 00:00:00-04:00,7.241001642107274,7.39672195582864,7.18260661727839,7.338326930999756,351000,0.0,0.0
2014-03-13 00:00:00-04:00,7.357794077703044,7.369473383469322,7.2137530192519606,7.24100399017334,265700,0.0,0.0
2014-03-14 00:00:00-04:00,7.241003663463178,7.696486172331128,7.065817797539646,7.377259254455566,262300,0.0,0.0
2014-03-17 00:00:00-04:00,7.435653428847046,7.521299429685631,7.1670353799202315,7.194286346435547,299800,0.0,0.0
2014-03-18 00:00:00-04:00,7.163143113600889,7.50183554020864,7.065817797539646,7.377259254455566,299000,0.0,0.0
2014-03-19 00:00:00-04:00,7.377258225725721,7.381150584396151,7.28382528190654,7.346114158630371,261800,0.0,0.0
2014-03-20 00:00:00-04:00,7.346117086958346,7.3928328349567565,7.190395946874506,7.326651573181152,192200,0.0,0.0
2014-03-21 00:00:00-04:00,7.338329161571937,7.396724204150686,7.128106117248535,7.128106117248535,1566100,0.0,0.0
2014-03-24 00:00:00-04:00,7.205965815895716,7.423974295560896,7.112533610324925,7.353899955749512,196600,0.0,0.0
2014-03-25 00:00:00-04:00,7.361687049942224,7.513514309562915,7.318863672086847,7.396724224090576,216700,0.0,0.0
2014-03-26 00:00:00-04:00,7.404510552692736,7.443440829351254,7.163143431436534,7.167036533355713,224800,0.0,0.0
2014-03-27 00:00:00-04:00,7.186500549316406,7.241003227955256,7.093068340621052,7.186500549316406,184400,0.0,0.0
2014-03-28 00:00:00-04:00,7.1903922409736305,7.350005659015332,7.182606782008776,7.2371087074279785,128500,0.0,0.0
2014-03-31 00:00:00-04:00,7.264360580739139,7.517406220876251,7.23321651337662,7.350006580352783,1582500,0.0,0.0
2014-04-01 00:00:00-04:00,7.338328790597752,7.532979417708923,7.334435688951543,7.525193214416504,297000,0.0,0.0
2014-04-02 00:00:00-04:00,7.509621132921198,7.583587832487878,7.416188183672344,7.482369422912598,189700,0.0,0.0
2014-04-03 00:00:00-04:00,7.509622843760116,7.564124791127579,7.482371127543042,7.536873817443848,159300,0.0,0.0
2014-04-04 00:00:00-04:00,7.568017206853991,7.665342528342477,7.334436286774969,7.443440914154053,423700,0.0,0.0
2014-04-07 00:00:00-04:00,7.408402819410194,7.443439990199545,7.205965997634648,7.229323863983154,92600,0.0,0.0
2014-04-08 00:00:00-04:00,7.221536152790973,7.29939668106892,7.108639203574282,7.198178291320801,126100,0.0,0.0
