Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-17 00:00:00-05:00,22.06600127313551,22.06600127313551,22.021921157836914,22.021921157836914,17100,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,22.021921157836914,22.021921157836914,22.021921157836914,22.021921157836914,0,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,22.048368453979492,22.048368453979492,22.048368453979492,22.048368453979492,0,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,22.06599998474121,22.07481600728618,22.06599998474121,22.06599998474121,3500,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,22.06599998474121,22.06599998474121,22.06599998474121,22.06599998474121,0,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,22.06952476501465,22.06952476501465,22.06952476501465,22.06952476501465,0,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,22.066001569029787,22.074817592207726,22.06511878967285,22.06511878967285,3900,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,22.066001569029787,22.074817592207726,22.06511878967285,22.06511878967285,10600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,22.06511878967285,22.06511878967285,22.06511878967285,22.06511878967285,0,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,22.08363125797569,22.09244728088379,22.08363125797569,22.09244728088379,2200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,22.06599998474121,22.06599998474121,22.06599998474121,22.06599998474121,1800,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,22.06599998474121,22.06599998474121,22.06599998474121,22.06599998474121,0,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,22.092447857807596,22.092447857807596,22.043960571289062,22.043960571289062,700,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,22.053659439086914,22.053659439086914,22.053659439086914,22.053659439086914,1000,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,22.062473139293136,22.09244728088379,22.062473139293136,22.09244728088379,4100,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,22.09244728088379,22.09244728088379,22.09244728088379,22.09244728088379,0,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,22.057186126708984,22.066002150119083,22.057186126708984,22.057186126708984,37800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,22.057184870735828,22.09244728088379,22.013104756195325,22.09244728088379,94200,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,22.057184870735828,24.56087820616545,22.030736802011525,22.09244728088379,42400,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,22.057186126708984,22.092448538864847,22.028975860687385,22.057186126708984,28500,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,22.057186126708984,22.092448538864847,22.057186126708984,22.057186126708984,49200,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,22.057181799412387,22.092444204650285,22.057181799412387,22.074813842773438,12400,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,22.092445493868286,22.092445493868286,22.02632784963232,22.05101203918457,24000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,22.0554199844725,22.092446270101817,22.03514464604751,22.044841766357422,27000,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,22.277580658773992,22.277580658773992,22.057185127954664,22.08363151550293,14500,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,22.092448538864847,22.092448538864847,22.030738056478686,22.057186126708984,65200,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,22.03955243122887,22.083630863497564,22.01310436297701,22.048368453979492,17200,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,22.057186126708984,22.08363251545475,22.02280481244877,22.057186126708984,29600,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,22.054539081263734,22.056301276889617,22.04660415649414,22.04660415649414,1000,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,22.145342506161544,22.145342506161544,22.057183962196245,22.06599998474121,5000,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,22.08363251545475,22.08363251545475,22.021922033068584,22.057186126708984,8700,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,22.055421372870057,22.055421372870057,22.021921157836914,22.021921157836914,800,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,22.110080585685047,22.110080585685047,22.057186126708984,22.057186126708984,1200,0.0,0.0,0.0
