Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-28 00:00:00-04:00,6.840023994445801,6.840023994445801,6.8366056134003585,6.840023994445801,103300,0.0,0.0
2010-10-29 00:00:00-04:00,6.840023994445801,6.8502791375821275,6.8366056134003585,6.840023994445801,42300,0.0,0.0
2010-11-01 00:00:00-04:00,6.843442375491243,6.8502791375821275,6.8366056134003585,6.840023994445801,23000,0.0,0.0
2010-11-02 00:00:00-04:00,6.846858501434327,6.846858501434327,6.833184981756109,6.846858501434326,23800,0.0,0.0
2010-11-03 00:00:00-04:00,6.850279570685268,6.853697299957275,6.836606045639002,6.853697299957275,18600,0.0,0.0
2010-11-04 00:00:00-04:00,6.853696129084128,6.867369651794434,6.840023258363269,6.867369651794434,22600,0.0,0.0
2010-11-05 00:00:00-04:00,6.860533628728937,6.860533628728937,6.8366056134003585,6.840023994445801,27600,0.0,0.0
2010-11-08 00:00:00-05:00,6.8400162966624976,6.8400162966624976,6.836597919464111,6.836597919464111,29000,0.0,0.0
2010-11-09 00:00:00-05:00,6.857107530665644,6.857107530665644,6.836597919464111,6.836597919464111,21000,0.0,0.0
2010-11-10 00:00:00-05:00,6.8400162966624976,6.8400162966624976,6.836597919464111,6.836597919464111,18800,0.0,0.0
2010-11-11 00:00:00-05:00,6.8366056134003585,6.840023994445801,6.8366056134003585,6.840023994445801,23200,0.0,0.0
2010-11-12 00:00:00-05:00,6.8400162966624976,6.8400162966624976,6.836597919464111,6.836597919464111,72000,0.0,0.0
2010-11-15 00:00:00-05:00,6.836597919464111,6.836597919464111,6.836597919464111,6.836597919464111,57700,0.0,0.0
2010-11-16 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,120400,0.0,0.0
2010-11-17 00:00:00-05:00,6.8400162966624976,6.8400162966624976,6.836597919464111,6.836597919464111,53100,0.0,0.0
2010-11-18 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,62000,0.0,0.0
2010-11-19 00:00:00-05:00,6.8366056134003585,6.840023994445801,6.8366056134003585,6.840023994445801,27200,0.0,0.0
2010-11-22 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,29000,0.0,0.0
2010-11-23 00:00:00-05:00,6.836597919464111,6.836597919464111,6.836597919464111,6.836597919464111,58200,0.0,0.0
2010-11-24 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,30400,0.0,0.0
2010-11-26 00:00:00-05:00,6.8400162966624976,6.8400162966624976,6.836597919464111,6.836597919464111,15500,0.0,0.0
2010-11-29 00:00:00-05:00,6.833179542265725,6.853689153467258,6.833179542265725,6.836597919464111,950500,0.0,0.0
2010-11-30 00:00:00-05:00,6.836597919464111,6.853689153467258,6.836597919464111,6.836597919464111,63500,0.0,0.0
2010-12-01 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,115900,0.0,0.0
2010-12-02 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,55100,0.0,0.0
2010-12-03 00:00:00-05:00,6.836597919464111,6.836597919464111,6.836597919464111,6.836597919464111,75100,0.0,0.0
2010-12-06 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,107400,0.0,0.0
2010-12-07 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,188900,0.0,0.0
2010-12-08 00:00:00-05:00,6.836597919464111,6.8400162966624976,6.836597919464111,6.836597919464111,213700,0.0,0.0
2010-12-09 00:00:00-05:00,6.751148995600249,6.799005033008335,6.440083448468469,6.494776248931885,135300,0.0,0.0
2010-12-10 00:00:00-05:00,6.573396715530989,6.573396715530989,6.426409577673205,6.501612663269043,44700,0.0,0.0
2010-12-13 00:00:00-05:00,6.54605257653728,6.559726106634807,6.450340473813788,6.477686882019043,49200,0.0,0.0
2010-12-14 00:00:00-05:00,6.453753145264439,6.501609811101243,6.217890803882299,6.293093204498291,70700,0.0,0.0
2010-12-15 00:00:00-05:00,6.255494126799396,6.255494126799396,6.057232582124594,6.166618824005127,132500,0.0,0.0
2010-12-16 00:00:00-05:00,6.0127951395245685,6.09825271609315,5.930755944257478,6.05381441116333,212700,0.0,0.0
2010-12-17 00:00:00-05:00,6.033304194701857,6.375134468078613,5.99912103696628,6.375134468078613,217900,0.0,0.0
2010-12-20 00:00:00-05:00,6.320438678626172,6.320438678626172,6.0811579919502785,6.08799409866333,108300,0.0,0.0
2010-12-21 00:00:00-05:00,6.050393398136359,6.1461054146743015,6.033301500905146,6.08115816116333,93100,0.0,0.0
2010-12-22 00:00:00-05:00,6.053813799169479,6.197382539370587,6.053813799169479,6.129016876220703,116600,0.0,0.0
2010-12-23 00:00:00-05:00,6.077738593834687,6.183705728000284,6.060646699944051,6.0845746994018555,75500,0.0,0.0
2010-12-27 00:00:00-05:00,6.149524009264214,6.15294238883005,6.002536947879441,6.0674848556518555,235500,0.0,0.0
2010-12-28 00:00:00-05:00,6.053811802593476,6.101668468203489,6.0196293082868335,6.02646541595459,287800,0.0,0.0
2010-12-29 00:00:00-05:00,6.033300344544762,6.129012994727345,6.033300344544762,6.125594615936279,132800,0.0,0.0
2010-12-30 00:00:00-05:00,6.115341026689591,6.132432924969018,6.077740154453358,6.0914130210876465,139800,0.0,0.0
2010-12-31 00:00:00-05:00,6.070903137508358,6.214471817016601,6.06748475799754,6.214471817016602,327600,0.0,0.0
2011-01-03 00:00:00-05:00,6.234980418413053,6.234980418413053,6.159778037489696,6.211052417755127,63200,0.0,0.0
2011-01-04 00:00:00-05:00,6.238401416868208,6.279421329498291,6.204218265008038,6.279421329498291,61100,0.0,0.0
2011-01-05 00:00:00-05:00,6.255488799583829,6.303345443398261,6.234979181942781,6.275999069213867,57300,0.0,0.0
2011-01-06 00:00:00-05:00,6.28283653919278,6.293091676236508,6.217889293883229,6.272582054138184,67600,0.0,0.0
2011-01-07 00:00:00-05:00,6.296514253935944,6.296514253935944,6.190547041778827,6.282840728759766,46900,0.0,0.0
2011-01-10 00:00:00-05:00,6.289673029622692,6.289673029622692,6.221307408207236,6.258908271789551,42300,0.0,0.0
2011-01-11 00:00:00-05:00,6.2862543404784,6.2862543404784,6.248653478751978,6.252071857452393,49400,0.0,0.0
2011-01-12 00:00:00-05:00,6.2682459277626466,6.271686317242756,6.209760618975186,6.226962566375732,62100,0.117,0.0
2011-01-13 00:00:00-05:00,6.2269592511717065,6.2269592511717065,6.199436806170852,6.216638088226318,43000,0.0,0.0
2011-01-14 00:00:00-05:00,6.209760618975186,6.257925415509518,6.1856785488016195,6.226962566375732,69200,0.0,0.0
2011-01-18 00:00:00-05:00,6.1994362021778215,6.237279150250288,6.1822342656114415,6.1925554275512695,62200,0.0,0.0
2011-01-19 00:00:00-05:00,6.22007692540623,6.22007692540623,6.178792940102316,6.185673713684082,64900,0.0,0.0
2011-01-20 00:00:00-05:00,6.206317581467778,6.2235188635232435,6.168473973521535,6.216638088226318,63300,0.0,0.0
2011-01-21 00:00:00-05:00,6.230398545068816,6.247599824104584,6.192554943766047,6.195995330810547,45100,0.0,0.0
2011-01-24 00:00:00-05:00,6.247601994074406,6.268243667324114,6.202878259335544,6.244161605834961,38500,0.0,0.0
2011-01-25 00:00:00-05:00,6.257923240068976,6.288886078439156,6.240721298648338,6.285445690155029,57800,0.0,0.0
2011-01-26 00:00:00-05:00,6.275125018244929,6.3026474704930076,6.251042954551239,6.278565406799316,56400,0.0,0.0
2011-01-27 00:00:00-05:00,6.261363628353104,6.295766198820442,6.233841178267052,6.285445690155029,32100,0.0,0.0
2011-01-28 00:00:00-05:00,6.292326848593003,6.292326848593003,6.19943832784523,6.25104284286499,61400,0.0,0.0
2011-01-31 00:00:00-05:00,6.275124402998475,6.292326344083843,6.226960280333361,6.261363506317139,55200,0.0,0.0
2011-02-01 00:00:00-05:00,6.27855682748732,6.29575809056763,6.2338331497668396,6.275116443634033,71600,0.0,0.0
2011-02-02 00:00:00-05:00,6.2751211992772715,6.292323131580308,6.261360309621465,6.282001972198486,42500,0.0,0.0
2011-02-03 00:00:00-05:00,6.282006874674793,6.309529331651545,6.278566485529307,6.299208164215088,55000,0.0,0.0
2011-02-04 00:00:00-05:00,6.2992032483149,6.2992032483149,6.244158377318429,6.282001972198486,38400,0.0,0.0
2011-02-07 00:00:00-05:00,6.292326621425451,6.295766353607178,6.24416184045046,6.295766353607178,33600,0.0,0.0
2011-02-08 00:00:00-05:00,6.323284270464677,6.364568245100911,6.278560566113061,6.357687473297119,77600,0.0,0.0
