Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-03-24 00:00:00-04:00,20.699379257205393,20.699379257205393,20.419990930221868,20.625423431396484,3136,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,20.73224764238402,20.73224764238402,20.551467605587575,20.625423431396484,2492,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,20.748679765410518,20.748679765410518,20.59255064713652,20.682941436767578,3944,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,20.666506482826613,20.715809837525306,20.61720312812792,20.70759391784668,2815,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,20.707592750860606,20.929458618164062,20.69937526431969,20.929458618164062,3930,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,21.077372096592867,21.15954540191003,20.715810493592603,20.789766311645508,1247,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,20.748679434462037,20.87193860278585,20.567899425408807,20.641855239868164,1379,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,20.740461349487305,20.7486788361153,20.633637157974007,20.740461349487305,2035,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,20.74867695145462,20.871936105027928,20.707591089371906,20.765111923217773,2253,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,20.855501133264774,20.855501133264774,20.707591089371906,20.765111923217773,1768,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,20.789769820499142,21.011637312104185,20.732248967266507,20.77333641052246,2526,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,20.847291608321218,20.855507529397347,20.781553268432617,20.781553268432617,1026,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,20.822633720992986,20.929457907748287,20.789763775945048,20.79798126220703,2034,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,20.81441753499427,20.84728748209557,20.756896694892337,20.830852508544922,2481,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,20.830851914323702,20.929458618164062,20.82263442778279,20.929458618164062,1065,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,20.945894611363624,21.118458702476502,20.929459637481372,21.036285400390625,747,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,21.03628790116005,21.03628790116005,20.87194127745096,20.913028717041016,1223,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,20.954112098304748,21.085588754712003,20.880156283159995,21.036285400390625,970,0.0,0.0,0.0
