Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-11-06 00:00:00-05:00,20.273740768432617,20.281843967643887,20.273740768432617,20.273740768432617,200,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,20.40338897705078,20.40338897705078,20.40338897705078,20.40338897705078,100,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,20.476314544677734,20.476314544677734,20.476314544677734,20.476314544677734,800,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,20.476314544677734,20.476314544677734,20.476314544677734,20.476314544677734,0,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,20.314255161272687,20.314255161272687,20.302101135253906,20.302101135253906,200,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,20.06306266784668,20.06306266784668,20.05739058282646,20.06306266784668,2000,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,19.99013259583876,20.03875023978519,19.941514951892326,19.957719802856445,54200,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,19.884795912898916,19.884795912898916,19.787559070661356,19.81186866760254,800,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,20.030647185970203,20.071163177490234,19.94151509568023,20.071163177490234,700,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,20.111681866971537,20.233226776123047,20.095475466944034,20.233226776123047,1600,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,20.192706715963077,20.208913111491583,20.11977948161174,20.17650032043457,1400,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,20.387180361828793,20.597858882992455,20.37097396507919,20.557344436645508,5500,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,20.557344436645508,20.557344436645508,20.557344436645508,20.557344436645508,0,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,20.557344436645508,20.557344436645508,20.557344436645508,20.557344436645508,0,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,20.614068861784403,20.614068861784403,20.500625610351562,20.500625610351562,1900,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,20.500625610351562,20.500625610351562,20.500625610351562,20.500625610351562,0,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,19.81592082466364,19.94151809900092,19.80781762513924,19.90910530090332,6600,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,19.90910530090332,19.90910530090332,19.90910530090332,19.90910530090332,0,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,20.087370931521093,20.15219497680664,20.006340488532373,20.15219497680664,4100,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,20.15219497680664,20.15219497680664,20.15219497680664,20.15219497680664,0,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,20.298047788098433,20.298047788098433,20.225120544433594,20.225120544433594,5400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,20.28184383564964,20.302101060782373,20.160297393798828,20.160297393798828,19700,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,20.160297393798828,20.160297393798828,20.160297393798828,20.160297393798828,0,0.0,0.0,0.0
