Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-04-20 00:00:00-04:00,17.14286886349961,17.193513654292573,17.07534408569336,17.07534408569336,1400,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,17.21039156639666,17.235713958740234,17.21039156639666,17.235713958740234,800,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,17.176634273052578,17.176634273052578,17.15131187438965,17.15131187438965,200,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,17.15131187438965,17.15131187438965,17.15131187438965,17.15131187438965,0,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,17.15131187438965,17.15131187438965,17.15131187438965,17.15131187438965,0,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,17.62398338317871,17.62398338317871,17.62398338317871,17.62398338317871,5000,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,17.66619110107422,17.66619110107422,17.66619110107422,17.66619110107422,800,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,17.66619110107422,17.66619110107422,17.66619110107422,17.66619110107422,0,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,17.337007522583008,17.337007522583008,17.337007522583008,17.337007522583008,400,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,17.15131187438965,17.15131187438965,17.15131187438965,17.15131187438965,200,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,17.125993728637695,17.125993728637695,17.125993728637695,17.125993728637695,200,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,17.125993728637695,17.125993728637695,17.125993728637695,17.125993728637695,0,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,17.193516117748153,17.286361694335938,17.193516117748153,17.286361694335938,700,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,17.539577137153376,17.539577137153376,17.522695541381836,17.522695541381836,500,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,17.36233139038086,17.36233139038086,17.36233139038086,17.36233139038086,900,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,17.438291549682617,17.438291549682617,17.42985075064617,17.438291549682617,17200,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,17.438291549682617,17.438291549682617,17.438291549682617,17.438291549682617,0,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,17.438291549682617,17.438291549682617,17.438291549682617,17.438291549682617,0,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,16.97406005859375,16.97406005859375,16.97406005859375,16.97406005859375,10700,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,16.99937657668525,17.13442611694336,16.99937657668525,17.13442611694336,900,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,17.13442611694336,17.13442611694336,17.13442611694336,17.13442611694336,0,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,17.210395469387294,17.210395469387294,17.117549896240234,17.117549896240234,800,0.0,0.0,0.0
2011-05-23 00:00:00-04:00,16.83901596069336,16.83901596069336,16.83901596069336,16.83901596069336,900,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,16.746166229248047,16.746166229248047,16.746166229248047,16.746166229248047,200,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,16.813690185546875,16.813690185546875,16.813690185546875,16.813690185546875,700,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,16.813690185546875,16.813690185546875,16.813690185546875,16.813690185546875,0,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,17.083791732788086,17.083791732788086,17.083791732788086,17.083791732788086,500,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,17.26947784423828,17.26947784423828,17.26947784423828,17.26947784423828,2500,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,17.26947784423828,17.26947784423828,17.26947784423828,17.26947784423828,0,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,17.26947784423828,17.26947784423828,17.26947784423828,17.26947784423828,0,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,17.26947784423828,17.26947784423828,17.26947784423828,17.26947784423828,0,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,17.26947784423828,17.26947784423828,17.26947784423828,17.26947784423828,0,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,16.50138282775879,16.50138282775879,16.50138282775879,16.50138282775879,300,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,16.50138282775879,16.50138282775879,16.50138282775879,16.50138282775879,0,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,16.383216857910156,16.383216857910156,16.383216857910156,16.383216857910156,400,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,16.383216857910156,16.383216857910156,16.383216857910156,16.383216857910156,0,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,16.383216857910156,16.383216857910156,16.383216857910156,16.383216857910156,0,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,16.383216857910156,16.383216857910156,16.383216857910156,16.383216857910156,0,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,16.383216857910156,16.383216857910156,16.383216857910156,16.383216857910156,0,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,16.33257189474144,16.33257189474144,16.205963134765625,16.205963134765625,1800,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,16.46761833764095,16.46761833764095,16.256603240966797,16.256603240966797,1800,0.0,0.0,0.0
2011-06-20 00:00:00-04:00,16.256603240966797,16.256603240966797,16.256603240966797,16.256603240966797,0,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,16.28196907043457,16.28196907043457,16.28196907043457,16.28196907043457,0,0.03,0.0,0.0
2011-06-22 00:00:00-04:00,16.28196907043457,16.28196907043457,16.28196907043457,16.28196907043457,0,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,16.476405399617473,16.66238784790039,16.459497464565544,16.66238784790039,1600,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,16.66238784790039,16.66238784790039,16.66238784790039,16.66238784790039,0,0.0,0.0,0.0
