Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-09-24 00:00:00-04:00,20.277932493391845,20.35881805419922,20.22131306365581,20.35881805419922,2800,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,20.706625552281906,20.771333694458008,20.706625552281906,20.771333694458008,700,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,20.625743865966797,20.625743865966797,20.625743865966797,20.625743865966797,500,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,20.81986427307129,20.81986427307129,20.81986427307129,20.81986427307129,500,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,20.81986427307129,20.81986427307129,20.81986427307129,20.81986427307129,0,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,20.536765069659413,20.609561920166016,20.536765069659413,20.609561920166016,1500,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,20.714712142944336,20.714712142944336,20.714712142944336,20.714712142944336,600,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,20.714712142944336,20.714712142944336,20.714712142944336,20.714712142944336,0,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,20.981637600571165,20.981637600571165,20.973548889160156,20.973548889160156,500,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,20.933103561401367,20.933103561401367,20.933103561401367,20.933103561401367,500,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,20.933103561401367,20.933103561401367,20.933103561401367,20.933103561401367,0,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,21.102962138587593,21.102962138587593,21.094873428344727,21.094873428344727,200,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,21.29709243774414,21.29709243774414,21.29709243774414,21.29709243774414,2000,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,21.29709243774414,21.29709243774414,21.29709243774414,21.29709243774414,0,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,21.329446085540727,21.329446085540727,21.313268661499023,21.313268661499023,1700,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,21.369884990253613,21.596364265557455,21.369884990253613,21.58018684387207,1700,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,21.758131433082795,21.758131433082795,21.588273152578004,21.62062644958496,1500,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,21.53165499984935,21.701513290405273,21.53165499984935,21.701513290405273,1600,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,21.750045776367188,21.750045776367188,21.750045776367188,21.750045776367188,200,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,21.830927735057426,21.830927735057426,21.80666160583496,21.80666160583496,10000,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,21.798575020459243,21.887547744454857,21.79048631050261,21.863283157348633,8100,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,21.652978672923023,21.652978672923023,21.596359252929688,21.596359252929688,5000,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,21.58827448899034,21.58827448899034,21.555919647216797,21.555919647216797,8600,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,21.628711700439453,21.628711700439453,21.628711700439453,21.628711700439453,100,0.0,0.0,0.0
