Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-11-18 00:00:00-05:00,1.503708004951477,1.5084070924669504,1.503708004951477,1.503708004951477,5362800,0.0,0.0
1998-11-19 00:00:00-05:00,1.503708004951477,1.517805267497897,1.503708004951477,1.503708004951477,482800,0.0,0.0
1998-11-20 00:00:00-05:00,1.5084070924669504,1.5084070924669504,1.503708004951477,1.503708004951477,542400,0.0,0.0
1998-11-23 00:00:00-05:00,1.503708004951477,1.5084070924669504,1.503708004951477,1.503708004951477,350800,0.0,0.0
1998-11-24 00:00:00-05:00,1.5084070924669504,1.5084070924669504,1.503708004951477,1.503708004951477,259400,0.0,0.0
1998-11-25 00:00:00-05:00,1.5037069588064034,1.5084060430526733,1.5037069588064034,1.5084060430526733,138200,0.0,0.0
1998-11-27 00:00:00-05:00,1.503708004951477,1.5084070924669504,1.503708004951477,1.503708004951477,57000,0.0,0.0
1998-11-30 00:00:00-05:00,1.5084070924669504,1.5084070924669504,1.503708004951477,1.503708004951477,203000,0.0,0.0
1998-12-01 00:00:00-05:00,1.503708004951477,1.5084070924669504,1.503708004951477,1.503708004951477,173800,0.0,0.0
1998-12-02 00:00:00-05:00,1.503708004951477,1.5084070924669504,1.503708004951477,1.503708004951477,326600,0.0,0.0
1998-12-03 00:00:00-05:00,1.5037075477310373,1.508406633817697,1.4849112033843994,1.4849112033843994,1284600,0.0,0.0
1998-12-04 00:00:00-05:00,1.4849104334594339,1.489609517109622,1.4520168479081172,1.4755122661590576,720000,0.0,0.0
1998-12-07 00:00:00-05:00,1.4661143487499606,1.4708134332010823,1.447318010945474,1.4567161798477173,137200,0.0,0.0
1998-12-08 00:00:00-05:00,1.4567159956846483,1.4755123311128373,1.4567159956846483,1.4661141633987427,94600,0.0,0.0
1998-12-09 00:00:00-05:00,1.4661141633987427,1.47081324725579,1.4614150795416956,1.4661141633987427,76800,0.0,0.0
1998-12-10 00:00:00-05:00,1.4661141633987427,1.47081324725579,1.4567159956846483,1.4661141633987427,119600,0.0,0.0
1998-12-11 00:00:00-05:00,1.4661143487499606,1.4708134332010823,1.4567161798477173,1.4567161798477173,112000,0.0,0.0
1998-12-14 00:00:00-05:00,1.456716846336018,1.461415932937102,1.4426195865327662,1.44731867313385,270400,0.0,0.0
1998-12-15 00:00:00-05:00,1.4567168684382188,1.4614159551106,1.4097260017144053,1.4285223484039307,425400,0.0,0.0
1998-12-16 00:00:00-05:00,1.442619580950513,1.442619580950513,1.3909296285386052,1.4003278017044067,161000,0.0,0.0
1998-12-17 00:00:00-05:00,1.400327402095858,1.4144246578216553,1.3862301463700608,1.4144246578216553,84000,0.0,0.0
1998-12-18 00:00:00-05:00,1.4144246481560374,1.4144246481560374,1.386230136897113,1.3909292221069336,85400,0.0,0.0
1998-12-21 00:00:00-05:00,1.3909291859330803,1.4097255262835273,1.358035590319798,1.3627346754074097,294200,0.0,0.0
1998-12-22 00:00:00-05:00,1.3627343286167493,1.3627343286167493,1.3251416574824941,1.3439379930496216,437600,0.0,0.0
1998-12-23 00:00:00-05:00,1.3533367749155643,1.3533367749155643,1.2875495705793911,1.3016468286514282,540200,0.0,0.0
1998-12-24 00:00:00-05:00,1.2969474123536253,1.3063455820083618,1.2781510730441525,1.3063455820083618,144200,0.0,0.0
1998-12-28 00:00:00-05:00,1.2875491780988404,1.2969473472820436,1.221761993816418,1.2734519243240356,494400,0.0,0.0
1998-12-29 00:00:00-05:00,1.2546559821313885,1.2640541542821855,1.2217623796035995,1.259355068206787,378200,0.0,0.0
1998-12-30 00:00:00-05:00,1.2593550977915744,1.287549614906311,1.2358596668626272,1.287549614906311,355400,0.0,0.0
1998-12-31 00:00:00-05:00,1.3063459146754406,1.3063459146754406,1.2640541404593293,1.3016468286514282,285800,0.0,0.0
1999-01-04 00:00:00-05:00,1.3110448956904925,1.3533366665192181,1.3016467243952203,1.348637580871582,124400,0.0,0.0
1999-01-05 00:00:00-05:00,1.3674340990124918,1.428522220274218,1.3580359265106876,1.3815313577651978,297000,0.0,0.0
1999-01-06 00:00:00-05:00,1.3815306641838767,1.3815306641838767,1.3251416574824941,1.3439379930496216,257000,0.0,0.0
1999-01-07 00:00:00-05:00,1.3251425506363452,1.3439388988723218,1.3110452894593627,1.3345407247543335,212000,0.0,0.0
1999-01-08 00:00:00-05:00,1.3533361608331853,1.3533361608331853,1.3298407413742759,1.3439379930496216,137800,0.0,0.0
1999-01-11 00:00:00-05:00,1.3580351617226754,1.3580351617226754,1.3251415764906382,1.3298406600952148,140000,0.0,0.0
1999-01-12 00:00:00-05:00,1.3251425506363452,1.35333707299031,1.315744376518357,1.3345407247543335,142800,0.0,0.0
1999-01-13 00:00:00-05:00,1.3392392815427578,1.3392392815427578,1.3204429407491753,1.3251420259475708,151600,0.0,0.0
1999-01-14 00:00:00-05:00,1.3345396691474363,1.3392387524895046,1.2969470024108887,1.2969470024108887,121600,0.0,0.0
1999-01-15 00:00:00-05:00,1.2875492683875518,1.320442862835409,1.2875492683875518,1.311044692993164,112000,0.0,0.0
1999-01-19 00:00:00-05:00,1.3251425506363452,1.3439388988723218,1.3063462024003687,1.3345407247543335,144000,0.0,0.0
1999-01-20 00:00:00-05:00,1.3345402907646424,1.3392393762955037,1.3157439486411968,1.320443034172058,177800,0.0,0.0
1999-01-21 00:00:00-05:00,1.3251420259475708,1.3392392815427578,1.3063456851539883,1.3251420259475708,128400,0.0,0.0
1999-01-22 00:00:00-05:00,1.3157439486411968,1.3251421197029196,1.3063457775794738,1.320443034172058,141400,0.0,0.0
1999-01-25 00:00:00-05:00,1.32514225877149,1.32514225877149,1.2781513985313664,1.3016468286514282,248000,0.0,0.0
1999-01-26 00:00:00-05:00,1.3063456231897526,1.3063456231897526,1.2781511133367365,1.2922483682632446,114200,0.0,0.0
1999-01-27 00:00:00-05:00,1.3173408069335166,1.341467927939625,1.312515382732295,1.3366425037384033,97200,0.225,0.0
1999-01-28 00:00:00-05:00,1.3414673139067257,1.3414673139067257,1.3028639379669638,1.3125147819519043,144800,0.0,0.0
1999-01-29 00:00:00-05:00,1.3173408069335166,1.3366425037384033,1.2739119891225217,1.3366425037384033,139200,0.0,0.0
1999-02-01 00:00:00-05:00,1.3318168125013365,1.3318168125013365,1.3028642730991336,1.3221659660339355,71400,0.0,0.0
1999-02-02 00:00:00-05:00,1.322166271174132,1.3318171198688338,1.2835628763953253,1.2932137250900269,287200,0.0,0.0
1999-02-03 00:00:00-05:00,1.2932131113829435,1.322165643727338,1.2787368452107464,1.3028639554977417,102400,0.0,0.0
1999-02-04 00:00:00-05:00,1.3173407103798604,1.3318169819224963,1.293213591142134,1.3269915580749512,140200,0.0,0.0
1999-02-05 00:00:00-05:00,1.3269914802150093,1.3318169037794276,1.3028643623929184,1.3076897859573364,128600,0.0,0.0
1999-02-08 00:00:00-05:00,1.3221661342274058,1.3318169819224963,1.3028644388372248,1.3269915580749512,120600,0.0,0.0
1999-02-09 00:00:00-05:00,1.322166271174132,1.3269916955214829,1.293213725090027,1.2932137250900269,111200,0.0,0.0
1999-02-10 00:00:00-05:00,1.2932137438163902,1.2980391682336156,1.2546103484785875,1.259435772895813,150200,0.0,0.0
1999-02-11 00:00:00-05:00,1.2642609660786792,1.2883880837519366,1.2642609660786792,1.2835626602172852,81200,0.0,0.0
1999-02-12 00:00:00-05:00,1.2690867664236012,1.2932138912605518,1.2642613414562112,1.2739121913909912,121200,0.0,0.0
1999-02-16 00:00:00-05:00,1.2787376163583815,1.2932138912605518,1.2739121913909912,1.2739121913909912,82000,0.0,0.0
1999-02-17 00:00:00-05:00,1.2739121913909912,1.2932138912605518,1.2690867664236012,1.2739121913909912,61000,0.0,0.0
1999-02-18 00:00:00-05:00,1.2835626434534788,1.2835626434534788,1.2256575617939234,1.2353084087371826,189400,0.0,0.0
1999-02-19 00:00:00-05:00,1.2401342166192604,1.2739121913909912,1.2401342166192604,1.2739121913909912,117600,0.0,0.0
1999-02-22 00:00:00-05:00,1.2642609738775725,1.3269914802150093,1.2642609738775725,1.3076897859573364,114200,0.0,0.0
1999-02-23 00:00:00-05:00,1.317340846826781,1.322166271174132,1.2835628763953253,1.2932137250900269,165400,0.0,0.0
1999-02-24 00:00:00-05:00,1.2932134266317326,1.3318168125013365,1.2932134266317326,1.3221659660339355,147400,0.0,0.0
1999-02-25 00:00:00-05:00,1.3125153076954377,1.3269915794714904,1.3028644598447359,1.3173407316207886,71000,0.0,0.0
1999-02-26 00:00:00-05:00,1.317340542800235,1.3221659660339355,1.3125151195665345,1.3221659660339355,48400,0.0,0.0
1999-03-01 00:00:00-05:00,1.3125152095217547,1.322166056650591,1.2932135152640818,1.3076897859573364,101000,0.0,0.0
1999-03-02 00:00:00-05:00,1.3125153076954377,1.331817003396841,1.3076898837700868,1.3173407316207886,97600,0.0,0.0
1999-03-03 00:00:00-05:00,1.312515382732295,1.341467927939625,1.312515382732295,1.3366425037384033,156400,0.0,0.0
