Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-04 00:00:00-04:00,17.976774215698242,17.976774215698242,17.976774215698242,17.976774215698242,100,0.0,0.0
2021-05-05 00:00:00-04:00,20.897998219912814,22.884430776184576,20.67328856163418,21.796836853027344,2211300,0.0,0.0
2021-05-06 00:00:00-04:00,21.581118421377365,21.877735137939453,21.419327173361893,21.877735137939453,210500,0.0,0.0
2021-05-07 00:00:00-04:00,22.012555065444698,22.461974323737316,21.6260542290093,22.381078720092773,196100,0.0,0.0
2021-05-10 00:00:00-04:00,22.605793374448478,23.75630754861734,22.38108369534979,22.920387268066406,153400,0.0,0.0
2021-05-11 00:00:00-04:00,23.145099639892578,23.95405423588281,22.688490040018788,23.145099639892578,140400,0.0,0.0
2021-05-12 00:00:00-04:00,23.190036845689846,23.723048543757695,21.509209504055043,22.282211303710938,145100,0.0,0.0
2021-05-13 00:00:00-04:00,22.11143078319964,23.873153686427603,21.93166237028311,22.417036056518555,124700,0.0,0.0
2021-05-14 00:00:00-04:00,22.309173187802642,22.83049949344192,22.255243353260244,22.399057388305664,23600,0.0,0.0
2021-05-17 00:00:00-04:00,22.56983855015222,23.576536855789108,22.56983855015222,23.36980438232422,11300,0.0,0.0
2021-05-18 00:00:00-04:00,23.657433200936868,24.178759553927772,22.634554369390322,23.306886672973633,73200,0.0,0.0
2021-05-19 00:00:00-04:00,23.477662489889155,23.91809315132909,22.61028319596816,23.63945198059082,66200,0.0,0.0
2021-05-20 00:00:00-04:00,23.702374055761183,24.205723179400373,23.657431098222887,24.04393196105957,82700,0.0,0.0
2021-05-21 00:00:00-04:00,24.097866336985685,24.19763749280463,23.520811682876,23.90911102294922,13900,0.0,0.0
2021-05-24 00:00:00-04:00,24.142810009927146,24.142810009927146,23.037237015344996,23.63047218322754,54200,0.0,0.0
2021-05-25 00:00:00-04:00,23.59451222384389,24.26864114452514,23.369802583616803,23.65743064880371,23800,0.0,0.0
2021-05-26 00:00:00-04:00,23.846190338425547,23.846190338425547,23.06419994754732,23.333850860595703,21200,0.0,0.0
2021-05-27 00:00:00-04:00,23.19004005873407,24.214717443468086,23.19004005873407,23.324867248535156,16000,0.0,0.0
2021-05-28 00:00:00-04:00,23.639456853865052,24.0529235426234,23.14509626027879,23.675411224365234,21400,0.0,0.0
2021-06-01 00:00:00-04:00,24.088879716148018,24.41246224030371,23.145099639892578,23.145099639892578,56400,0.0,0.0
2021-06-02 00:00:00-04:00,23.14509729385376,23.29789994650564,22.255247157021802,22.47096824645996,111800,0.0,0.0
2021-06-03 00:00:00-04:00,22.426023485947425,22.650733133243897,21.967615599734792,22.09345245361328,91400,0.0,0.0
2021-06-04 00:00:00-04:00,22.363106015802845,22.578828811645508,22.210303368813573,22.578828811645508,28600,0.0,0.0
2021-06-07 00:00:00-04:00,22.686687537837678,23.900120069854243,22.628262544995756,23.378793716430664,114400,0.0,0.0
2021-06-08 00:00:00-04:00,23.37879335709036,23.684398633475748,22.866455603855634,23.2080135345459,73200,0.0,0.0
2021-06-09 00:00:00-04:00,23.172063816176752,23.774285853074097,22.52489881270565,23.100156784057617,86300,0.0,0.0
2021-06-10 00:00:00-04:00,23.037237152692178,24.04393733956266,22.66152320137885,23.801250457763672,78900,0.0,0.0
2021-06-11 00:00:00-04:00,23.792259679994267,24.807948367137698,23.127119250289113,24.466388702392578,94800,0.0,0.0
2021-06-14 00:00:00-04:00,24.538293712343023,25.320284068376186,24.37650420036246,24.511329650878906,97400,0.0,0.0
2021-06-15 00:00:00-04:00,24.27763449935844,24.80794949149895,24.003488410187643,24.78997230529785,83500,0.0,0.0
2021-06-16 00:00:00-04:00,24.763003091835078,25.338260969700915,23.873153071072217,24.628177642822266,170800,0.0,0.0
2021-06-17 00:00:00-04:00,24.71806938443453,25.432646367942326,24.268649941081172,24.529314041137695,154700,0.0,0.0
2021-06-18 00:00:00-04:00,24.268648505286492,24.295614287476017,23.20801840741828,23.315879821777344,307600,0.0,0.0
2021-06-21 00:00:00-04:00,23.4866527569237,24.025956280314542,23.284415435750944,23.729339599609375,132900,0.0,0.0
2021-06-22 00:00:00-04:00,23.68440034866992,24.331563602612317,23.513620513757804,24.160783767700195,115600,0.0,0.0
2021-06-23 00:00:00-04:00,24.070903149310336,24.1877514363929,23.90911189458146,24.016971588134766,46400,0.0,0.0
2021-06-24 00:00:00-04:00,24.106856038582595,24.965247013213443,23.864169154178327,24.304601669311523,110000,0.0,0.0
2021-06-25 00:00:00-04:00,24.466388041052067,24.65514505370874,23.055211599946976,23.54957389831543,674300,0.0,0.0
2021-06-28 00:00:00-04:00,23.666419778718865,23.666419778718865,23.091163635253906,23.091163635253906,76900,0.0,0.0
2021-06-29 00:00:00-04:00,23.100156086120176,23.558562330530297,21.71145017732799,22.066490173339844,42700,0.0,0.0
2021-06-30 00:00:00-04:00,21.940649375486966,22.21030026096032,21.572125698620745,21.706951141357422,55100,0.0,0.0
2021-07-01 00:00:00-04:00,21.877732530918063,22.596802753745827,21.572127257616604,22.012557983398438,57700,0.0,0.0
2021-07-02 00:00:00-04:00,21.76987151984179,22.268727245675265,21.657516688416184,21.850767135620117,18300,0.0,0.0
2021-07-06 00:00:00-04:00,21.850772107166243,21.850772107166243,21.230574530954932,21.626062393188477,11400,0.0,0.0
2021-07-07 00:00:00-04:00,22.282212738651815,22.282212738651815,21.572129325444507,21.65751838684082,16600,0.0,0.0
2021-07-08 00:00:00-04:00,21.536170509031813,22.03053273268627,21.383369603667752,21.482240676879883,37700,0.0,0.0
2021-07-09 00:00:00-04:00,21.455280759228955,22.28221244089674,21.455280759228955,21.581117630004883,8600,0.0,0.0
2021-07-12 00:00:00-04:00,21.671564195973286,22.114765499679077,21.210276141412884,21.707744598388672,61700,0.15,0.0
2021-07-13 00:00:00-04:00,21.617299620115368,22.15999368812524,21.48162653440712,22.024320602416992,185200,0.0,0.0
2021-07-14 00:00:00-04:00,22.114762709276327,22.43133256458402,21.400215378321647,22.087627410888672,97000,0.0,0.0
2021-07-15 00:00:00-04:00,22.042404225337965,22.484698042145567,22.042404225337965,22.33184051513672,11600,0.0,0.0
2021-07-16 00:00:00-04:00,22.15999361847735,22.277576499007772,21.716793953129027,21.843421936035156,45500,0.0,0.0
2021-07-19 00:00:00-04:00,21.97909255508095,21.97909255508095,21.635387329255085,21.671566009521484,15100,0.0,0.0
2021-07-20 00:00:00-04:00,22.02431522924576,22.40329509401277,21.572070570432405,21.90673065185547,162900,0.0,0.0
2021-07-21 00:00:00-04:00,21.707744598388672,22.09215188558119,21.119826860550955,21.707744598388672,208900,0.0,0.0
2021-07-22 00:00:00-04:00,21.481624152891893,21.481624152891893,21.137918925523365,21.20123291015625,26500,0.0,0.0
2021-07-23 00:00:00-04:00,21.255502241477103,21.481624605748138,20.916318695070554,21.409265518188477,71800,0.0,0.0
2021-07-26 00:00:00-04:00,21.481622792455784,22.060495444069666,21.25550044727204,21.59016227722168,78800,0.0,0.0
2021-07-27 00:00:00-04:00,21.409264069442663,21.825328363461832,21.255500803136314,21.544937133789062,92100,0.0,0.0
2021-07-28 00:00:00-04:00,21.861505995819428,22.304705536590486,21.26454320823585,22.069538116455078,73400,0.0,0.0
2021-07-29 00:00:00-04:00,22.087634594069048,22.372549281680186,21.472581432002986,22.024320602416992,30600,0.0,0.0
2021-07-30 00:00:00-04:00,22.06954347776546,22.368024944066757,21.712269710853914,22.042409896850586,24100,0.0,0.0
2021-08-02 00:00:00-04:00,22.18712268911098,22.18712268911098,21.235599923875277,22.069538116455078,33000,0.0,0.0
2021-08-03 00:00:00-04:00,22.06953966489695,22.232348022965677,21.553981014463663,22.114765167236328,39000,0.0,0.0
2021-08-04 00:00:00-04:00,21.979091632228503,22.141899999533052,21.481623154510483,21.61729621887207,30600,0.0,0.0
2021-08-05 00:00:00-04:00,21.798194438777532,22.114766067331928,21.798194438777532,21.95195770263672,6900,0.0,0.0
2021-08-06 00:00:00-04:00,22.051452091328308,22.23235067188633,21.988138105686016,22.083110809326172,11800,0.0,0.0
2021-08-09 00:00:00-04:00,21.933867612775156,22.70720562384299,21.508758222374635,22.422292709350586,31400,0.0,0.0
2021-08-10 00:00:00-04:00,21.75296711138019,22.910714043705955,21.75296711138019,22.45846939086914,106000,0.0,0.0
2021-08-11 00:00:00-04:00,22.164510240434566,22.928804827289316,22.164510240434566,22.702682495117188,12800,0.0,0.0
2021-08-12 00:00:00-04:00,22.720775514937124,22.892627266584313,22.49646113988769,22.61223602294922,6400,0.0,0.0
2021-08-13 00:00:00-04:00,22.60771241795345,22.720773588481936,22.21064060715713,22.46751594543457,17700,0.0,0.0
2021-08-16 00:00:00-04:00,22.440381106889614,22.76599783679288,22.440381106889614,22.675548553466797,12900,0.0,0.0
2021-08-17 00:00:00-04:00,22.793134601203494,22.83835838317871,22.449427647555712,22.61223602294922,11900,0.0,0.0
2021-08-18 00:00:00-04:00,22.322797247688825,22.838355896856957,22.159988890019623,22.512739181518555,10900,0.0,0.0
2021-08-19 00:00:00-04:00,22.340890879979668,22.829314302829072,22.15999229363439,22.413249969482422,59400,0.0,0.0
2021-08-20 00:00:00-04:00,22.530827020884352,22.765994432293855,22.431332651586708,22.52178192138672,23300,0.0,0.0
2021-08-23 00:00:00-04:00,22.919762015786123,22.969509209860064,22.25044005273821,22.295663833618164,16200,0.0,0.0
2021-08-24 00:00:00-04:00,22.32279763243667,22.32279763243667,21.255499913922122,21.635385513305664,27000,0.0,0.0
2021-08-25 00:00:00-04:00,21.47257941608021,21.50423640893417,21.26454725584658,21.30072593688965,21100,0.0,0.0
2021-08-26 00:00:00-04:00,21.2554994618238,21.698699030815114,21.2554994618238,21.572071075439453,24400,0.0,0.0
2021-08-27 00:00:00-04:00,21.52684603126328,22.078585091723706,21.354994295362932,21.635385513305664,139600,0.0,0.0
2021-08-30 00:00:00-04:00,21.92482035781887,21.92482035781887,21.282633784870697,21.626338958740234,12500,0.0,0.0
2021-08-31 00:00:00-04:00,21.68965238220035,21.879596026882187,21.354992316830828,21.59920310974121,21500,0.0,0.0
2021-09-01 00:00:00-04:00,21.35499428996855,21.752968365278175,21.35499428996855,21.563026428222656,8700,0.0,0.0
2021-09-02 00:00:00-04:00,21.734882187875396,21.780105970478058,21.06556019933103,21.22836685180664,54700,0.0,0.0
2021-09-03 00:00:00-04:00,21.228362173693423,21.662518326816507,20.848476617945938,21.463529586791992,60200,0.0,0.0
2021-09-07 00:00:00-04:00,21.38212776184082,21.70774448111402,21.28263510608909,21.38212776184082,23600,0.0,0.0
2021-09-08 00:00:00-04:00,21.48162415097731,21.662522728635164,21.04746963481049,21.345951080322266,13400,0.0,0.0
2021-09-09 00:00:00-04:00,21.459010713418277,21.563026784262803,21.427353723386314,21.44544219970703,7500,0.0,0.0
2021-09-10 00:00:00-04:00,20.938929607199753,21.55036498984843,20.938929607199753,21.246456146240234,12400,0.0,0.0
2021-09-13 00:00:00-04:00,21.2464553464435,21.59016227722168,21.2464553464435,21.59016227722168,5900,0.0,0.0
2021-09-14 00:00:00-04:00,21.55398017478976,21.55398017478976,20.96606246869337,21.074600219726562,17900,0.0,0.0
2021-09-15 00:00:00-04:00,21.255504522188826,21.551272302760058,21.083651023853506,21.219324111938477,63400,0.0,0.0
2021-09-16 00:00:00-04:00,21.210275997464386,21.22836447337278,20.848478876472097,21.02033233642578,49500,0.0,0.0
2021-09-17 00:00:00-04:00,21.002244133500973,21.65347763310443,20.64044870326388,20.91179656982422,67000,0.0,0.0
2021-09-20 00:00:00-04:00,20.649491222129242,21.128871185474956,20.19724655959888,20.26960563659668,47200,0.0,0.0
2021-09-21 00:00:00-04:00,20.22438567772042,21.14877336274923,19.817364714548233,20.12489128112793,58000,0.0,0.0
2021-09-22 00:00:00-04:00,20.260559279980644,21.20575063506545,20.174633420491613,20.875612258911133,26900,0.0,0.0
2021-09-23 00:00:00-04:00,20.803257438433214,21.590164022356056,20.803257438433214,20.93893051147461,15400,0.0,0.0
2021-09-24 00:00:00-04:00,20.84847656375805,21.246452317596347,20.269603994666962,21.17409324645996,14900,0.0,0.0
2021-09-27 00:00:00-04:00,21.17409483029927,21.698698566572936,20.857523223456646,21.508756637573242,24100,0.0,0.0
2021-09-28 00:00:00-04:00,21.608252119278617,21.707746509503718,19.91685783651207,21.418310165405273,10800,0.0,0.0
2021-09-29 00:00:00-04:00,21.436397044593814,21.700507753893366,21.042942957985034,21.698698043823242,6600,0.0,0.0
2021-09-30 00:00:00-04:00,21.70774559602851,21.80723998206682,21.391173961051102,21.65347671508789,19700,0.0,0.0
2021-10-01 00:00:00-04:00,21.653476183994176,22.123809349238055,21.40021853718856,21.9157772064209,65900,0.0,0.0
2021-10-04 00:00:00-04:00,21.897689008461825,22.3047099557174,21.391175393681234,21.734882354736328,11000,0.0,0.0
2021-10-05 00:00:00-04:00,21.861510305639683,22.40420432638788,21.572073954621107,22.31375503540039,7700,0.0,0.0
2021-10-06 00:00:00-04:00,22.10572098069446,22.512740167517325,21.965524505410965,22.24139404296875,8000,0.0,0.0
2021-10-07 00:00:00-04:00,22.567010790164844,22.60318946838379,22.244107763083708,22.60318946838379,25400,0.0,0.0
2021-10-08 00:00:00-04:00,22.49399549988418,22.748782488570136,21.72963626942067,22.566791534423828,7400,0.15,0.0
2021-10-11 00:00:00-04:00,22.21191056144044,22.748781954412113,22.070867488509126,22.302906036376953,19600,0.0,0.0
2021-10-12 00:00:00-04:00,22.302906514534897,22.66233769366319,22.075418690113604,22.32110595703125,2500,0.0,0.0
2021-10-13 00:00:00-04:00,22.23011236373253,22.976272213362446,22.23011236373253,22.803380966186523,34300,0.0,0.0
2021-10-14 00:00:00-04:00,22.93987098241618,23.713329919109672,22.93077299692067,23.103662490844727,59500,0.0,0.0
2021-10-15 00:00:00-04:00,23.367546457349512,23.47673962644322,22.83067512512207,22.83067512512207,15400,0.0,0.0
2021-10-18 00:00:00-04:00,22.848873945872338,23.444890838706854,22.776077923251556,23.121858596801758,19600,0.0,0.0
2021-10-19 00:00:00-04:00,23.21285740832853,23.21285740832853,22.976269866775564,23.103662490844727,4900,0.0,0.0
2021-10-20 00:00:00-04:00,23.24015688548268,23.24015688548268,22.694185761878355,23.194658279418945,7900,0.0,0.0
2021-10-21 00:00:00-04:00,23.08546424975217,23.262904467909966,22.785180403117213,22.83977699279785,3400,0.0,0.0
2021-10-22 00:00:00-04:00,23.03087001091339,23.03087001091339,22.712386666010673,22.848880767822266,3900,0.0,0.0
2021-10-25 00:00:00-04:00,22.712385546761563,22.96717255724695,22.657788950084164,22.885276794433594,6100,0.0,0.0
2021-10-26 00:00:00-04:00,23.103664227516873,23.385750395723115,22.748783756308686,23.17646026611328,18500,0.0,0.0
2021-10-27 00:00:00-04:00,23.48129316293636,23.695132270081313,23.149161152524748,23.42214584350586,22200,0.0,0.0
2021-10-28 00:00:00-04:00,23.38574817912864,24.11370849609375,23.294752705609426,24.11370849609375,29300,0.0,0.0
2021-10-29 00:00:00-04:00,24.022714046483728,25.424039885862513,24.013614325184523,24.950864791870117,74100,0.0,0.0
2021-11-01 00:00:00-04:00,25.023663152612226,25.023663152612226,24.086412598809446,24.887170791625977,5600,0.0,0.0
2021-11-02 00:00:00-04:00,24.939037298698608,24.978166277481655,24.477691973072687,24.887170791625977,8700,0.0,0.0
2021-11-03 00:00:00-04:00,24.78707262418749,25.251147984608373,24.78707262418749,25.242048263549805,19800,0.0,0.0
2021-11-04 00:00:00-04:00,25.205653906026175,25.205653906026175,24.9508668949558,25.19655418395996,26300,0.0,0.0
2021-11-05 00:00:00-04:00,25.205651877759827,25.25114874883529,24.532286383801164,24.796173095703125,45000,0.0,0.0
2021-11-08 00:00:00-05:00,24.723378582172995,25.205653428987638,22.24831150162529,25.178354263305664,19800,0.0,0.0
2021-11-09 00:00:00-05:00,25.205653906026175,25.414942306765486,24.9508668949558,25.19655418395996,72500,0.0,0.0
2021-11-10 00:00:00-05:00,25.18836072187247,25.47863539730498,25.18836072187247,25.305744171142578,25100,0.0,0.0
2021-11-11 00:00:00-05:00,25.451339569691207,26.834466089045762,25.32849592465697,25.842618942260742,58600,0.0,0.0
2021-11-12 00:00:00-05:00,25.915411486001847,25.915411486001847,25.64242680205265,25.697023391723633,26800,0.0,0.0
2021-11-15 00:00:00-05:00,25.869918999078596,25.869918999078596,25.72432691156593,25.797122955322266,29800,0.0,0.0
2021-11-16 00:00:00-05:00,25.73342363422602,27.207543782351422,25.6970247487936,26.388587951660156,95000,0.0,0.0
2021-11-17 00:00:00-05:00,26.17201849007041,26.770767306117065,26.17201849007041,26.61607551574707,45000,0.0,0.0
2021-11-18 00:00:00-05:00,26.670670550034497,27.981000831014242,26.443182738400235,27.662517547607422,52500,0.0,0.0
2021-11-19 00:00:00-05:00,27.753511515346737,30.589829924716078,27.36223222284514,28.07199478149414,54700,0.0,0.0
2021-11-22 00:00:00-05:00,28.29948964296026,28.326787074908818,27.00735855102539,27.00735855102539,19900,0.0,0.0
2021-11-23 00:00:00-05:00,26.96185742493662,27.67889917763498,26.17020073152761,27.380435943603516,22800,0.0,0.0
2021-11-24 00:00:00-05:00,27.444134818148406,27.689822119253076,26.597879715850937,27.00735855102539,23100,0.0,0.0
2021-11-26 00:00:00-05:00,26.752564280791187,27.253038469948706,26.44864092063336,26.861759185791016,52600,0.0,0.0
2021-11-29 00:00:00-05:00,27.180244704313402,28.6634644837809,27.180244704313402,28.381380081176758,96800,0.0,0.0
2021-11-30 00:00:00-05:00,28.381381652399067,28.381381652399067,26.99825525403604,27.016454696655273,54500,0.0,0.0
2021-12-01 00:00:00-05:00,27.462330773595223,27.462330773595223,26.152000403132565,26.388587951660156,40700,0.0,0.0
2021-12-02 00:00:00-05:00,26.388588875956543,27.703468285356507,26.388588875956543,27.143848419189453,59700,0.0,0.0
2021-12-03 00:00:00-05:00,27.0801472798309,28.044695043053157,26.538726953449295,27.33493423461914,72000,0.0,0.0
2021-12-06 00:00:00-05:00,27.762615424646945,30.756354412727017,26.88906124099328,29.04564666748047,253400,0.0,0.0
2021-12-07 00:00:00-05:00,29.11844167885217,30.9201448411885,28.845456982350683,29.00014877319336,99700,0.0,0.0
2021-12-08 00:00:00-05:00,29.11844352672716,29.336833380500757,27.799013360184542,28.918254852294922,51000,0.0,0.0
2021-12-09 00:00:00-05:00,28.718062164669746,29.345929039385815,27.553325626755125,28.745361328125,36700,0.0,0.0
2021-12-10 00:00:00-05:00,27.321288435435633,29.054746350200215,25.59693024227546,28.727163314819336,50400,0.0,0.0
2021-12-13 00:00:00-05:00,28.52697819926219,29.39598176137897,27.23029634644434,28.39958381652832,70800,0.0,0.0
2021-12-14 00:00:00-05:00,28.4632758328351,28.759008948850877,27.480528548529243,28.381380081176758,66700,0.0,0.0
2021-12-15 00:00:00-05:00,28.208491468054103,29.969248556091284,27.69436847629893,28.890954971313477,134100,0.0,0.0
2021-12-16 00:00:00-05:00,29.23491626799301,29.509723360412327,26.770769514182962,27.189346313476562,133400,0.0,0.0
2021-12-17 00:00:00-05:00,27.371332843230967,27.371332843230967,24.891715402129932,25.49683380126953,845600,0.0,0.0
2021-12-20 00:00:00-05:00,25.205650613496218,25.915411486001847,24.71427609967451,25.697023391723633,92800,0.0,0.0
2021-12-21 00:00:00-05:00,25.806220262471104,27.298539887603194,25.669726174557546,26.0155086517334,80000,0.0,0.0
2021-12-22 00:00:00-05:00,25.99730880209636,26.424987031095252,25.483185822952393,26.079204559326172,39500,0.0,0.0
2021-12-23 00:00:00-05:00,26.14290068177446,26.78441628496863,25.80621966949648,26.388587951660156,25200,0.0,0.0
2021-12-27 00:00:00-05:00,26.242996494636,27.50327929488954,26.242996494636,26.570579528808594,26200,0.0,0.0
2021-12-28 00:00:00-05:00,26.452283786150144,27.516926867431465,25.733423167832314,26.37038803100586,32500,0.0,0.0
2021-12-29 00:00:00-05:00,26.315793762376927,27.23484485688211,26.124703071640944,27.180248260498047,35100,0.0,0.0
2021-12-30 00:00:00-05:00,27.134750413573585,27.562428681459945,26.688874436777134,26.898162841796875,21200,0.0,0.0
2021-12-31 00:00:00-05:00,26.989158407600186,27.398637232178586,26.989158407600186,27.298542022705078,31200,0.0,0.0
2022-01-03 00:00:00-05:00,27.498730564518194,28.563373767347628,27.280342437731974,28.008304595947266,64800,0.0,0.0
2022-01-04 00:00:00-05:00,27.7444114760906,28.208486789610326,27.516923679400193,27.980998992919922,61500,0.0,0.0
2022-01-05 00:00:00-05:00,28.19029383380518,28.381384529489715,27.899109664756878,28.008304595947266,25300,0.0,0.0
2022-01-06 00:00:00-05:00,27.78081075202093,28.645263350390817,27.78081075202093,28.55426788330078,28900,0.0,0.0
2022-01-07 00:00:00-05:00,28.445078277352884,28.872754770020297,28.263087320357087,28.617969512939453,21200,0.0,0.0
2022-01-10 00:00:00-05:00,28.354082295251143,28.67256559653993,27.51146685214187,28.04469871520996,37700,0.0,0.0
2022-01-11 00:00:00-05:00,28.099293564892353,28.29038422805539,27.562423929325377,27.735313415527344,15300,0.0,0.0
2022-01-12 00:00:00-05:00,27.5897228021236,27.689817999294135,26.989155090289078,27.553325653076172,36600,0.0,0.0
2022-01-13 00:00:00-05:00,27.535129580928427,28.37228493861541,27.016457560460484,28.09929847717285,48500,0.0,0.0
2022-01-14 00:00:00-05:00,27.80811430677643,28.317688340564725,27.53967857426825,28.09929847717285,32200,0.0,0.0
2022-01-18 00:00:00-05:00,27.880907203941764,28.354082295251143,27.494178596687473,28.04469871520996,22800,0.0,0.0
2022-01-19 00:00:00-05:00,27.99919800661467,28.260352854686655,26.93455506490022,27.171142578125,13900,0.0,0.0
2022-01-20 00:00:00-05:00,26.943657370366918,27.10744887490077,25.89721203264382,25.933610916137695,18900,0.0,0.0
2022-01-21 00:00:00-05:00,25.578730068439928,26.843561744395874,25.578730068439928,26.470481872558594,31300,0.0,0.0
2022-01-24 00:00:00-05:00,26.20659804556472,27.693459251632998,26.20659804556472,27.307640075683594,38400,0.0,0.0
