Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-14 00:00:00-04:00,5.1705522755277835,5.251925269136838,5.085789203643799,5.085789203643799,247088,0.0,0.0
2006-07-17 00:00:00-04:00,5.153599661150986,5.153599661150986,5.085789203643799,5.085789203643799,35613,0.0,0.0
2006-07-18 00:00:00-04:00,5.1705522755277835,5.1705522755277835,5.085789203643799,5.085789203643799,21450,0.0,0.0
2006-07-19 00:00:00-04:00,5.085789203643799,5.1196944323973925,5.085789203643799,5.085789203643799,12513,0.0,0.0
2006-07-20 00:00:00-04:00,5.085789203643799,5.085789203643799,5.085789203643799,5.085789203643799,11550,0.0,0.0
2006-07-21 00:00:00-04:00,5.085789203643799,5.1196944323973925,5.085789203643799,5.085789203643799,10450,0.0,0.0
2006-07-24 00:00:00-04:00,5.085793268621678,5.560467295170347,5.085793268621678,5.119698524475098,39050,0.0,0.0
2006-07-25 00:00:00-04:00,5.085789203643799,5.102741818020595,5.085789203643799,5.085789203643799,11000,0.0,0.0
2006-07-26 00:00:00-04:00,5.218022419458751,5.218022419458751,5.085791955764662,5.1027445793151855,25163,0.0,0.0
2006-07-27 00:00:00-04:00,5.085789203643799,5.089179726519158,5.085789203643799,5.085789203643799,28050,0.0,0.0
2006-07-28 00:00:00-04:00,5.13664704677419,5.13664704677419,5.085789203643799,5.085789203643799,17600,0.0,0.0
2006-07-31 00:00:00-04:00,5.089179726519158,5.109522863771314,5.085789203643799,5.085789203643799,8800,0.0,0.0
2006-08-01 00:00:00-04:00,5.085789203643799,5.085789203643799,5.085789203643799,5.085789203643799,18700,0.0,0.0
2006-08-02 00:00:00-04:00,5.085789203643799,5.085789203643799,5.085789203643799,5.085789203643799,43038,0.0,0.0
2006-08-03 00:00:00-04:00,5.085789203643799,5.126475478148111,5.051883974890205,5.085789203643799,15675,0.0,0.0
2006-08-04 00:00:00-04:00,5.085789203643799,5.085789203643799,5.085789203643799,5.085789203643799,14163,0.0,0.0
2006-08-07 00:00:00-04:00,5.085789203643799,5.085789203643799,5.085789203643799,5.085789203643799,43863,0.0,0.0
2006-08-08 00:00:00-04:00,5.116492104017477,5.184711933135986,5.116492104017477,5.184711933135986,25713,0.065455,0.0
2006-08-09 00:00:00-04:00,5.116488456726074,5.116488456726074,5.116488456726074,5.116488456726074,7150,0.0,0.0
2006-08-10 00:00:00-04:00,5.119899445750474,5.119899445750474,5.116488456726074,5.116488456726074,8250,0.0,0.0
2006-08-11 00:00:00-04:00,5.1164911930319565,5.1199021838805585,4.843611925143768,4.867488861083984,78375,0.0,0.0
2006-08-14 00:00:00-04:00,4.778802469483777,4.8060908425162845,4.468402314098885,4.553677082061768,48675,0.0,0.0
2006-08-15 00:00:00-04:00,4.5366221973537995,4.850433826446533,4.5366221973537995,4.850433826446533,7150,0.0,0.0
2006-08-16 00:00:00-04:00,4.604844258836935,4.676475099952349,4.604844258836935,4.6662421226501465,8800,0.0,0.0
2006-08-17 00:00:00-04:00,4.662829399108887,4.662829399108887,4.662829399108887,4.662829399108887,4263,0.0,0.0
