Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-26 00:00:00-04:00,7.818418025970459,7.830145921433496,7.818418025970459,7.818418025970459,1616000,0.0,0.0
2015-06-29 00:00:00-04:00,7.818418025970459,7.91614825129509,7.818418025970459,7.818418025970459,101900,0.0,0.0
2015-06-30 00:00:00-04:00,7.818414979006297,7.896599427045222,7.818414979006297,7.822324275970459,81100,0.0,0.0
2015-07-01 00:00:00-04:00,7.826236622945817,7.826236622945817,7.818418025970459,7.818418025970459,37800,0.0,0.0
2015-07-02 00:00:00-04:00,7.822327324458138,7.822327324458138,7.818418025970459,7.818418025970459,89800,0.0,0.0
2015-07-06 00:00:00-04:00,7.822327324458138,7.822327324458138,7.818418025970459,7.818418025970459,78400,0.0,0.0
2015-07-07 00:00:00-04:00,7.818414979006297,7.830142869898783,7.818414979006297,7.822324275970459,151000,0.0,0.0
2015-07-08 00:00:00-04:00,7.869237415065391,7.869237415065391,7.798872279154512,7.818418025970459,53200,0.0,0.0
2015-07-09 00:00:00-04:00,7.830143305758116,7.830143305758116,7.822324711394576,7.825451850891113,21700,0.0,0.0
2015-07-10 00:00:00-04:00,7.8575110134067465,7.8575110134067465,7.8184187704300925,7.823891639709473,54000,0.0,0.0
2015-07-13 00:00:00-04:00,7.8418748408193935,7.845784140189219,7.818419790223057,7.836793422698975,30800,0.0,0.0
2015-07-14 00:00:00-04:00,7.822327324458138,7.837963772786407,7.818418025970459,7.818418025970459,68400,0.0,0.0
2015-07-15 00:00:00-04:00,7.830145921433496,7.831709491704078,7.818418025970459,7.818418025970459,53900,0.0,0.0
2015-07-16 00:00:00-04:00,7.826233572934621,7.826233572934621,7.818414979006297,7.822324275970459,48700,0.0,0.0
2015-07-17 00:00:00-04:00,7.826233572934621,7.826233572934621,7.818414979006297,7.822324275970459,103300,0.0,0.0
2015-07-20 00:00:00-04:00,7.822327324458138,7.834055219921175,7.818418025970459,7.818418025970459,38100,0.0,0.0
2015-07-21 00:00:00-04:00,7.818414979006297,7.822324275970459,7.818414979006297,7.822324275970459,68200,0.0,0.0
2015-07-22 00:00:00-04:00,7.818418025970459,7.822327324458138,7.818418025970459,7.818418025970459,95200,0.0,0.0
2015-07-23 00:00:00-04:00,7.818414979006297,7.822324275970459,7.818414979006297,7.822324275970459,130800,0.0,0.0
2015-07-24 00:00:00-04:00,7.822327324458138,7.823108736782206,7.818418025970459,7.818418025970459,234200,0.0,0.0
2015-07-27 00:00:00-04:00,7.818418025970459,7.822327324458138,7.818418025970459,7.818418025970459,96500,0.0,0.0
2015-07-28 00:00:00-04:00,7.826236622945817,7.827800193216399,7.818418025970459,7.818418025970459,107900,0.0,0.0
2015-07-29 00:00:00-04:00,7.91614825129509,7.91614825129509,7.818418025970459,7.818418025970459,82600,0.0,0.0
