Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-11 00:00:00-05:00,76343.25498970403,76588.8176085542,73273.65740098774,73679.7890625,5,0.0,0.0,0.0
2010-02-12 00:00:00-05:00,75899.3502429469,76475.4907310235,74359.8314339304,75039.859375,4,0.0,0.0,0.0
2010-02-16 00:00:00-05:00,73084.7545731059,73141.42896691435,70449.62224682438,70714.0859375,6,0.0,0.0,0.0
2010-02-17 00:00:00-05:00,70109.60669159239,70307.94904040216,69401.23807188676,69750.6953125,6,0.0,0.0,0.0
2010-02-18 00:00:00-05:00,70024.60515587783,70024.60515587783,67814.49831778863,67946.7265625,23,0.0,0.0,0.0
2010-02-19 00:00:00-05:00,68437.8632576304,68881.77548064743,67030.57273398654,67757.828125,55,0.0,0.0,0.0
2010-02-22 00:00:00-05:00,67030.56763226716,68211.18209047703,67030.56763226716,68116.734375,9,0.0,0.0,0.0
2010-02-23 00:00:00-05:00,68362.29603177235,70071.83064320749,67493.36553217692,70015.15625,33,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,69306.7988897113,69684.59701382305,67738.94640261235,68145.078125,47,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,71224.11009067004,71668.01505902495,69032.8828125,69032.8828125,44,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,68910.10150711228,70034.04873929458,68503.9698589547,69032.8828125,35,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,68201.74612775983,68447.31599222032,67285.58800787645,67521.7109375,20,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,67058.9127243328,67616.1593853227,66539.43939129132,67559.4921875,27,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,66955.00489571046,67871.16284521253,66303.30342526082,67587.8125,17,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,67191.12149934629,67436.69129517753,66586.64754491394,66633.875,12,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,66114.39833013985,66114.39833013985,64215.9685890088,64300.9765625,80,0.0,0.0,0.0
