Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-12-12 00:00:00-05:00,32.344581604003906,32.344581604003906,32.344581604003906,32.344581604003906,100,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,32.00331429962819,32.38882064819336,32.00331429962819,32.38882064819336,11600,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,32.2434658045088,32.33826090501538,32.16762924194336,32.16762924194336,5200,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,30.777282545638727,30.865758946129997,30.682485024654596,30.7646427154541,7400,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,31.06799128691404,31.06799128691404,30.65088653564453,30.65088653564453,4000,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,33.494780124762116,33.494780124762116,30.492889453203247,30.80887794494629,17700,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,31.409106514002765,31.409106514002765,30.33388490302578,30.643802642822266,19500,0.039,0.0,0.0
2007-12-21 00:00:00-05:00,31.263633297209473,31.36483047556713,30.763971173498735,31.18140983581543,46800,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,31.845507656192705,31.845507656192705,31.13080383740919,31.345848083496094,34300,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,31.775947806068782,31.775947806068782,30.99166780411793,31.092864990234375,22600,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,31.56090402487799,31.586201512292227,31.16876281081634,31.377483367919922,36700,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,31.6367956328074,31.68739301128337,31.30790422815564,31.65576934814453,36000,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,31.687394737768578,32.243980407714844,31.434403006142805,32.243980407714844,63700,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,31.69372088521213,31.813891776653794,31.016964324406672,31.794918060302734,24800,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,31.624150094478882,31.769620895385742,31.49765301155473,31.769620895385742,8200,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,32.66774693087311,32.66774693087311,30.675424575805664,30.675424575805664,10600,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,30.188400081829325,30.194726260188727,29.9037823739091,30.156776428222656,16900,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,30.75765088617402,30.75765088617402,30.093544177251236,30.125167846679688,3500,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,30.39713690286763,30.39713690286763,29.391488735311512,29.884824752807617,10300,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,29.511651224286652,29.511651224286652,29.347206736308085,29.4610538482666,7400,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,29.25233740946591,29.25233740946591,28.917122206901645,29.246013641357422,2400,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,30.694400982245764,30.694400982245764,29.397811240263785,29.54960823059082,10000,0.0,0.0,0.0
