Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-10-27 00:00:00-04:00,39.083879616397205,39.177418185702585,39.07608597459571,39.16183090209961,4300,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,39.193002032858736,39.23977279663086,39.16182449721434,39.23977279663086,5100,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,39.278746465050716,39.363712310791016,39.26549638425633,39.363712310791016,50400,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,39.66850097018308,39.66850097018308,39.55157850166475,39.58275604248047,110200,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,39.563276088300526,39.66850662231445,39.563276088300526,39.66850662231445,55900,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,39.613944001240064,39.67240673325453,39.48532658551586,39.55937957763672,63200,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,39.44244250619636,39.55157429482502,39.44244250619636,39.53598403930664,15400,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,39.53597412574208,39.53597412574208,39.3644843315778,39.43463897705078,13300,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,39.49700691374209,39.54377768029723,39.45023912072414,39.53598403930664,53500,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,39.255371481947314,39.31772954016553,39.107265518295954,39.30213928222656,4900,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,39.18521499633789,39.19222957134794,39.13065058284301,39.18521499633789,1400,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,38.74090580288042,38.9357795715332,38.74090580288042,38.9357795715332,3900,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,38.80326181844486,38.88900674790106,38.80326181844486,38.857826232910156,54100,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,38.46807385252908,38.655153945283956,38.42909970048683,38.60838317871094,4200,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,38.857827655792626,38.99034336258759,38.857827655792626,38.927982330322266,3800,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,38.787667770762226,38.896799562566436,38.77987412954485,38.82664489746094,3000,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,38.88119846695768,38.88899210600228,38.86560821533203,38.86560821533203,3800,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,39.11505930983708,39.16183008027702,39.11505930983708,39.13064956665039,2200,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,39.263156691748414,39.30992745552053,39.13843762855977,39.23977279663086,4000,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,39.56716157680621,39.574958191334,39.512597169260474,39.53598403930664,1800,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,39.42686497998887,39.42686497998887,39.2709653597665,39.27875900268555,447800,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,39.38008962647222,39.41127014160156,39.37229301092109,39.41127014160156,2100,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,39.512593877318125,39.512593877318125,39.372284562879585,39.38008117675781,2800,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,39.67628083767005,39.67628083767005,39.45802030286556,39.481407165527344,201400,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,39.408094118050144,39.408094118050144,39.30514189098428,39.38703536987305,4000,0.029,0.0,0.0
2017-12-04 00:00:00-05:00,39.426037727076604,39.426037727076604,39.238853454589844,39.238853454589844,85200,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,39.254462082957936,39.30125667471643,39.184267220079114,39.19986343383789,52600,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,38.95808232357989,39.036075291098165,38.95808232357989,38.989280700683594,7500,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,39.05946762612359,39.16865894856199,39.05946762612359,39.10626220703125,10400,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,39.10626220703125,39.10626220703125,39.10626220703125,39.10626220703125,0,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,39.48062983037502,39.49622901421673,39.47283172607422,39.47283172607422,2300,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,39.44165092487285,39.558643368171595,39.44165092487285,39.55084228515625,3400,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,39.55081500414755,39.62881090429454,39.51961664408876,39.621009826660156,2400,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,39.488438286072544,39.50325498453574,39.3948431655394,39.41044235229492,4800,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,39.33245203495858,39.41044499873283,39.33245203495858,39.3714485168457,52500,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,39.77181529153739,39.888884229682695,39.77181529153739,39.795230865478516,7400,0.033,0.0,0.0
2017-12-19 00:00:00-05:00,39.86547163292834,39.86547163292834,39.71718391431939,39.795230865478516,7800,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,39.881087357673096,39.88889354320503,39.779630763257636,39.803043365478516,54800,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,39.896697030291335,39.98254720861765,39.896697030291335,39.92011260986328,182900,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,39.90451518794712,39.98255920410156,39.865493179869894,39.98255920410156,2700,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,39.966931089108655,40.052781252988346,39.966931089108655,39.99814987182617,4000,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,40.13082210970713,40.13862829337255,40.02936553955078,40.02936553955078,40600,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,40.286910831113325,40.286910831113325,40.13862609863281,40.13862609863281,3500,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,40.28691250149146,40.28691250149146,40.14643096923828,40.14643096923828,4200,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,40.41178958392854,40.54446792602539,40.41178958392854,40.54446792602539,4500,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,40.71615179338727,40.90346145629883,40.70834858864291,40.90346145629883,3600,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,41.36395479061963,41.38736739723491,41.30151720339486,41.35615158081055,58800,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,41.54343971486849,41.62148666381836,41.5044177289869,41.62148666381836,8300,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,41.683932359269946,41.683932359269946,41.56062023108322,41.60588836669922,6300,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,41.66053409318388,41.707359313964844,41.62931529453756,41.707359313964844,4700,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,41.7775660874307,41.83219745196101,41.72293472290039,41.72293472290039,24200,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,41.94928353713903,42.050743103027344,41.94928353713903,42.050743103027344,583100,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,42.230234191064056,42.456565856933594,42.230234191064056,42.456565856933594,6900,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,42.6048644971886,42.6048644971886,42.35512015575208,42.394142150878906,315400,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,42.45657744872746,42.70632177677515,42.394139878121926,42.604862213134766,6100,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,42.41755198251756,42.495598944861875,42.3699467592528,42.44096755981445,48100,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,42.714133525431855,42.73676610728634,42.611893918293624,42.68291473388672,21300,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,42.77655913136047,42.97167205810547,42.77655913136047,42.97167205810547,5800,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,42.96386573604361,43.041912692803535,42.92874683839187,43.00288772583008,8700,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,43.276048959535125,43.29868153568651,43.002889068129384,43.166786193847656,17700,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,43.29166189167288,43.29166189167288,42.96387059061734,43.049720764160156,20200,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,43.190210359082144,43.34552131886468,43.190210359082144,43.31508255004883,34000,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,43.12776058069966,43.12776058069966,43.009914586434554,43.03410720825195,38700,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,42.753137164077835,42.753137164077835,42.60485243370749,42.61265563964844,30000,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,42.690714813019675,42.690714813019675,42.46438307247827,42.54242706298828,44600,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,42.534626483886576,42.792177027426206,42.534626483886576,42.69852066040039,59600,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,42.26927277600135,42.26927277600135,41.816612243652344,41.816612243652344,35200,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,41.356143170582584,41.356143170582584,40.021568298339844,40.021568298339844,37900,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,39.904501512322796,40.9268914686305,39.904501512322796,40.89567565917969,8300,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,40.42740519929883,40.61861506876953,40.27912041971569,40.48203659057617,2700,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,40.38057035743116,40.38057035743116,39.294960021972656,39.294960021972656,7400,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,39.3113365040707,39.45181799538798,38.53088509772402,39.41279602050781,8000,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,39.60793577508772,39.94353034593836,39.60013256568583,39.91231155395508,26400,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,39.63134200926784,39.79133605957031,39.63134200926784,39.79133605957031,5100,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,40.00596124323547,40.41179656982422,40.00596124323547,40.41179656982422,15300,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,40.700565338134766,40.73178114960244,40.34545831585362,40.700565338134766,22600,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,40.99713940473164,40.99713940473164,40.88007340018933,40.91128921508789,5600,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,40.70056318588558,40.70836639404297,40.66153821353642,40.70836639404297,2100,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,40.591320715351586,40.630345710086246,40.591320715351586,40.62253952026367,5500,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,40.591284095053446,40.67011105976267,40.494510650634766,40.494510650634766,1400,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,40.74739191294338,40.9425048828125,40.74739191294338,40.9425048828125,12700,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,41.184446014553025,41.30931819611298,41.051767646977524,41.29370880126953,3700,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,41.114198756457746,41.12980814884484,40.786407470703125,40.786407470703125,6300,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,40.81761298883248,40.81761298883248,40.42738723754883,40.42738723754883,2200,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,40.13863090313856,40.17765289244253,39.685967491089045,39.83425521850586,25200,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,39.48305305046519,39.87718200683594,39.420615483156645,39.87718200683594,6100,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,39.46745617124718,39.935726165771484,39.46745617124718,39.935726165771484,2400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,40.40397444614767,40.40397444614767,40.24008034594054,40.27910232543945,4900,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,40.11520822523232,40.27910232543945,40.06916008630583,40.27910232543945,3300,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,40.40397444614767,40.40397444614767,40.27910232543945,40.27910232543945,25200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,40.32593974587023,40.54758834838867,40.32593974587023,40.54758834838867,1500,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,40.70835696553062,40.739575745304364,40.68494436929366,40.73176956176758,2700,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,40.856649061034275,40.856649061034275,40.42740118200086,40.43520736694336,3700,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,40.723975996394664,40.723975996394664,40.48593795434353,40.57569122314453,4500,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,40.57569122314453,40.61471321850642,40.54447243598006,40.57569122314453,2500,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,40.48982274238071,40.58347608434788,40.4429945828041,40.50543212890625,8200,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,40.31814152273383,40.31814152273383,40.00595959905341,40.05278778076172,1800,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,40.19325975192815,40.29471929947736,40.19325975192815,40.243988037109375,8800,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,40.1932541983093,40.380563877350795,40.176084764644315,40.30251693725586,2700,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,39.84987329863827,39.88655224981315,39.52988815307617,39.52988815307617,7400,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,39.475244892332505,39.475244892332505,39.163063049316406,39.163063049316406,900,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,39.58451642170247,39.756213793965465,39.33164901324487,39.740604400634766,5500,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,40.013755622729974,40.013755622729974,39.31134796142578,39.31134796142578,714500,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,39.58452356337637,39.78041657265973,39.576717376708984,39.576717376708984,6000,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,39.93572130705017,40.07620288375358,39.920114889361045,40.06059646606445,24800,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,39.80304494782457,39.80304494782457,39.14746526489054,39.34648132324219,31700,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,39.63134031372563,39.756212479053815,39.49085875558301,39.748409271240234,357900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,39.49866907589642,39.76402282714844,39.45964707836857,39.76402282714844,4200,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,40.07620038302213,40.11522535637279,40.01376578459853,40.05278778076172,3000,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,39.99814632133923,40.076190294018375,39.66255187988281,39.66255187988281,3100,0.0,0.0,0.0
