Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-07-23 00:00:00-04:00,26.059929924794275,26.655586475819348,25.94410851896087,26.622493743896484,232100,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,26.96995987222407,27.300880903105295,26.639041997239683,27.234695434570312,82700,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,27.714524332369766,27.714524332369766,27.003046486356595,27.118867874145508,87100,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,27.30087992662139,27.30087992662139,26.8045015539506,27.01959800720215,152650,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,27.71452566778749,28.0123539112504,27.41669742432458,27.830347061157227,125400,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,27.697982355839933,27.76416781985681,27.2181503653041,27.58216094970703,53800,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,28.128176406823496,28.22745143990247,27.863440881348634,28.210905075073242,50750,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,28.210904844464597,28.47564036777539,28.02890114462366,28.24399757385254,42750,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,28.608009681509017,28.608009681509017,28.17781369127247,28.55837059020996,90250,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,28.65764616611502,28.955474407824617,28.558371137510573,28.83965301513672,71150,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,28.95547362124804,28.95547362124804,28.310181219004143,28.591463088989258,69650,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,29.17056058085276,29.17056058085276,28.541814746055266,28.740367889404297,46050,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,28.45909702379506,28.574918420206327,28.128176043280277,28.442550659179688,88750,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,27.63179680998861,27.92962189547728,26.969954870957114,27.05268669128418,93700,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,26.77140481396467,27.218147176042052,26.473576572579745,27.05268669128418,40050,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,27.01959409150087,27.1685082129007,26.82104087766901,26.85413360595703,78850,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,26.854137497679645,27.135419417098884,26.639041044428094,27.01959800720215,13350,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,27.367061487678278,28.0123539112504,27.30087603095484,27.830347061157227,32600,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,28.128172804194673,28.128172804194673,27.780708654972937,27.913076400756836,11900,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,27.962717816070803,27.962717816070803,27.15196481968061,27.41670036315918,28500,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,27.15196586057239,27.18505859375,26.78795526330888,27.18505859375,28600,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,27.416697915202004,27.73107252847444,27.05268736439457,27.13541603088379,19500,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,26.65558694384965,27.05269026620667,26.40739618391526,26.55630874633789,63800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,26.556302226945892,26.556302226945892,25.861372372395838,26.49011993408203,58300,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,26.771404618876886,26.821040554815163,26.32466226005499,26.407392501831055,20700,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,26.821040192524254,26.953411102294922,26.275024391253112,26.953411102294922,40650,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,26.903776755069757,26.986505432367768,26.77140897785489,26.821044921875,30450,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,27.135414344407657,27.135414344407657,26.539761039733417,26.655582427978516,18150,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,27.3008802723354,27.53252309506219,27.21815159447491,27.499433517456055,31950,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,27.7641685271989,28.012357711791992,27.6648903286443,28.012357711791992,17650,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,28.409461312528673,28.409461312528673,28.128179392369113,28.326732635498047,19200,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,28.922382492338638,28.922382492338638,28.144722293942774,28.459096908569336,33150,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,28.806561542419512,28.955475669764297,28.508733287729942,28.574918746948242,53400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,28.806556352584227,28.95547045310041,28.624549528420932,28.6741886138916,30100,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,28.806558950787704,28.83965167741961,28.608008902788484,28.756919860839844,25550,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,29.25330017097581,29.551128387451175,29.054746974693572,29.551128387451172,52250,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,29.650410011218504,29.93169192765789,29.41876719387902,29.782777786254883,31200,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,29.5842227935791,29.882051058745766,29.36912635534568,29.5842227935791,42700,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,29.51804270096377,29.733139155323457,29.38567492384317,29.71659278869629,14650,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,30.13024064030047,30.146787005913673,29.650408661103747,29.882051467895508,51800,0.0,0.0,0.0
2010-09-20 00:00:00-04:00,30.0144163909347,30.51079784457424,29.948234090653845,30.461158752441406,54450,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,30.758989849179148,30.758989849179148,30.196426043029074,30.246065139770508,127800,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,30.394970249531298,30.49424525764189,30.09714206930391,30.1633243560791,51400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,30.030958047722446,30.312239880592617,29.78276893775365,29.865497589111328,35700,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,30.328794446012772,30.593529989043486,30.080605268908556,30.510801315307617,84650,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,30.576979013758258,30.99062863187478,30.576979013758258,30.891353607177734,59250,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,31.073356516469488,31.139538805926275,30.527339215894106,31.089902877807617,49150,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,31.23881913410729,31.23881913410729,30.74244083307541,30.79207992553711,39550,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,31.12300376293328,31.12300376293328,30.428072113488184,30.75899314880371,55050,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,31.338101875819916,31.338101875819916,30.775538036371547,30.874813079833984,31700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,30.907901113948117,30.940993842036672,30.361883724072,30.461158752441406,54300,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,30.940994590802635,31.172637381235713,30.576980884811995,31.073362350463867,49600,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,30.97408439341514,31.18918397689444,30.907902091042057,31.04026985168457,46450,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,31.172635473732814,31.437370976855696,30.7258931287519,30.891353607177734,67450,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,31.139544165259142,31.851022045770407,31.139544165259142,31.768293380737305,130400,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,31.950295831217016,32.248124063176256,31.867567169404406,32.03302764892578,121550,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,32.06611610505777,32.34739796369407,31.669012861552886,32.28121566772461,112100,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,32.74450727913343,32.99269643393929,32.59559315507065,32.860328674316406,167650,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,32.95959652246668,33.025778809907436,32.66176833924418,32.97614288330078,62550,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,33.58835000972955,33.58835000972955,32.66177568587465,32.82723617553711,87450,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,32.77759440256034,33.05887626522505,32.545951629505666,33.02578353881836,86550,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,32.579057485542414,32.694878918746745,32.04958627323839,32.26468276977539,93950,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,32.74450259682827,33.0588740085438,32.3804889429953,32.89341354370117,93550,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,33.38979926087797,33.38979926087797,32.4301322276271,32.7445068359375,63700,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,33.00924123516425,33.12506262486228,32.54595252047592,32.62868118286133,45700,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,33.356696824067505,33.356696824067505,33.04232230725498,33.20778274536133,54900,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,33.17470099777836,33.34016149060421,32.81069043827862,33.27397918701172,39450,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,33.174700363521566,33.174700363521566,32.47976883165631,32.82723617553711,54450,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,32.99270516231733,33.356715808606914,32.99270516231733,33.05888748168945,32800,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,33.09196470148698,33.09196470148698,32.843775597404964,32.90995788574219,50750,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,33.240880369204106,33.290519454729385,32.67831669016753,32.777591705322266,42500,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,33.37325288312011,33.37325288312011,33.00924233820586,33.191246032714844,44950,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,33.30706448688445,33.30706448688445,32.76104713975179,33.15815353393555,57200,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,33.356712852962836,34.26674096600036,33.356712852962836,33.9854621887207,89150,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,34.10128188713653,34.74657440185547,34.10128188713653,34.74657440185547,90100,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,34.77965949833007,35.011302266927075,34.5811062996069,34.92857360839844,120750,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,35.242952893103535,35.242952893103535,33.919275126149095,34.117828369140625,137550,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,34.33291446460935,34.349460826191354,33.439429874555806,34.316368103027344,72650,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,34.084725352670844,34.465282201369604,33.91926489274658,34.316368103027344,113250,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,34.16746577782332,34.16746577782332,33.38980545088414,33.654541015625,101500,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,33.86963322438471,33.95236505041039,33.34016216140619,33.35670852661133,119300,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,33.174704060037634,33.30707183533751,32.19849053373977,32.49631881713867,140100,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,32.463224956058994,32.89341780208844,32.463224956058994,32.7445068359375,47000,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,33.35671206146072,33.70417945579719,33.25743701560607,33.57181167602539,44500,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,33.42289818545096,33.654541015625,33.20779856666347,33.654541015625,22200,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,33.95236385266373,34.00199979063165,33.58835014278505,33.968910217285156,61250,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,33.55525814520288,33.7372618310968,33.25742991532683,33.323612213134766,26900,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,33.80344106484049,34.2832728923196,33.637980616921794,34.21709060668945,158850,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,33.90272252541128,34.481832625426115,33.90272252541128,34.28327941894531,95950,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,34.316368103027344,34.481828562951605,33.88617216958258,34.316368103027344,96500,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,34.06818848123118,34.548020477189695,33.5056246543166,33.52217102050781,73150,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,34.035088042610624,34.29982352993518,33.96890574872745,34.150909423828125,141400,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,34.28328207097227,34.779663547624416,34.16746067318902,34.713478088378906,91750,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,34.64730090794873,34.86239737050782,34.415654922234864,34.79621505737305,77250,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,35.14367295826355,35.14367295826355,34.77966241198821,34.961666107177734,78600,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,35.60695985785805,35.60695985785805,35.060942488594534,35.12712478637695,72150,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,35.45804982766828,35.45804982766828,34.91203239550474,35.09403610229492,80750,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,35.35877996058267,35.6400619004469,34.978219814250856,35.17677307128906,150650,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,35.259488722729266,35.37531009823862,35.077485056598476,35.30912780761719,42900,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,35.73932647708345,35.90478695014185,35.25949142080371,35.37531280517578,192600,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,35.557324394744285,35.557324394744285,35.07749243021244,35.160221099853516,63650,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,35.30913590114132,35.5242323398349,35.17676813366145,35.242950439453125,143550,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,35.1602139325915,35.64004895520745,34.812749803852356,35.27603530883789,104600,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,35.49113369298793,35.49113369298793,34.94511639721407,35.077484130859375,42050,0.0,0.0,0.0
2010-12-20 00:00:00-05:00,35.45804708960185,35.45804708960185,35.077490184185805,35.20985794067383,68600,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,35.45804461962058,35.83860149852731,35.22640185087666,35.73932647705078,57000,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,35.90479892548514,36.15298813990337,35.52423876375363,35.673152923583984,47250,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,35.73933994823379,35.80552226886549,35.57387941280873,35.72279357910156,48850,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,35.57385779595182,35.98750730520707,35.54076507779652,35.921321868896484,43450,0.0,0.0,0.0
2010-12-28 00:00:00-05:00,36.301891767964804,36.73208775423486,35.87169578169475,36.5997200012207,225700,0.0,0.0,0.0
2010-12-29 00:00:00-05:00,37.42696233838608,37.56092896391253,36.840857153951774,37.343231201171875,171800,0.528,0.0,0.0
2010-12-30 00:00:00-05:00,37.52744986485988,37.9126036510707,37.34324449144713,37.745147705078125,133600,0.0,0.0,0.0
2010-12-31 00:00:00-05:00,37.96282721435939,38.498693693511406,37.7618756876693,38.080047607421875,158800,0.0,0.0,0.0
2011-01-03 00:00:00-05:00,38.63265317229725,39.620658008363385,38.51543280090222,39.536930084228516,277350,0.0,0.0,0.0
2011-01-04 00:00:00-05:00,39.83836240049449,39.83836240049449,38.28099847597351,38.58242416381836,193600,0.0,0.0,0.0
2011-01-05 00:00:00-05:00,38.41496628921474,38.61591462468889,38.14703304590507,38.39822006225586,124050,0.0,0.0,0.0
