Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-12-19 00:00:00-05:00,21.178144914798796,21.178144914798796,20.941079405713584,20.960693359375,33400,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,20.866889668479438,21.114189107706007,20.866889668479438,20.929994583129883,23800,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,20.841308746317143,21.148299088117767,20.841308746317143,20.95728302001953,13000,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,20.8754131332891,20.96921657401388,20.628115371149452,20.710832595825195,7400,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,20.756029644881053,21.000770568847656,20.55989664212679,21.000770568847656,10100,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,20.938759413223178,20.97838148849983,20.758735839788894,20.89655303955078,28300,0.246,0.0,0.0
2018-12-28 00:00:00-05:00,20.853482414456973,21.061931610107422,20.85089975918528,21.061931610107422,76300,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,20.965454674747548,20.965454674747548,20.853477210320584,20.939613342285156,11400,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,20.80179554592367,21.103271177034742,20.80179554592367,21.04297637939453,39900,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,21.060210432124247,21.18941384449282,21.060210432124247,21.154958724975586,35100,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,20.58215445168669,21.10327576505591,20.58215445168669,20.86209487915039,9800,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,21.258316421608203,21.266930199048634,20.91377353854123,21.055896759033203,24600,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,21.062791087046445,21.146342936738883,21.048149469843775,21.086048126220703,6100,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,20.93100141274005,21.1635684967041,20.750116998263707,21.1635684967041,45900,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,21.180791318248325,21.21524478062787,21.044695952429016,21.167871475219727,16900,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,21.1515087951148,21.226446856046774,20.982683347515003,21.056758880615234,16300,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,21.137723988555035,21.146336121930464,21.01713276347112,21.06020164489746,9500,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,21.01713843053956,21.13772968813974,21.01713843053956,21.098968505859375,3700,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,21.292770350347542,21.292770350347542,21.034363593169406,21.146339416503906,5600,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,21.146340748620155,21.172182083129883,21.103273500680803,21.172182083129883,3200,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,21.189405318274353,21.189405318274353,21.06881409139821,21.12049674987793,13600,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,21.18940972262851,21.18940972262851,21.042978778985766,21.09465980529785,66600,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,21.172185607161698,21.172185607161698,21.08518856894853,21.11189079284668,4900,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,21.017140099835977,21.22386587411379,21.017140099835977,21.19027328491211,8300,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,21.129113236364535,21.23247528076172,21.077430571255867,21.23247528076172,70500,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,21.172180862453835,21.24108944093001,21.172180862453835,21.215248107910156,600,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,21.23247226715355,21.258313596040125,21.1635636996992,21.245393753051758,8600,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,21.12911524153597,21.308277887931194,21.12911524153597,21.3013858795166,3600,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,21.17218017722881,21.392688278380003,21.17218017722881,21.357372283935547,7100,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,21.335839473521567,21.404748052388847,21.198022315787007,21.256593704223633,60600,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,21.275546229584656,21.309999700084973,21.249704894526747,21.262624740600586,7800,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,21.525337035539387,21.525337035539387,21.266930282947246,21.321195602416992,7300,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,21.533952923324584,21.533952923324584,21.301385837454223,21.340147018432617,3100,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,21.292771335091466,21.335840225219727,21.292771335091466,21.335840225219727,3600,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,21.61147746762461,21.61147746762461,21.370296579081064,21.439205169677734,2300,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,21.388383354162762,21.400442315503792,21.3789086906677,21.391828536987305,17400,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,21.447813592315555,21.447813592315555,21.292768891467563,21.350481033325195,19000,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,21.27554458609623,21.378906632522924,21.27554458609623,21.361679077148438,42400,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,21.34014629277747,21.387521250463468,21.30999889114277,21.335840225219727,1500,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,21.335841748138943,21.421977891633556,21.29277285493649,21.353069305419922,5600,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,21.430590088958674,21.525340011366108,21.430590088958674,21.460739135742188,14700,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,21.52534475883622,21.53395853940126,21.413368897312022,21.456436157226562,2900,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,21.353069305419922,21.387522777071595,21.353069305419922,21.353069305419922,4900,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,21.533954143076873,21.533954143076873,21.387523189187537,21.454710006713867,10000,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,21.5106957789843,21.5106957789843,21.3530684009797,21.401304244995117,12500,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,21.396135588573955,21.49949764176714,21.396135588573955,21.49519157409668,2700,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,21.232478151625422,21.439203911281453,21.232478151625422,21.421977996826172,3800,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,21.23247152918793,21.44350493381889,21.23247152918793,21.378902435302734,10900,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,21.353067621423975,21.411639011485708,21.23247637287775,21.333255767822266,51300,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,21.180794832874646,21.378906792432726,21.180794832874646,21.3642635345459,9800,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,21.275549033350895,21.34962457970709,21.275549033350895,21.344457626342773,7200,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,21.28415584478189,21.353066063443364,21.270375115377625,21.327224731445312,4800,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,21.361683542407906,21.39613866035907,21.284161169928236,21.344457626342773,17200,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,21.335840225219727,21.335840225219727,21.32378126456585,21.335840225219727,3700,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,21.103273602296895,21.439202737989948,21.103273602296895,21.398719787597656,17700,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,21.396135970763,21.525339361017487,21.396135970763,21.477964401245117,11800,0.0,0.0,0.0
