Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-26 00:00:00-04:00,8.300000190734863,8.960000038146973,7.989999771118164,8.4399995803833,1047494,0.0,0.0
2018-10-29 00:00:00-04:00,9.0,9.829999923706055,8.510000228881836,9.100000381469727,192573,0.0,0.0
2018-10-30 00:00:00-04:00,9.479999542236328,10.100000381469727,9.029999732971191,10.0600004196167,109499,0.0,0.0
2018-10-31 00:00:00-04:00,10.0,10.460000038146973,9.699999809265137,10.0,108141,0.0,0.0
2018-11-01 00:00:00-04:00,10.0,10.5,9.756500244140625,10.100000381469727,65669,0.0,0.0
2018-11-02 00:00:00-04:00,10.100000381469727,10.600000381469727,10.100000381469727,10.34000015258789,32214,0.0,0.0
2018-11-05 00:00:00-05:00,10.550000190734863,10.550000190734863,9.5,9.569999694824219,113874,0.0,0.0
2018-11-06 00:00:00-05:00,9.609999656677246,10.039999961853027,9.5,9.65999984741211,46619,0.0,0.0
2018-11-07 00:00:00-05:00,9.520000457763672,9.9399995803833,9.520000457763672,9.569999694824219,22376,0.0,0.0
2018-11-08 00:00:00-05:00,9.9399995803833,10.199999809265137,9.9399995803833,10.149999618530273,28229,0.0,0.0
2018-11-09 00:00:00-05:00,10.5,10.5,10.050000190734863,10.270000457763672,11732,0.0,0.0
2018-11-12 00:00:00-05:00,10.289999961853027,10.300000190734863,10.0,10.039999961853027,25589,0.0,0.0
2018-11-13 00:00:00-05:00,10.0,10.350000381469727,9.649999618530273,9.649999618530273,58866,0.0,0.0
2018-11-14 00:00:00-05:00,9.640000343322754,10.379899978637695,9.527799606323242,9.779999732971191,3618,0.0,0.0
2018-11-15 00:00:00-05:00,9.819999694824219,9.979999542236328,9.699999809265137,9.979999542236328,1508,0.0,0.0
2018-11-16 00:00:00-05:00,9.970000267028809,9.970000267028809,9.600000381469727,9.600000381469727,2524,0.0,0.0
2018-11-19 00:00:00-05:00,9.920000076293945,9.960000038146973,9.569100379943848,9.800000190734863,1853,0.0,0.0
2018-11-20 00:00:00-05:00,9.5,10.0,9.0,9.84000015258789,16711,0.0,0.0
2018-11-21 00:00:00-05:00,9.649999618530273,11.5600004196167,9.637999534606934,11.470000267028809,26028,0.0,0.0
2018-11-23 00:00:00-05:00,11.510000228881836,15.390000343322754,10.486700057983398,14.899999618530273,59440,0.0,0.0
2018-11-26 00:00:00-05:00,14.949999809265137,14.949999809265137,12.25,13.420000076293945,55073,0.0,0.0
2018-11-27 00:00:00-05:00,13.180000305175781,14.5600004196167,12.020000457763672,14.430299758911133,56558,0.0,0.0
2018-11-28 00:00:00-05:00,14.5,14.5,12.699999809265137,14.0,13525,0.0,0.0
2018-11-29 00:00:00-05:00,14.0,14.0,13.038999557495117,13.539999961853027,7418,0.0,0.0
2018-11-30 00:00:00-05:00,13.5,15.40999984741211,13.5,15.40999984741211,15409,0.0,0.0
2018-12-03 00:00:00-05:00,15.010000228881836,15.100000381469727,13.529999732971191,13.8100004196167,76910,0.0,0.0
2018-12-04 00:00:00-05:00,13.869999885559082,14.979999542236328,12.529999732971191,13.500100135803223,105682,0.0,0.0
2018-12-06 00:00:00-05:00,13.380000114440918,13.979999542236328,11.649999618530273,12.510000228881836,78029,0.0,0.0
2018-12-07 00:00:00-05:00,12.0600004196167,12.936699867248535,11.430000305175781,11.75,38876,0.0,0.0
2018-12-10 00:00:00-05:00,10.229999542236328,11.75,10.229999542236328,11.670000076293945,42871,0.0,0.0
2018-12-11 00:00:00-05:00,11.8100004196167,11.880000114440918,10.40999984741211,10.899999618530273,37591,0.0,0.0
