Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.7312524782675034,0.702854335308075,0.702854335308075,31050,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.6957548781169911,0.6886551380157471,0.6886551380157471,17550,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.7028542069013879,0.6886551380157471,0.6886551380157471,9450,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.6886551380157471,0.6886551380157471,0.6886551380157471,4050,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.702853886745167,0.6744557619094849,0.6744557619094849,18900,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.6744559868928613,0.6318587854298678,0.6531575918197632,16875,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.638958215713501,0.638958215713501,0.638958215713501,27675,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.638958215713501,0.638958215713501,0.638958215713501,7425,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.638958215713501,0.638958215713501,0.638958215713501,41175,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.6531576435646566,0.6318588354874128,0.6460579037666321,11475,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.653157276002239,0.638958215713501,0.638958215713501,6075,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.6318585276603699,0.6318585276603699,0.6318585276603699,6075,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.638958215713501,0.6247591554247629,0.638958215713501,4725,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.6247594356536865,0.6176597423683738,0.6247594356536865,353025,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.6318587515000564,0.6034606644181926,0.6105603575706482,18900,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.6247594356536865,0.6034606757108018,0.6247594356536865,17550,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.6176595479005692,0.5963611602783203,0.5963611602783203,85725,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.6247594356536865,0.6105603689961144,0.6247594356536865,21600,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.6318587633240813,0.6176597423683738,0.6247594356536865,21600,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.6105603575706482,0.6105603575706482,0.6105603575706482,229500,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.6247594356536865,0.6034606757108018,0.6247594356536865,14850,0.0,0.0
