Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-01-15 00:00:00-05:00,40.28900146484375,40.28900146484375,40.28900146484375,40.28900146484375,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,40.2599983215332,40.28900146484375,40.2599983215332,40.28900146484375,100,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,40.41999816894531,40.41999816894531,40.10219955444336,40.10219955444336,120,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,39.29999923706055,39.4900016784668,39.29999923706055,39.45669937133789,581,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,41.29990005493164,41.29990005493164,41.29990005493164,41.29990005493164,80,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,41.471500396728516,41.471500396728516,41.471500396728516,41.471500396728516,80,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,40.963600158691406,40.963600158691406,40.963600158691406,40.963600158691406,80,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,39.94309997558594,39.94309997558594,39.94309997558594,39.94309997558594,80,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,40.733001708984375,40.733001708984375,40.733001708984375,40.733001708984375,80,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,41.69540023803711,41.69540023803711,41.69540023803711,41.69540023803711,2,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,40.543399810791016,40.543399810791016,40.543399810791016,40.543399810791016,80,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,37.12950134277344,37.12950134277344,37.12950134277344,37.12950134277344,200,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,37.2599983215332,37.424800872802734,37.2599983215332,37.424800872802734,702,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,36.814998626708984,36.814998626708984,36.814998626708984,36.814998626708984,3,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,35.95539855957031,35.95539855957031,35.95539855957031,35.95539855957031,200,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,37.51580047607422,37.51580047607422,37.51580047607422,37.51580047607422,200,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,38.432899475097656,38.432899475097656,38.432899475097656,38.432899475097656,200,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,37.919700622558594,37.919700622558594,37.919700622558594,37.919700622558594,200,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,38.55670166015625,38.55670166015625,38.55670166015625,38.55670166015625,200,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,37.675498962402344,37.675498962402344,37.675498962402344,37.675498962402344,200,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,37.60929870605469,37.60929870605469,37.60929870605469,37.60929870605469,200,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,37.35419845581055,37.35419845581055,37.35419845581055,37.35419845581055,200,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,37.1234016418457,37.1234016418457,37.1234016418457,37.1234016418457,200,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,37.018798828125,37.018798828125,37.018798828125,37.018798828125,200,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,37.33649826049805,37.33649826049805,37.33649826049805,37.33649826049805,200,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,38.02370071411133,38.02370071411133,38.02370071411133,38.02370071411133,200,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,37.291500091552734,37.291500091552734,37.291500091552734,37.291500091552734,200,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,37.191001892089844,37.191001892089844,37.191001892089844,37.191001892089844,200,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,36.93000030517578,37.179500579833984,36.929901123046875,37.179500579833984,1698,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,37.6068000793457,37.6068000793457,37.6068000793457,37.6068000793457,200,0.0,0.0,0.0
