Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-16 00:00:00-04:00,10.307737210901774,10.61696952383331,10.122197626538366,10.565430641174316,2167100,0.0,0.0
2014-04-17 00:00:00-04:00,10.565436138801553,10.565436138801553,10.42112738887113,10.524205207824707,827650,0.0,0.0
2014-04-21 00:00:00-04:00,10.534507948988091,10.616969769945056,10.52419997561286,10.606661796569824,1033775,0.0,0.0
2014-04-22 00:00:00-04:00,10.575740471362385,10.616971388125055,10.565432496416069,10.596355438232422,675575,0.0,0.0
2014-04-23 00:00:00-04:00,10.575738906860352,10.60666184410218,10.5551229600175,10.575738906860352,492175,0.0,0.0
2014-04-24 00:00:00-04:00,10.575740471362385,10.606663413178739,10.565432496416069,10.596355438232422,464600,0.0,0.0
2014-04-25 00:00:00-04:00,10.586047965767644,10.596354957223491,10.441739272137719,10.513893127441406,493525,0.0,0.0
2014-04-28 00:00:00-04:00,10.544820181801663,10.565436138801553,10.441743345871018,10.524205207824707,294050,0.0,0.0
2014-04-29 00:00:00-04:00,10.472664457390724,10.534511334495589,10.462356480702788,10.493280410766602,486975,0.0,0.0
2014-04-30 00:00:00-04:00,10.441740272564857,10.48297119140625,10.400509353723464,10.48297119140625,377300,0.0,0.0
2014-05-01 00:00:00-04:00,10.421125411987305,10.513895234842536,10.390202465376477,10.421125411987305,454725,0.0,0.0
2014-05-02 00:00:00-04:00,10.400506224191716,10.482968037061587,10.390198251827394,10.472660064697266,384925,0.0,0.0
2014-05-05 00:00:00-04:00,10.48720180659797,10.642951926501507,10.476818201208369,10.601418495178223,539200,0.296,0.0
2014-05-06 00:00:00-04:00,10.622179927493576,10.653330729620325,10.539113102291578,10.580646514892578,436375,0.0,0.0
2014-05-07 00:00:00-04:00,10.549500425664384,10.570267634410463,10.476817175523138,10.52873420715332,408150,0.0,0.0
2014-05-08 00:00:00-04:00,10.528731282761507,10.591030911225774,10.45604706257354,10.4664306640625,345675,0.0,0.0
2014-05-09 00:00:00-04:00,10.497578688662273,10.580645505943185,10.456045280021817,10.549495697021484,295200,0.0,0.0
2014-05-12 00:00:00-04:00,10.580650248548487,10.580650248548487,10.466433571150098,10.52873420715332,292050,0.0,0.0
2014-05-13 00:00:00-04:00,10.528730317958681,10.534959884140363,10.445663494128347,10.456046104431152,372675,0.0,0.0
2014-05-14 00:00:00-04:00,10.456048119089607,10.63256540129886,10.456048119089607,10.559882164001465,456150,0.0,0.0
2014-05-15 00:00:00-04:00,10.559884030037423,10.591033852921527,10.466433571150098,10.52873420715332,320950,0.0,0.0
2014-05-16 00:00:00-04:00,10.539116864061594,10.580650291487288,10.497583436635898,10.570267677307129,235275,0.0,0.0
2014-05-19 00:00:00-04:00,10.549497719962458,10.674097969776806,10.549497719962458,10.653331756591797,464025,0.0,0.0
2014-05-20 00:00:00-04:00,10.653331756591797,10.663715358301681,10.59103113656724,10.653331756591797,328250,0.0,0.0
2014-05-21 00:00:00-04:00,10.64294719696045,10.684480609827006,10.601413784093893,10.64294719696045,344525,0.0,0.0
2014-05-22 00:00:00-04:00,10.601416767959588,10.892150739855216,10.601416767959588,10.757166862487793,811050,0.0,0.0
2014-05-23 00:00:00-04:00,10.746785163879395,10.757167778226163,10.70525173578721,10.746785163879395,319325,0.0,0.0
2014-05-27 00:00:00-04:00,10.939216777448346,10.939216777448346,10.752016135856826,10.855551719665527,442300,0.296,0.0
2014-05-28 00:00:00-04:00,10.876463410132349,10.876463410132349,10.782341003417969,10.782341003417969,369725,0.0,0.0
2014-05-29 00:00:00-04:00,10.83462833156732,10.97058421667401,10.792795828254919,10.907835960388184,490725,0.0,0.0
2014-05-30 00:00:00-04:00,10.866007319964545,10.98104649562893,10.85554894107708,10.960129737854004,336850,0.0,0.0
2014-06-02 00:00:00-04:00,10.93921238728615,10.96012814465479,10.897379875183105,10.897379875183105,245225,0.0,0.0
2014-06-03 00:00:00-04:00,10.949672356332444,10.98104649562893,10.918297219670054,10.960129737854004,443825,0.0,0.0
